0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"UConn @ Queens, N.Y.",W 3 - 2,5,1,8,3,26,0.192,1,,,2,,2,7,,13.5,,
08/25/2017,@ St. John's (NY),L 1 - 3,4,1,7,0,14,0.500,1,,,1,1,,1,1,7.5,,
08/26/2017,"New Hampshire @ Queens, N.Y.",W 3 - 1,4,1,4,3,12,0.083,1,,,,,,3,2,5.5,,
08/26/2017,"Holy Cross @ Queens, N.Y.",W 3 - 1,3,1,5,1,15,0.267,,,,1,,,1,,5.5,,
08/30/2017,Pacific,L 1 - 3,4,1,3,1,11,0.182,,,,2,,2,2,,6.0,,
09/01/2017,"Missouri @ Boise, Idaho",L 1 - 3,4,1,6,3,15,0.200,,,,,,,4,,8.0,,
09/01/2017,@ Boise St.,L 2 - 3,5,1,4,1,12,0.250,,,,,,,2,,5.0,,
09/02/2017,"BYU @ Boise, Idaho",L 0 - 3,3,1,2,2,6,,,,,,,,,1,2.0,,
09/05/2017,@ UC Davis,W 3 - 2,5,1,9,1,19,0.421,,,1,2,,,4,1,11.0,,
09/08/2017,"Bowling Green @ Highland Heights, Ky",W 3 - 2,5,1,7,2,18,0.278,,,1,2,,2,3,1,10.5,,
09/09/2017,"Seattle U @ Highland Heights, Ky",W 3 - 1,4,1,5,1,12,0.333,1,,,2,,2,1,2,7.5,,
09/09/2017,@ Northern Ky.,W 3 - 1,4,1,6,4,18,0.111,,,,,,,7,,9.5,,
09/12/2017,San Francisco,W 3 - 1,4,1,7,1,15,0.400,1,,,1,,1,5,1,10.5,,
09/14/2017,@ Nevada,W 3 - 1,4,1,7,2,16,0.312,,,,1,,1,,1,8.0,,
09/15/2017,"Pepperdine @ Reno, Nev.",L 0 - 3,2,1,1,0,5,0.200,1,,,1,,,,,1.0,,
09/16/2017,"Missouri @ Reno, Nev.",L 2 - 3,5,1,7,2,26,0.192,,1,,1,,,2,2,9.0,,
09/21/2017,Weber St.,W 3 - 1,4,1,12,1,21,0.524,1,,,3,,,4,,14.0,,
09/23/2017,Idaho St.,W 3 - 0,3,1,6,1,12,0.417,1,,,,,,1,,6.5,,
09/28/2017,@ Montana,W 3 - 0,3,1,4,1,10,0.300,,,,1,,,4,,6.0,,
09/30/2017,@ Portland St.,W 3 - 0,3,1,6,0,11,0.545,,,,2,,,1,,6.5,,
10/05/2017,North Dakota,W 3 - 2,5,1,11,1,29,0.345,,2,,4,,1,4,2,16.0,,
10/07/2017,Northern Colo.,W 3 - 0,3,1,5,0,10,0.500,,1,,1,,1,4,1,9.0,,
10/12/2017,Southern Utah,W 3 - 0,3,1,5,0,9,0.556,1,1,,2,,,4,,8.0,,
10/14/2017,Northern Ariz.,W 3 - 1,4,1,7,3,24,0.167,1,,,1,,,6,,10.0,,
10/19/2017,@ Idaho,W 3 - 0,3,1,4,1,7,0.429,,1,,,,,,,5.0,,
10/21/2017,@ Eastern Wash.,W 3 - 2,5,1,14,2,28,0.429,,,,4,,3,2,1,18.0,,
10/26/2017,@ Northern Ariz.,L 2 - 3,5,1,5,3,17,0.118,,,1,2,,,5,1,7.5,,
10/28/2017,@ Southern Utah,W 3 - 1,1,1,0,1,4,-0.250,,,,1,,,,1,,,
11/02/2017,Montana St.,W 3 - 1,4,1,7,1,17,0.353,2,,,3,,1,3,,9.5,,
11/04/2017,Portland St.,W 3 - 2,5,1,10,0,18,0.556,1,,,6,,2,3,,13.5,,
11/09/2017,@ Idaho St.,W 3 - 2,5,1,10,1,21,0.429,,,,2,,,2,1,11.0,,
11/11/2017,@ Weber St.,W 3 - 1,4,1,9,1,23,0.348,,,,1,1,1,3,,11.5,,
11/16/2017,Northern Colo.,W 3 - 1,4,1,4,2,11,0.182,,4,1,2,,1,2,,10.0,,
11/17/2017,Portland St.,W 3 - 1,4,1,9,0,21,0.429,,,2,1,,1,3,,11.5,,
11/18/2017,North Dakota,L 2 - 3,5,1,5,3,17,0.118,1,,1,5,,,2,1,6.0,,
11/28/2017,"UC Irvine @ Stockton, Calif.",L 0 - 3,3,1,2,0,8,0.250,1,,1,4,,1,1,1,3.5,,
