0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Gonzaga @ Arlington, VA",L 0 - 3,2,1,,2,5,10,-0.300,,1,,5,2,1,,,4.0,,
08/30/2019,"Air Force @ Washington, DC",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"Navy @ Arlington, VA",L 0 - 3,2,1,,3,3,7,0.000,,1,,,,,,,4.0,,
09/05/2019,Iona,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,Boston College,L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,Central Conn. St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/13/2019,"Virginia @ Athens, OH",L 0 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,@ Ohio,L 0 - 3,1,1,,1,0,7,0.143,,,,4,,,,,1.0,,
09/14/2019,"Col. of Charleston @ Athens, OH",L 0 - 3,1,1,,0,3,4,-0.750,,,,1,,,,,,,
09/19/2019,Holy Cross,W 3 - 2,,,,,,,,,,,,,,,,,,
09/20/2019,Dartmouth,W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,Providence,W 3 - 2,,,,,,,,,,,,,,,,,,
09/27/2019,@ UCF,L 0 - 3,,,,,,,,,,,,,,,,,,
09/29/2019,@ South Fla.,W 3 - 0,,0,,0,0,0,,,,,,,,,,,,
10/04/2019,@ Temple,W 3 - 1,4,1,,1,0,1,1.000,,,,1,,,,,1.0,,
10/06/2019,Tulane,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
10/11/2019,Cincinnati,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2019,East Carolina,L 0 - 3,3,1,,5,2,22,0.136,,,,13,,1,,,6.0,,
10/18/2019,@ Memphis,L 2 - 3,3,1,,0,0,1,0.000,1,,,5,,,,,,,
10/20/2019,@ SMU,L 0 - 3,1,1,,2,2,6,0.000,,,,4,1,,,,2.0,,
10/25/2019,Wichita St.,L 1 - 3,4,1,,8,4,27,0.148,1,,1,11,1,,,,8.0,,
10/27/2019,Tulsa,W 3 - 1,4,1,,7,2,22,0.227,1,1,,12,1,,3,,9.5,,
11/01/2019,@ East Carolina,L 0 - 3,3,1,,4,3,16,0.062,,,,12,1,,,1,4.0,,
11/03/2019,@ Cincinnati,L 2 - 3,5,1,,0,0,0,,,,2,5,,,,,,,
11/08/2019,Temple,W 3 - 1,4,1,,7,3,19,0.211,2,2,2,11,,,2,,10.0,,
11/10/2019,@ Houston,W 3 - 2,5,1,,3,4,25,-0.040,1,,,14,,,2,,4.0,,
11/14/2019,South Fla.,W 3 - 0,3,1,,7,1,21,0.286,1,3,,16,,,,,10.0,,
11/16/2019,UCF,L 1 - 3,4,1,,2,1,19,0.053,2,,1,13,,,1,,2.5,,
