0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Kent St. @ Orlando, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2016,"Stony Brook @ Orlando, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ UCF,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"Fla. Atlantic @ Tampa, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"New Mexico @ Tampa, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,@ South Fla.,L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"Georgetown @ Tampa, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,Alabama A&M @ Unknown,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"N.C. Central @ Asheville, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,@ UNC Asheville,L 2 - 3,,,,,,,,,,,,,,,,,
09/14/2016,Marshall,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,@ South Fla.,L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Wright St. @ Tampa, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"LIU @ Tampa, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
09/20/2016,Bethune-Cookman,W 3 - 2,,,,,,,,,,,,,,,,,
09/24/2016,@ FGCU,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,USC Upstate,L 2 - 3,,,,,,,,,,,,,,,,,
10/01/2016,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2016,@ Lipscomb,L 1 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2016,North Florida,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2016,Jacksonville,L 1 - 3,,,,,,,,,,,,,,,,,
10/22/2016,FGCU,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2016,@ Jacksonville,L 2 - 3,,,,,,,,,,,,,,,,,
10/29/2016,@ North Florida,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2016,Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2016,Lipscomb,L 1 - 3,1,1,1,4,7,-0.429,,,,1,,,1,,1.5,,
11/11/2016,@ NJIT,L 2 - 3,,,,,,,,,,,,,,,,,
11/13/2016,@ USC Upstate,L 0 - 3,2,1,2,3,10,-0.100,,,,2,,,,,2.0,,
