0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Southern Utah,W 3 - 0,,3,1,3,2,8,0.125,,,,,,,,,3.0,,
08/24/2018,Indiana,L 1 - 3,,4,1,7,4,22,0.136,,,,3,,,3,,8.5,,
08/25/2018,LIU,W 3 - 0,,3,1,5,0,12,0.417,,,,2,,,3,,6.5,,
08/31/2018,"Youngstown St. @ Pittsburgh, PA",L 2 - 3,,5,1,5,3,20,0.100,,,,2,,,2,,6.0,,
08/31/2018,@ Duquesne,W 3 - 1,,4,1,3,2,17,0.059,1,,,1,,,3,,4.5,,
09/01/2018,"Bowling Green @ Pittsburgh, PA",L 1 - 3,,3,1,2,4,14,-0.143,,,,1,,,1,,2.5,,
09/07/2018,Cal St. Fullerton,W 3 - 0,,3,1,5,4,16,0.062,,,,4,,,2,,6.0,,
09/07/2018,Fordham,W 3 - 1,,4,1,9,3,19,0.316,1,,,1,,,2,1,10.0,,
09/08/2018,Eastern Ky.,W 3 - 0,,3,1,4,0,6,0.667,,,,,,,1,,4.5,,
09/14/2018,"Murray St. @ St. Louis, Mo.",W 3 - 1,,4,1,7,2,21,0.238,,,,1,,,2,,8.0,1,
09/15/2018,@ Saint Louis,W 3 - 0,,3,1,3,1,7,0.286,1,,,1,,,1,,3.5,,
09/15/2018,"Kansas City @ St. Louis, Mo.",W 3 - 2,,5,1,11,2,24,0.375,,,,4,,,1,2,11.5,,
09/20/2018,Boise St.,W 3 - 0,,3,1,5,2,11,0.273,1,,,2,,,1,,5.5,,
09/22/2018,@ Utah St.,W 3 - 1,,4,1,12,4,25,0.320,,,,2,,,3,,13.5,,
09/26/2018,@ New Mexico,L 1 - 3,,4,1,8,2,14,0.429,,,,2,,,2,,9.0,,
09/28/2018,@ Air Force,L 1 - 3,,4,1,6,3,17,0.176,,,,1,,,4,2,8.0,,
10/04/2018,San Jose St.,W 3 - 1,,4,1,7,2,17,0.294,,,,1,,,1,,7.5,,
10/06/2018,Nevada,W 3 - 1,,4,1,13,1,22,0.545,,,,2,,1,1,1,14.5,,
10/11/2018,@ Fresno St.,L 1 - 3,,4,1,9,3,24,0.250,,,,2,,,1,,9.5,,
10/13/2018,@ San Diego St.,W 3 - 1,,3,1,2,2,12,,,,,1,,,1,2,2.5,,
10/18/2018,Wyoming,W 3 - 1,,2,1,2,3,9,-0.111,,,,2,,,1,,2.5,,
10/20/2018,Colorado St.,L 1 - 3,,4,1,6,5,16,0.062,,,,,,,2,,7.0,,
10/23/2018,New Mexico,L 0 - 3,,3,1,5,1,11,0.364,,,,,,,3,1,6.5,,
10/25/2018,Air Force,W 3 - 0,,3,1,3,3,8,,,,,1,,,1,,3.5,,
11/01/2018,@ Nevada,W 3 - 2,,5,1,8,4,15,0.267,,,,4,,,,,8.0,1,
11/03/2018,@ San Jose St.,W 3 - 1,,4,1,6,3,19,0.158,,,,3,,,5,,8.5,,
11/08/2018,San Diego St.,W 3 - 0,,3,1,5,4,16,0.062,,,,2,,,,,5.0,,
11/10/2018,Fresno St.,L 1 - 3,,4,1,8,4,21,0.190,,,,1,,,,,8.0,,
11/15/2018,@ Colorado St.,L 0 - 3,,3,1,2,3,10,-0.100,,,,,,1,,,3.0,,
11/17/2018,@ Wyoming,L 2 - 3,,5,1,6,2,20,0.200,,,,2,,1,,,7.0,,
11/29/2018,UC Irvine,W 3 - 0,,3,1,5,2,12,0.250,,,,1,,,3,,6.5,,
11/30/2018,Fresno St.,W 3 - 2,,5,1,3,4,12,-0.083,,,,1,,,3,,4.5,,
12/06/2018,@ Portland,W 3 - 1,,4,1,4,3,10,0.100,,,,4,,,4,,6.0,,
12/08/2018,@ Iowa St.,L 1 - 3,,4,1,9,5,23,0.174,,,,1,,,3,,10.5,,
