0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Southern Utah,W 3 - 0,,3,1,7,3,14,0.286,,,1,2,,1,1,,8.5,1,
08/24/2018,Indiana,L 1 - 3,,4,1,5,2,13,0.231,1,1,1,,,,3,,7.5,,
08/25/2018,LIU,W 3 - 0,,3,1,6,0,10,0.600,,,,,,1,4,,9.0,1,
08/31/2018,"Youngstown St. @ Pittsburgh, PA",L 2 - 3,,5,1,5,6,21,-0.048,1,1,,10,,,4,,8.0,,
08/31/2018,@ Duquesne,W 3 - 1,,4,1,5,1,20,0.200,,,,5,,1,3,,7.5,,
09/01/2018,"Bowling Green @ Pittsburgh, PA",L 1 - 3,,4,1,9,1,27,0.296,,1,2,6,,1,8,,15.0,,
09/07/2018,Cal St. Fullerton,W 3 - 0,,3,1,7,0,13,0.538,2,,1,6,,,6,,10.0,,
09/07/2018,Fordham,W 3 - 1,,4,1,8,0,16,0.500,1,2,,6,,,4,,12.0,,
09/08/2018,Eastern Ky.,W 3 - 0,,3,1,3,0,11,0.273,3,,,2,1,,3,,4.5,,
09/14/2018,"Murray St. @ St. Louis, Mo.",W 3 - 1,,4,1,10,3,28,0.250,2,1,,13,,,3,,12.5,,
09/15/2018,@ Saint Louis,W 3 - 0,,3,1,9,0,17,0.529,1,1,1,2,1,1,1,,11.5,1,
09/15/2018,"Kansas City @ St. Louis, Mo.",W 3 - 2,,5,1,11,3,34,0.235,2,3,,12,,1,2,,16.0,,
09/20/2018,Boise St.,W 3 - 0,,3,1,8,1,23,0.304,2,,2,11,1,,3,,9.5,,
09/22/2018,@ Utah St.,W 3 - 1,,4,1,9,0,19,0.474,2,1,,16,,,3,1,11.5,,
09/26/2018,@ New Mexico,L 1 - 3,,4,1,7,5,25,0.080,2,,1,6,1,2,3,3,10.5,,
09/28/2018,@ Air Force,L 1 - 3,,4,1,8,1,23,0.304,1,,1,12,1,,2,,9.0,,
10/04/2018,San Jose St.,W 3 - 1,,4,1,8,4,29,0.138,1,,3,5,2,1,3,,10.5,,
10/06/2018,Nevada,W 3 - 1,,4,1,5,3,18,0.111,,,,6,1,2,4,,9.0,,
10/11/2018,@ Fresno St.,L 1 - 3,,4,1,5,2,15,0.200,2,,1,2,6,,2,,6.0,,
10/13/2018,@ San Diego St.,W 3 - 1,,4,1,9,1,16,0.500,,1,,1,,,5,,12.5,,
10/18/2018,Wyoming,W 3 - 1,,4,1,10,5,26,0.192,,2,1,1,,,3,,13.5,,
10/20/2018,Colorado St.,L 1 - 3,,4,1,6,3,25,0.120,2,,,1,,1,4,,9.0,,
10/23/2018,New Mexico,L 0 - 3,,3,1,9,3,30,0.200,,,1,6,2,,,,9.0,,
10/25/2018,Air Force,W 3 - 0,,3,1,8,1,16,0.438,,,,1,,,2,,9.0,,
11/01/2018,@ Nevada,W 3 - 2,,5,1,4,0,17,0.235,,,,1,,,4,,6.0,,
11/03/2018,@ San Jose St.,W 3 - 1,,4,1,9,2,20,0.350,2,,2,4,,1,7,,13.5,,
11/08/2018,San Diego St.,W 3 - 0,,3,1,5,0,14,0.357,,,1,5,,,4,1,7.0,,
11/10/2018,Fresno St.,L 1 - 3,,4,1,7,1,21,0.286,,,1,1,,1,2,,9.0,,
11/15/2018,@ Colorado St.,L 0 - 3,,3,1,4,1,5,0.600,1,,,3,,,1,,4.5,,
11/17/2018,@ Wyoming,L 2 - 3,,5,1,10,3,26,0.269,,,,5,,,2,,11.0,,
11/29/2018,UC Irvine,W 3 - 0,,3,1,5,1,12,0.333,,,1,1,,4/,4,,11.0,1,
11/30/2018,Fresno St.,W 3 - 2,,5,1,8,2,20,0.300,,2,,,,2,3,,13.5,,
12/06/2018,@ Portland,W 3 - 1,,4,1,11,0,21,0.524,,2,1,4,1,1,3,,15.5,,
12/08/2018,@ Iowa St.,L 1 - 3,,4,1,7,0,22,0.318,,,,4,,,3,,8.5,,
