Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,@ Colorado St.,L 0 - 3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8272016,@ Northern Colo.,L 2 - 3,4.0,1.6666666666666665,1.1111111111111112,6.666666666666666,0.04611111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,1.6666666666666665
8282016,"Saint Mary's (CA) @ Fort Collins, CO",L 1 - 3,2.0,0.9836065573770489,1.8852459016393441,6.80327868852459,-0.14860655737704914,0.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.0,0.3278688524590164,0.9836065573770489
8292016,@ Wyoming,L 0 - 3,0.0,0.6504065040650405,1.2466124661246614,4.4986449864498645,-0.09826558265582655,0.0,0.0,0.0,0.0,0.21680216802168026,0.0,0.0,0.21680216802168026,0.6504065040650405
9022016,Texas Tech,L 2 - 3,0.0,0.45692527367920033,0.8757734412184675,3.1603998096144696,-0.06903379343169919,0.0,0.0,0.0,0.0,0.1523084245597335,0.0,0.0,0.1523084245597335,0.45692527367920033
9032016,Northern Ill.,L 1 - 3,0.0,0.33307311995836586,0.638390146586868,2.3037557463786973,-0.050321797207043106,0.0,0.0,0.0,0.0,0.11102437331945532,0.0,0.0,0.11102437331945532,0.33307311995836586
9032016,Bradley,W 3 - 0,0.0,0.2487811988791889,0.4768306311851121,1.7207366255810566,-0.03758669279733079,0.0,0.0,0.0,0.0,0.08292706629306298,0.0,0.0,0.08292706629306298,0.2487811988791889
9092016,"Montana @ Ames, IA",W 3 - 0,0.0,0.18899439845703797,0.36223926370932275,1.3072112559945126,-0.028553903700217483,0.0,0.0,0.0,0.0,0.06299813281901266,0.0,0.0,0.06299813281901266,0.18899439845703797
9102016,"Iowa @ Ames, Iowa",L 0 - 3,2.0,0.6073456768585808,0.5095651577397973,1.6982538538280445,0.05496684173269834,0.0,0.0,0.0,0.23100496102558213,0.27945021262805436,0.0,0.0,0.27945021262805436,0.6073456768585808
9102016,@ Iowa St.,L 0 - 3,0.0,0.47126498887410173,0.3953929821892708,1.3177464070696405,0.04265107836379031,0.0,0.0,0.0,0.1792464399362674,0.21683714293678977,0.0,0.0,0.21683714293678977,0.47126498887410173
9162016,"Northwestern @ Cedar Falls, Iowa",L 1 - 3,3.0,1.680920618470016,0.7464718290643323,4.530139599744328,0.08801783763930944,0.0,0.0,0.0,1.0152054873366094,0.1693944150557937,0.0,0.0,0.1693944150557937,1.680920618470016
9172016,"Illinois St. @ Cedar Falls, IA",L 0 - 3,2.0,1.964203549569403,1.8747093557169527,6.134352339870132,0.0154257820351383,0.0,0.0,0.0,0.797181924730905,0.13301559882927336,0.0,0.0,0.3477736604485904,1.964203549569403
9182016,@ UNI,L 0 - 3,3.0,1.7601445791173194,1.9012252090252033,7.164092432148462,-0.007097610998777314,0.0,0.0,0.0,0.8401052759744961,0.3164996197913644,0.0,0.0,0.27417267118321764,1.7601445791173194
9232016,Oral Roberts,W 3 - 1,1.0,1.8103225121258828,1.5034874767630635,6.292961188448068,0.13392411217700956,0.0,0.0,0.0,0.6643546254248559,0.2502876631856607,0.0,0.0,0.2168155438071411,1.8103225121258828
9242016,IUPUI,W 3 - 0,0.0,1.4350544381529846,1.1918243085330622,4.988471292886909,0.10616251539049064,0.0,0.0,0.0,0.526638235638926,0.19840465964693588,0.0,0.0,0.17187109275662318,1.4350544381529846
9302016,@ South Dakota,L 0 - 3,1.0,1.9629011135899286,1.1523482958514304,5.6082214504254875,0.16148726558977927,0.0,0.0,0.0,0.8298451031070508,0.1575744597613603,0.0,0.0,0.1365013031342775,1.9629011135899286
10022016,@ Western Ill.,W 3 - 1,4.0,2.1750991662258423,1.3257840629617992,8.75749243858419,0.13826693715949315,0.0,0.0,0.0,1.8876967846803752,0.329940915334541,0.0,0.0,0.5177868292746599,2.1750991662258423
10072016,Purdue Fort Wayne,L 2 - 3,3.0,2.343105872744161,1.259431957092364,8.195876782631863,0.1779280202843229,0.0,0.0,0.0,1.7069004912656909,0.2627421876070191,0.0,0.0,0.4123297169730679,2.343105872744161
10112016,@ South Dakota St.,W 3 - 2,1.0,1.8676324033486271,1.0038624204905076,6.532732998176088,0.14182207471380312,0.0,0.0,0.0,1.3605286486888384,0.20942537382097723,0.0,0.0,0.3286579361352459,1.8676324033486271
10142016,@ Denver,L 2 - 3,5.0,3.310743865056376,2.2170773522376197,13.911254965018736,0.12263646474795625,0.0,0.0,0.0,2.299245588416579,0.16705176460383933,0.20233273764314755,0.4046654752862951,0.2621596761688548,3.715409340342671
10162016,@ Omaha,L 2 - 3,4.0,3.853602075281266,2.1732577169917033,14.736616589341054,0.14269417148985164,0.0,0.0,0.0,2.4407011681720365,0.13333038687064291,0.16148947753130852,0.32297895506261703,0.20923963975099807,4.176581030343883
10222016,@ Oral Roberts,W 3 - 1,0.0,3.0771524733881104,1.7353751706869518,11.767384203506097,0.11394319241070469,0.0,0.0,0.0,1.948932320910084,0.10646608594294137,0.1289514940837139,0.2579029881674278,0.1670806332393899,3.3350554615555383
10252016,North Dakota,L 0 - 3,2.0,2.4580675463234636,1.5874268035367798,10.808245607859241,0.06224940768310086,0.0,0.0,0.0,1.5568313008341854,0.08504642941930082,0.1030080522165665,0.206016104433133,0.13346608129974133,2.664083650756597
