0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Georgia St. @ Greenville, N.C.",L 1 - 3,3,1,11,2,19,0.474,1,,,5,1,,3,1,12.5,,
08/26/2017,"William & Mary @ Greenville, N.C.",W 3 - 0,3,1,15,1,22,0.636,,,2,2,,1,2,,17.0,,
08/26/2017,@ East Carolina,W 3 - 1,4,1,17,5,45,0.267,1,,3,11,1,,1,,17.5,,
08/30/2017,Siena,W 3 - 0,3,1,9,3,23,0.261,1,2,,,1,,2,,12.0,,
09/02/2017,"Buffalo @ South Orange, N.J.",L 2 - 3,5,1,22,3,43,0.442,,3,2,12,1,,2,1,26.0,,
09/02/2017,@ Seton Hall,L 1 - 3,4,1,11,2,23,0.391,,1,2,2,,,6,,15.0,,
09/08/2017,"UNI @ Kansas City, Mo.",L 0 - 3,3,1,1,4,8,-0.375,,2,1,3,,,,,3.0,,
09/08/2017,@ Kansas City,L 0 - 3,3,1,11,4,27,0.259,1,1,1,4,2,,2,,13.0,,
09/09/2017,@ South Dakota,L 1 - 3,4,1,9,6,31,0.097,1,1,,11,2,,5,,12.5,,
09/15/2017,"Penn @ Moon Township, Pa.",W 3 - 1,4,1,20,10,45,0.222,1,5,1,10,4,,4,,27.0,,
09/15/2017,"Middle Tenn. @ Moon Township, Pa.",W 3 - 1,4,1,11,5,24,0.250,,3,3,5,,,2,,15.0,,
09/16/2017,@ Robert Morris,L 0 - 3,3,1,9,5,26,0.154,,1,,4,1,,3,,11.5,,
09/22/2017,Iowa,L 0 - 3,3,1,9,5,23,0.174,,2,2,6,2,,,,11.0,,
09/23/2017,Nebraska,L 0 - 3,3,1,5,4,18,0.056,,1,1,4,1,,,1,6.0,,
09/29/2017,Northwestern,L 0 - 3,3,1,10,2,22,0.364,1,1,3,1,3,,,,11.0,,
10/01/2017,Illinois,L 0 - 3,3,1,5,8,20,-0.150,1,,1,6,2,1,1,,6.5,,
10/06/2017,@ Maryland,L 0 - 3,3,1,3,3,13,,1,1,1,11,1,1,3,,6.5,,
10/07/2017,@ Ohio St.,L 0 - 3,3,1,5,7,22,-0.091,,1,2,10,1,,3,,7.5,,
10/13/2017,Michigan,L 1 - 3,4,1,5,5,21,,,2,1,12,,,2,,8.0,,
10/14/2017,Michigan St.,L 0 - 3,3,1,6,2,16,0.250,1,2,,5,,,2,1,9.0,,
10/20/2017,@ Indiana,L 2 - 3,5,1,11,3,30,0.267,1,1,,19,1,,4,,14.0,,
10/21/2017,@ Purdue,L 0 - 3,3,1,10,4,22,0.273,,2,1,2,,,2,,13.0,,
10/25/2017,@ Northwestern,L 0 - 3,3,1,9,4,28,0.179,,,,2,,,2,,10.0,,
10/28/2017,Minnesota,L 0 - 3,3,1,7,2,22,0.227,,1,,5,,,1,,8.5,,
11/01/2017,@ Michigan,L 0 - 3,3,1,4,6,24,-0.083,1,,,8,,,1,,4.5,,
11/04/2017,@ Penn St.,L 0 - 3,3,1,3,2,10,0.100,,,,2,3,,1,,3.5,,
11/08/2017,Ohio St.,L 0 - 3,3,1,4,2,17,0.118,,1,1,8,1,,,,5.0,,
11/12/2017,@ Nebraska,L 0 - 3,3,1,4,2,14,0.143,,1,1,4,,,,1,5.0,,
11/15/2017,Purdue,L 0 - 3,3,1,7,6,22,0.045,,1,1,4,1,,1,,8.5,,
11/18/2017,Penn St.,L 0 - 3,3,1,0,5,11,-0.455,,,,,,,1,,0.5,,
11/24/2017,@ Minnesota,L 0 - 3,3,1,4,1,18,0.167,,,1,6,,,1,,4.5,,
11/25/2017,@ Wisconsin,L 0 - 3,3,1,1,4,14,-0.214,,,1,4,2,,1,1,1.5,,
