0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Fla. Atlantic @ Coral Gables, Fla.",W 3 - 0,,2,1,0,0,1,,1,,1,1,1,,,,,,
08/24/2018,"UCF @ Coral Gables, Fla.",L 1 - 3,,2,1,0,0,0,,,1,,4,,,,,1.0,,
08/25/2018,@ Miami (FL),W 3 - 0,,3,1,0,0,2,,1,,,1,,,,,,,
08/31/2018,"New Mexico St. @ Albuquerque, N.M.",W 3 - 0,,2,1,0,0,0,,,,,,1,,,,,,
08/31/2018,@ New Mexico,L 1 - 3,,2,1,1,1,3,,,,1,1,1,,,,1.0,,
09/01/2018,"Eastern Ky. @ Albuquerque, N.M.",W 3 - 0,,2,1,0,0,1,,1,,,3,,,,,,,
09/07/2018,Albany (NY),L 2 - 3,,4,1,1,0,3,0.333,1,1,,5,,,1,,2.5,,
09/08/2018,West Virginia,L 2 - 3,,5,1,3,4,13,-0.077,,2,5,16,1,,,,5.0,,
09/08/2018,Western Ill.,W 3 - 0,,3,1,2,2,8,,,,2,4,,,,,2.0,,
09/14/2018,"Yale @ Orlando, Fla.",W 3 - 1,,4,1,0,2,3,-0.667,,1,,14,3,,,,1.0,,
09/14/2018,@ UCF,L 0 - 3,,3,1,2,2,8,,,,1,10,,,,,2.0,,
09/15/2018,"Alabama St. @ Orlando, Fla.",W 3 - 0,,3,1,0,0,1,,,4,2,3,,,,,4.0,,
09/21/2018,@ Jacksonville,W 3 - 0,,3,1,2,0,5,0.400,,,2,6,1,,,,2.0,,
09/22/2018,@ North Florida,W 3 - 0,,3,1,1,1,3,,,1,2,8,,,,,2.0,,
09/28/2018,@ NJIT,W 3 - 0,,3,1,3,0,5,0.600,1,1,,9,,,,,4.0,,
09/30/2018,@ North Ala.,W 3 - 0,,3,1,0,1,4,-0.250,1,2,1,7,,1,,,3.0,,
10/05/2018,Kennesaw St.,L 1 - 3,,4,1,4,3,15,0.067,,2,,12,1,,,,6.0,,
10/07/2018,Lipscomb,W 3 - 1,,4,1,0,0,1,,,3,1,9,,,,,3.0,,
10/09/2018,Stetson,W 3 - 0,,3,1,0,0,0,,,,2,,,,,,,,
10/12/2018,@ Liberty,W 3 - 2,,5,1,0,0,0,,1,2,1,4,,,,,2.0,,
10/16/2018,@ Bethune-Cookman,W 3 - 0,,3,1,0,0,0,,,2,1,1,,,,,2.0,,
10/19/2018,North Florida,W 3 - 0,,2,1,0,0,0,,,,,,,,,,,,
10/21/2018,Jacksonville,W 3 - 0,,3,1,0,0,0,,,,,1,,,,,,,
10/23/2018,FIU,W 3 - 0,,2,1,0,0,0,,,,,,,,,,,,
10/26/2018,North Ala.,W 3 - 0,,3,1,0,0,0,,,3,1,2,,,,,3.0,,
10/28/2018,NJIT,W 3 - 0,,3,1,0,0,1,,,3,3,1,,,,,3.0,,
11/02/2018,@ Lipscomb,W 3 - 0,,3,1,0,0,0,,,,,1,,,,,,,
11/04/2018,@ Kennesaw St.,W 3 - 1,,4,1,0,0,0,,1,,2,1,,,,,,,
11/06/2018,@ Stetson,W 3 - 1,,4,1,0,0,0,,,,2,2,,,,,,,
11/10/2018,Liberty,W 3 - 1,,4,1,2,0,3,0.667,1,,1,3,,,,,2.0,,
11/16/2018,"Liberty @ Kennesaw, Ga.",W 3 - 0,,3,1,0,0,0,,,,1,,,,,,,,
11/17/2018,"Kennesaw St. @ Kennesaw, Ga.",W 3 - 2,,5,1,0,0,0,,,,1,3,,,,,,,
11/29/2018,@ UCF,W 3 - 2,,5,1,0,0,0,,,,1,2,,,,,,,
11/30/2018,"Florida @ Orlando, Fla.",L 0 - 3,,3,1,0,0,0,,,,1,1,,,,,,,
