0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Fla. Atlantic @ Coral Gables, Fla.",W 3 - 0,,3,1,10,3,20,0.350,,,,1,,,4,,12.0,,
08/24/2018,"UCF @ Coral Gables, Fla.",L 1 - 3,,4,1,2,4,15,-0.133,2,,,,,,,,2.0,,
08/25/2018,@ Miami (FL),W 3 - 0,,3,1,1,2,8,-0.125,,,,,,1,3,,3.5,,
08/31/2018,"New Mexico St. @ Albuquerque, N.M.",W 3 - 0,,3,1,7,2,11,0.455,,,,2,,,5,,9.5,,
08/31/2018,@ New Mexico,L 1 - 3,,4,1,7,1,13,0.462,,,,1,,2,8,,13.0,,
09/01/2018,"Eastern Ky. @ Albuquerque, N.M.",W 3 - 0,,3,1,5,1,18,0.222,,,,,,1,4,,8.0,,
09/07/2018,Albany (NY),L 2 - 3,,5,1,11,3,26,0.308,,,,,,,3,,12.5,,
09/08/2018,West Virginia,L 2 - 3,,5,1,12,0,24,0.500,,,,,,2,6,,17.0,,
09/08/2018,Western Ill.,W 3 - 0,,3,1,6,0,11,0.545,,,,3,,,5,1,8.5,,
09/14/2018,"Yale @ Orlando, Fla.",W 3 - 1,,4,1,10,2,20,0.400,,,1,,,1,2,,12.0,,
09/14/2018,@ UCF,L 0 - 3,,3,1,6,0,11,0.545,1,,,1,,,1,,6.5,,
09/15/2018,"Alabama St. @ Orlando, Fla.",W 3 - 0,,2,1,2,0,5,0.400,,,,,,,3,,3.5,,
09/21/2018,@ Jacksonville,W 3 - 0,,2,1,4,0,9,0.444,,,,1,,1,,,5.0,,
09/22/2018,@ North Florida,W 3 - 0,,3,1,5,1,15,0.267,,,,,,1,4,1,8.0,,
09/28/2018,@ NJIT,W 3 - 0,,3,1,5,1,7,0.571,,,,,,,6,,8.0,,
09/30/2018,@ North Ala.,W 3 - 0,,3,1,3,1,9,0.222,,,,,,,2,,4.0,,
10/05/2018,Kennesaw St.,L 1 - 3,,4,1,6,2,18,0.222,,,,2,,1,8,1,11.0,,
10/07/2018,Lipscomb,W 3 - 1,,4,1,6,3,15,0.200,,,,1,,1,6,,10.0,,
10/09/2018,Stetson,W 3 - 0,,3,1,11,3,21,0.381,,,,1,,1,5,,14.5,,
10/12/2018,@ Liberty,W 3 - 2,,5,1,9,0,18,0.500,,,,,,,7,,12.5,,
10/16/2018,@ Bethune-Cookman,W 3 - 0,,3,1,7,1,20,0.300,,,,1,,1,4,1,10.0,,
10/19/2018,North Florida,W 3 - 0,,3,1,5,1,12,0.333,1,,,1,,,2,,6.0,,
10/21/2018,Jacksonville,W 3 - 0,,2,1,5,0,9,0.556,,,,2,,1,3,,7.5,,
10/23/2018,FIU,W 3 - 0,,3,1,6,1,12,0.417,,,,3,,,6,,9.0,,
10/26/2018,North Ala.,W 3 - 0,,2,1,7,0,10,0.700,,,,1,,1,2,,9.0,,
10/28/2018,NJIT,W 3 - 0,,2,1,3,1,10,0.200,,,,,,,2,,4.0,,
11/02/2018,@ Lipscomb,W 3 - 0,,3,1,4,1,11,0.273,,,,2,,,8,1,8.0,,
11/04/2018,@ Kennesaw St.,W 3 - 1,,4,1,13,3,27,0.370,1,,,,,1,7,,17.5,,
11/06/2018,@ Stetson,W 3 - 1,,4,1,16,4,26,0.462,,,1,,,1,3,,18.5,,
11/10/2018,Liberty,W 3 - 1,,4,1,9,3,18,0.333,,1,,,,,6,,13.0,,
11/16/2018,"Liberty @ Kennesaw, Ga.",W 3 - 0,,3,1,6,2,12,0.333,,,,,,2,8,,12.0,,
11/17/2018,"Kennesaw St. @ Kennesaw, Ga.",W 3 - 2,,5,1,13,1,26,0.462,,,1,,,2,3,,16.5,,
11/29/2018,@ UCF,W 3 - 2,,5,1,1,2,20,-0.050,1,,,,,,4,1,3.0,,
11/30/2018,"Florida @ Orlando, Fla.",L 0 - 3,,3,1,1,2,8,-0.125,,,,,,,1,,1.5,,
