0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Penn St. @ Morgantown, W.Va.",L 0 - 3,3,1,3,1,6,0.333,,,,,,1,,,4.0,,
08/26/2017,@ West Virginia,L 0 - 3,3,1,7,4,14,0.214,,,,,,,3,,8.5,,
08/26/2017,"Delaware @ Morgantown, W.Va.",W 3 - 1,4,1,13,1,17,0.706,,,,1,,1,6,1,17.0,,
08/31/2017,"Louisiana Tech @ Conway, Ark.",W 3 - 2,5,1,13,12,32,0.031,,,,2,,2,4,,17.0,,
09/01/2017,"Little Rock @ Conway, Ark.",L 1 - 3,4,1,12,11,29,0.034,,,,4,,,,,12.0,,
09/01/2017,"Memphis @ Conway, Ark.",L 0 - 3,3,1,13,5,27,0.296,,,,,,1,1,,14.5,,
09/02/2017,@ Central Ark.,L 0 - 3,3,1,8,1,16,0.438,,,,1,,1,,,9.0,,
09/08/2017,"UAB @ Evansville, Ind.",W 3 - 0,3,1,7,2,14,0.357,,,,,,,5,,9.5,,
09/09/2017,"Indiana @ Evansville, Ind.",L 0 - 3,3,1,10,4,20,0.300,,,,,,1,2,1,12.0,,
09/09/2017,@ Evansville,W 3 - 1,4,1,14,6,24,0.333,1,,,2,,,5,1,16.5,,
09/15/2017,"ULM @ Memphis, Tenn.",W 3 - 2,5,1,15,7,31,0.258,,,,1,,,8,,19.0,,
09/15/2017,"Nicholls St. @ Memphis, Tenn.",W 3 - 0,3,1,8,0,19,0.421,,,,1,,,4,1,10.0,,
09/16/2017,@ Memphis,L 1 - 3,4,1,8,4,16,0.250,,,,,,,2,1,9.0,,
09/19/2017,Southeast Mo. St.,W 3 - 1,4,1,11,2,24,0.375,,,,1,,,4,,13.0,,
09/22/2017,Tennessee Tech,W 3 - 1,4,1,16,1,26,0.577,1,,,2,,,5,1,18.5,,
09/29/2017,Murray St.,W 3 - 1,4,1,12,4,21,0.381,,,,1,,3,13/,1,21.5,,
09/30/2017,Austin Peay,L 0 - 3,3,1,10,5,17,0.294,,,,2,,1,3,,12.5,,
10/06/2017,@ SIUE,L 1 - 3,4,1,14,4,32,0.312,,,,6,,3,4,,19.0,,
10/07/2017,@ Eastern Ill.,L 1 - 3,4,1,14,7,36,0.194,,,1,2,,1,5,5,17.5,,
10/13/2017,@ Belmont,L 0 - 3,3,1,5,4,15,0.067,,,,,,,3,,6.5,,
10/14/2017,@ Tennessee St.,W 3 - 1,4,1,12,5,26,0.269,,,2,3,,,4,1,14.0,,
10/20/2017,Eastern Ky.,L 1 - 3,4,1,13,3,33,0.303,,,1,6,,1,4,1,16.0,,
10/21/2017,Morehead St.,W 3 - 1,4,1,16,2,24,0.583,,1,,3,,4,3,1,22.5,,
10/24/2017,@ Southeast Mo. St.,L 2 - 3,5,1,21,5,42,0.381,,,1,7,,,7,1,24.5,,
10/27/2017,@ Jacksonville St.,L 2 - 3,5,1,8,7,33,0.030,,2,1,6,1,1,5,2,13.5,,
11/03/2017,@ Austin Peay,L 0 - 3,3,1,14,4,30,0.333,,,1,,,1,2,,16.0,,
11/04/2017,@ Murray St.,L 0 - 3,3,1,9,5,27,0.148,,1,1,5,,,2,1,11.0,,
11/10/2017,Eastern Ill.,L 1 - 3,4,1,13,2,25,0.440,,,,4,,,6,1,16.0,,
11/11/2017,SIUE,L 2 - 3,5,1,19,11,49,0.163,,,1,4,,4,3,,24.5,,
