0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Cal Poly @ Pittsburgh, Pa.",L 1 - 3,,4,1,12,2,28,0.357,1,,3,2,,1,4,,15.0,,
08/25/2018,"Butler @ Pittsburgh, Pa.",W 3 - 0,,3,1,7,1,11,0.545,,,,1,,,,,7.0,,
08/25/2018,@ Pittsburgh,L 0 - 3,,3,1,3,1,10,0.200,,,,,,,2,,4.0,,
08/31/2018,Idaho,W 3 - 1,,4,1,14,3,22,0.500,,,,2,,,2,,15.0,,
09/01/2018,North Texas,W 3 - 0,,3,1,4,1,12,0.250,,,,,,,1,1,4.5,,
09/02/2018,CSUN,W 3 - 1,,4,1,7,2,15,0.333,,,,2,,1,3,,9.5,,
09/06/2018,@ Texas A&M,L 0 - 3,,3,1,5,2,12,0.250,,,,2,,,,,5.0,,
09/07/2018,"Missouri St. @ College Station, TX",W 3 - 0,,3,1,8,2,13,0.462,,,,2,,,5,,10.5,,
09/07/2018,"Nicholls St. @ College Station, TX",W 3 - 0,,3,1,9,1,15,0.533,,3,3,3,,,4,,14.0,,
09/12/2018,@ UC Irvine,L 1 - 3,,4,1,5,5,16,,,1,3,4,1,,3,,7.5,,
09/20/2018,@ Portland,W 3 - 0,,3,1,6,0,16,0.375,,,3,3,,,7,,9.5,,
09/22/2018,@ Gonzaga,W 3 - 1,,4,1,8,3,17,0.294,1,,3,,,1,6,,12.0,,
09/25/2018,BYU,L 0 - 3,,3,1,2,3,11,-0.091,,,3,3,,,1,,2.5,,
09/27/2018,@ San Francisco,W 3 - 1,,4,1,11,1,19,0.526,,,1,1,1,,3,,12.5,,
09/29/2018,@ Santa Clara,W 3 - 0,,3,1,4,2,18,0.111,,,2,1,,,,,4.0,,
10/04/2018,Pacific,W 3 - 1,,4,1,4,3,15,0.067,1,1,1,4,,,4,2,7.0,,
10/06/2018,Saint Mary's (CA),W 3 - 0,,3,1,9,0,12,0.750,,3,2,2,,,1,,12.5,,
10/13/2018,LMU (CA),W 3 - 0,,3,1,7,0,12,0.583,,,2,,,,5,,9.5,,
10/18/2018,@ San Diego,L 0 - 3,,3,1,5,0,15,0.333,,,3,1,,,,,5.0,,
10/20/2018,@ BYU,L 0 - 3,,3,1,4,1,11,0.273,1,,3,,,,1,,4.5,,
10/25/2018,Santa Clara,W 3 - 1,,4,1,7,4,14,0.214,1,,3,3,,,2,,8.0,,
10/27/2018,San Francisco,W 3 - 0,,3,1,10,0,16,0.625,,2,2,2,,,1,1,12.5,,
11/01/2018,@ Saint Mary's (CA),W 3 - 0,,3,1,5,1,20,0.200,,1,2,2,,2,3,,9.5,,
11/03/2018,@ Pacific,L 2 - 3,,5,1,9,1,21,0.381,2,2,3,1,1,,4,,13.0,,
11/06/2018,Hawaii,W 3 - 2,,5,1,8,6,19,0.105,2,1,2,3,,2,4,2,13.0,,
11/10/2018,@ LMU (CA),-,,,,,,,,,,,,,,,,,,
11/15/2018,Gonzaga,W 3 - 0,,3,1,4,2,14,0.143,,3,3,4,,,2,,8.0,,
11/17/2018,@ LMU (CA),W 3 - 0,,3,1,6,1,12,0.417,,3,2,1,,,3,,10.5,,
11/17/2018,Portland,W 3 - 1,,4,1,13,1,21,0.571,,3,2,2,,1,2,,18.0,,
11/20/2018,San Diego,W 3 - 2,,5,1,9,2,24,0.292,1,1,4,3,,2,4,1,14.0,,
11/29/2018,"UNI @ Madison, Wis.",W 3 - 2,,5,1,11,4,23,0.304,2,,1,2,,,4,,13.0,,
11/30/2018,@ Wisconsin,L 1 - 3,,4,1,8,1,19,0.368,1,,2,4,,1,3,,10.5,,
