0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Western Ky. @ Oxford, Ohio",L 0 - 3,3,1,2,1,7,0.143,,,,,,,1,,2.5,,
08/25/2017,"Northern Ariz. @ Oxford, Ohio",L 2 - 3,5,1,8,2,21,0.286,1,,,,,,1,2,8.5,,
08/26/2017,@ Miami (OH),L 0 - 3,3,1,3,2,8,0.125,,,,,,,2,,4.0,,
08/29/2017,Arkansas St.,L 1 - 3,4,1,14,1,23,0.565,,,,1,,,1,,14.5,,
09/05/2017,@ Murray St.,L 2 - 3,5,1,9,4,22,0.227,,,,1,,,3,1,10.5,,
09/08/2017,"Oakland @ Kalamazoo, Mich.",L 1 - 3,4,1,8,3,17,0.294,,,,1,,,,,8.0,,
09/09/2017,@ Western Mich.,L 0 - 3,3,1,5,0,12,0.417,,,,1,,1,,,6.0,,
09/12/2017,Southeast Mo. St.,W 3 - 2,5,1,10,0,16,0.625,,,,,,1,8,1,15.0,,
09/15/2017,"Central Mich. @ Notre Dame, Ind.",L 0 - 3,3,1,5,1,8,0.500,,,,,,,4,,7.0,,
09/16/2017,"Michigan St. @ Notre Dame, Ind.",L 0 - 3,3,1,6,0,10,0.600,1,,,2,,,3,,7.5,,
09/16/2017,@ Notre Dame,L 0 - 3,3,1,9,1,15,0.533,,,,1,,,3,,10.5,,
09/22/2017,@ Bradley,W 3 - 1,4,1,6,3,16,0.188,,,,2,,1,6,,10.0,,
09/23/2017,@ Illinois St.,L 0 - 3,3,1,6,4,14,0.143,,,,3,,,1,,6.5,,
09/25/2017,Valparaiso,W 3 - 1,4,1,12,2,23,0.435,,,,,,1,2,2,14.0,,
09/29/2017,Evansville,W 3 - 2,5,1,6,4,22,0.091,,,,,,,4,,8.0,,
09/30/2017,Indiana St.,L 1 - 3,4,1,13,1,18,0.667,,,,,,1,1,1,14.5,,
10/07/2017,Missouri St.,L 0 - 3,3,1,3,2,9,0.111,1,,,1,,,3,1,4.5,,
10/13/2017,@ UNI,L 0 - 3,3,1,4,0,11,0.364,,,,,,,4,,6.0,,
10/14/2017,@ Drake,L 1 - 3,4,1,9,1,15,0.533,,,,1,,,5,1,11.5,,
10/20/2017,Illinois St.,L 2 - 3,5,1,7,2,20,0.250,,,,,,,1,,7.5,,
10/21/2017,Bradley,L 2 - 3,5,1,8,1,19,0.368,,,,2,,,4,1,10.0,,
10/27/2017,@ Indiana St.,W 3 - 1,4,1,9,1,21,0.381,,,,1,,,3,,10.5,,
10/28/2017,@ Evansville,L 0 - 3,3,1,5,1,16,0.250,,,,2,,1,2,,7.0,,
10/30/2017,Loyola Chicago,L 1 - 3,4,1,5,2,13,0.231,1,,,,,,7,,8.5,,
11/04/2017,@ Missouri St.,L 0 - 3,3,1,3,1,15,0.133,,,,1,,,2,,4.0,,
11/11/2017,Drake,W 3 - 2,5,1,13,1,27,0.444,,,,,,,5,1,15.5,,
11/12/2017,UNI,L 0 - 3,3,1,5,1,13,0.308,,,,,,,,,5.0,,
11/17/2017,@ Loyola Chicago,L 0 - 3,3,1,8,0,15,0.533,,,,,,,,,8.0,,
11/18/2017,@ Valparaiso,L 0 - 3,3,1,5,2,18,0.167,,,,1,,,,1,5.0,,
