0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"CSUN @ Sacramento, Calif.",W 3 - 0,,3,1,8,2,12,0.500,,,,1,,,2,1,9.0,,
08/24/2018,"Utah St. @ Sacramento, Calif.",W 3 - 2,,5,1,6,3,17,0.176,,,,2,,1,5,,9.5,,
08/25/2018,@ Sacramento St.,W 3 - 1,,4,1,9,4,22,0.227,3,,,5,,,5,,11.5,,
08/31/2018,Lipscomb,W 3 - 0,,3,1,9,0,11,0.818,,1,2,1,,1,,,11.0,,
08/31/2018,San Diego St.,W 3 - 0,,3,1,7,1,12,0.500,,,,1,,,2,,8.0,,
09/01/2018,Pacific,W 3 - 0,,3,1,6,2,14,0.286,1,,,1,,,5,,8.5,,
09/07/2018,"Montana @ Las Cruces, N.M.",W 3 - 0,,3,1,8,1,20,0.350,1,,,,1,1,1,,9.5,,
09/07/2018,"UTEP @ Las Cruces, N.M.",W 3 - 1,,3,1,8,6,21,0.095,,,,,,,4,1,10.0,,
09/08/2018,@ New Mexico St.,L 2 - 3,,5,1,11,3,23,0.348,,,,3,,1,3,,13.5,,
09/14/2018,New Mexico St.,W 3 - 0,,3,1,2,0,9,0.222,2,,,2,,1,6,,6.0,,
09/14/2018,UT Martin,W 3 - 0,,3,1,12,2,20,0.500,,,,3,,1,4,,15.0,,
09/15/2018,UC Davis,W 3 - 1,,4,1,12,3,23,0.391,1,,1,2,,,6,1,15.0,,
09/20/2018,Arizona St.,W 3 - 0,,3,1,4,2,12,0.167,,,,6,,1,7,,8.5,,
09/23/2018,@ Stanford,L 1 - 3,,4,1,8,1,18,0.389,,,,1,,1,6,,12.0,,
09/28/2018,@ Oregon,W 3 - 2,,5,1,9,3,17,0.353,,,,4,,,2,2,10.0,1,
09/30/2018,@ Oregon St.,W 3 - 0,,3,1,8,0,11,0.727,1,,,2,,1,3,,10.5,,
10/05/2018,Washington,L 0 - 3,,3,1,6,2,13,0.308,,,,1,,,1,,6.5,,
10/07/2018,Washington St.,L 2 - 3,,5,1,14,2,22,0.545,,,,3,,,3,2,15.5,,
10/12/2018,@ UCLA,L 0 - 3,,3,1,5,1,12,0.333,1,,,3,,,3,,6.5,,
10/14/2018,@ Southern California,L 1 - 3,,4,1,8,1,17,0.412,,,,2,,,2,,9.0,,
10/19/2018,Colorado,W 3 - 0,,3,1,6,2,18,0.222,,,,1,,1,3,,8.5,,
10/21/2018,Utah,W 3 - 1,,4,1,7,3,18,0.222,,,,5,,1,8,,12.0,,
10/26/2018,Oregon St.,W 3 - 0,,3,1,3,2,11,0.091,,,,1,,,1,,3.5,,
10/28/2018,Oregon,L 1 - 3,,4,1,7,0,11,0.636,1,,1,,,,2,,8.0,,
11/02/2018,@ Washington St.,W 3 - 2,,3,1,6,1,10,0.500,,,,3,,1,2,2,8.0,,
11/04/2018,@ Washington,L 1 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Utah,L 2 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,@ Colorado,W 3 - 2,,,,,,,,,,,,,,,,,,
11/16/2018,Southern California,L 2 - 3,,5,1,8,3,19,0.263,,,,,,,4,,10.0,,
11/18/2018,UCLA,W 3 - 0,,3,1,10,1,12,0.750,,,,3,,,1,,10.5,,
11/21/2018,California,W 3 - 2,,5,1,9,2,15,0.467,,,,1,,1,2,,11.0,,
11/24/2018,@ Arizona St.,W 3 - 0,,3,1,5,1,11,0.364,1,,,1,,3,2,,9.0,1,
11/30/2018,"Missouri @ Lincoln, Nebraska",L 0 - 3,,3,1,1,3,6,-0.333,,,,,1,,,,1.0,,
