0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Central Mich. @ Indianapolis, Ind.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,@ IUPUI,W 3 - 1,,,,,,,,,,,,,,,,,
08/27/2016,"Duquesne @ Indianapolis, IN",W 3 - 0,1,1,1,2,4,-0.250,,,,,,,1,,1.5,,
09/02/2016,UCF,W 3 - 2,,,,,,,,,,,,,,,,,
09/03/2016,Western Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Northern Ariz.,L 1 - 3,,,,,,,,,,,,,,,,,
09/06/2016,Murray St.,W 3 - 0,2,1,4,0,9,0.444,,,,2,,,1,,4.5,,
09/09/2016,@ Western Ky.,L 1 - 3,2,1,0,2,10,-0.200,,,,,,,,,,,
09/10/2016,"Michigan St. @ Bowling Green, Ky.",L 0 - 3,2,1,4,3,17,0.059,,,,,,,,,4.0,,
09/10/2016,"Cincinnati @ Bowling Green, Ky.",W 3 - 2,1,1,1,1,3,,,,,,,,1,,1.5,,
09/13/2016,@ Southeast Mo. St.,W 3 - 0,1,1,0,0,4,,,,,,,,1,,0.5,,
09/16/2016,"Youngstown St. @ Dayton, OH",W 3 - 1,3,1,5,2,17,0.176,1,,,,,,3,1,6.5,1,
09/17/2016,@ Dayton,L 0 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
09/17/2016,"LMU (CA) @ Dayton, OH",L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,UNI,W 3 - 2,,,,,,,,,,,,,,,,,
09/24/2016,Drake,W 3 - 1,2,1,10,5,22,0.227,,,1,,,,,,10.0,,
09/26/2016,"Missouri St. @ Springfield, Mo.",W 3 - 2,1,1,0,0,3,,,,,,,,,,,,
09/30/2016,@ Bradley,W 3 - 0,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/01/2016,@ Loyola Chicago,L 1 - 3,2,1,3,1,15,0.133,,2,2,1,,,1,,5.5,,
10/07/2016,Indiana St.,W 3 - 0,2,1,8,3,19,0.263,,1,2,,,,1,,9.5,,
10/08/2016,Illinois St.,W 3 - 1,2,1,4,3,11,0.091,,,2,,,,,,4.0,,
10/10/2016,@ Wichita St.,L 0 - 3,2,1,2,3,14,-0.071,,,,1,,,1,,2.5,,
10/15/2016,Evansville,W 3 - 0,2,1,6,0,8,0.750,,,,2,1,,,,6.0,,
10/21/2016,@ Drake,W 3 - 1,3,1,7,2,13,0.385,,,,,,,4,,9.0,,
10/22/2016,@ UNI,L 1 - 3,4,1,8,4,30,0.133,,,2,6,,,2,,9.0,,
10/28/2016,Loyola Chicago,L 1 - 3,4,1,7,5,25,0.080,,,,1,,,2,,8.0,,
10/29/2016,Bradley,W 3 - 0,1,1,3,3,6,,,,,,,,,1,3.0,,
11/04/2016,@ Illinois St.,W 3 - 2,5,1,11,7,36,0.111,,,,,,,3,1,12.5,,
11/05/2016,@ Indiana St.,W 3 - 1,4,1,4,7,23,-0.130,,,,2,,,8,,8.0,,
11/11/2016,@ Evansville,W 3 - 2,5,1,15,5,32,0.312,1,,,3,,,3,2,16.5,,
11/18/2016,Wichita St.,L 0 - 3,3,1,6,5,29,0.034,1,,1,8,1,,1,,6.5,,
11/19/2016,Missouri St.,L 2 - 3,5,1,9,6,30,0.100,,1,2,3,,,3,,11.5,,
11/24/2016,"Illinois St. @ Cedar Falls, Iowa",L 0 - 3,3,1,6,5,21,0.048,,,,1,,,2,1,7.0,,
