0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Drake @ Boca Raton, Fla.",W 3 - 2,5,1,7,3,19,0.211,33,,2,14,,,3,,8.5,,
08/26/2016,@ Fla. Atlantic,W 3 - 2,5,1,1,0,3,0.333,24,1,1,5,,,,,2.0,,
08/27/2016,"Northeastern @ Boca Raton, Fla.",L 1 - 3,4,1,0,0,0,,11,,,4,,,,,,,
08/27/2016,"Bethune-Cookman @ Boca Raton, Fla.",W 3 - 1,1,1,1,3,7,-0.286,4,,1,2,,,,,1.0,,
09/02/2016,@ Houston Baptist,L 1 - 3,3,1,1,2,13,-0.077,17,,1,5,,1,2,,3.0,,
09/02/2016,"Northern Colo. @ Houston, Texas",W 3 - 1,4,1,4,2,13,0.154,30,,2,16,,1,1,1,5.5,1,
09/03/2016,"Penn @ Houston, Texas",W 3 - 0,3,1,9,2,19,0.368,25,,2,8,,,2,1,10.0,1,
09/03/2016,"Toledo @ Houston, Texas",L 2 - 3,5,1,8,6,29,0.069,27,,1,11,,1,2,,10.0,,
09/09/2016,Nicholls St.,W 3 - 0,3,1,5,1,15,0.267,17,,,9,,,1,,5.5,1,
09/09/2016,Mercer,W 3 - 0,3,1,12,2,24,0.417,21,,1,4,,1,2,,14.0,1,
09/10/2016,FIU,L 1 - 3,4,1,9,5,28,0.143,16,1,1,11,,,2,,11.0,,
09/13/2016,@ Ga. Southern,W 3 - 1,4,1,13,6,35,0.200,,3,1,12,1,,3,,17.5,,
09/16/2016,"Georgia Tech @ Conway, SC",L 0 - 3,3,1,12,4,38,0.211,,1,2,3,2,,1,,13.5,,
09/17/2016,@ Coastal Carolina,L 0 - 3,3,1,9,6,34,0.088,,1,,9,1,,,,10.0,,
09/20/2016,Florida A&M,W 3 - 2,5,1,16,4,34,0.353,3,,1,15,,,2,,17.0,,
09/23/2016,@ Jacksonville,W 3 - 2,5,1,20,7,55,0.236,1,,1,22,1,1,1,,21.5,,
09/30/2016,Lipscomb,L 0 - 3,3,1,9,3,25,0.240,,,1,5,2,,,,9.0,,
10/01/2016,Kennesaw St.,L 1 - 3,4,1,6,5,28,0.036,,,,8,3,,1,1,6.5,,
10/04/2016,Bethune-Cookman,W 3 - 1,4,1,10,12,35,-0.057,1,3,3,17,,,2,,14.0,,
10/07/2016,@ USC Upstate,W 3 - 0,3,1,10,1,17,0.529,,,,2,,,,1,10.0,,
10/09/2016,@ NJIT,W 3 - 0,3,1,9,3,20,0.300,,,,1,,,,,9.0,,
10/14/2016,@ Stetson,W 3 - 1,4,1,9,6,25,0.120,,,,1,2,1,2,,11.0,,
10/15/2016,@ FGCU,L 0 - 3,3,1,3,7,16,-0.250,,,,,,,1,1,3.5,,
10/21/2016,Jacksonville,W 3 - 1,4,1,11,5,34,0.176,,,,8,,,1,,11.5,,
10/25/2016,@ Florida A&M,L 0 - 3,3,1,7,5,25,0.080,,,1,6,4,,,,7.0,1,
10/28/2016,FGCU,W 3 - 2,5,1,9,6,33,0.091,,,1,10,,,2,,10.0,,
10/29/2016,Stetson,W 3 - 0,3,1,7,3,19,0.211,,2,,9,,,1,,9.5,,
11/04/2016,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,
11/05/2016,USC Upstate,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2016,@ Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Lipscomb,L 0 - 3,,,,,,,,,,,,,,,,,
11/17/2016,"USC Upstate @ Nashville, Tenn.",L 1 - 3,4,1,3,2,19,0.053,1,,3,7,1,,,,3.0,,
