0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Marquette @ Provo, Utah",L 0 - 3,3,1,,3,1,9,0.222,,,1,,,,2,,4.0,,
08/30/2019,@ BYU,L 0 - 3,3,1,,1,1,3,0.000,,,2,2,,,4,,3.0,,
08/31/2019,"Boise St. @ Provo, UT",L 1 - 3,4,1,,8,3,22,0.227,,1,1,2,,,4,1,11.0,,
09/03/2019,@ Idaho St.,L 1 - 3,4,1,,7,1,15,0.400,1,,2,1,,,4,,9.0,,
09/06/2019,Portland St.,W 3 - 2,5,1,,14,1,22,0.591,,1,1,2,,,7,,18.5,,
09/06/2019,UC Davis,W 3 - 0,3,1,,5,1,6,0.667,,,,1,,,3,,6.5,,
09/07/2019,Utah,L 0 - 3,3,1,,3,1,14,0.143,,1,,1,,,5,,6.5,,
09/12/2019,"UCLA @ Honolulu, HI",L 0 - 3,3,1,,5,2,16,0.188,,,2,,1,1,3,,7.5,,
09/13/2019,@ Hawaii,L 1 - 3,4,1,,5,3,16,0.125,,3,2,2,1,,1,,8.5,,
09/14/2019,"West Virginia @ Honolulu, HI",L 0 - 3,3,1,,6,2,13,0.308,,,1,2,,,2,,7.0,,
09/18/2019,@ Utah St.,W 3 - 0,3,1,,7,1,10,0.600,,,1,,,1,3,,9.5,,
09/19/2019,Weber St.,L 1 - 3,4,1,,11,4,23,0.304,,,2,5,,,1,,11.5,,
09/26/2019,New Mexico St.,L 1 - 3,4,1,,8,2,17,0.353,,,1,1,,1,4,,11.0,,
09/28/2019,UTRGV,W 3 - 2,5,1,,7,3,15,0.267,,,1,4,,1,5,,10.5,,
10/03/2019,@ CSU Bakersfield,W 3 - 0,3,1,,4,1,10,0.300,,,,3,,,2,,5.0,,
10/05/2019,@ Grand Canyon,W 3 - 1,3,1,,3,4,12,-0.083,1,2,3,4,,,1,,5.5,,
10/10/2019,Kansas City,L 2 - 3,5,1,,9,0,14,0.643,,1,,2,,,5,,12.5,,
10/12/2019,California Baptist,L 2 - 3,5,1,,4,3,13,0.077,,,,2,,,3,,5.5,,
10/14/2019,Chicago St.,W 3 - 0,3,1,,6,0,6,1.000,1,,,2,1,,4,,8.0,,
10/19/2019,Seattle U,W 3 - 0,3,1,,8,0,11,0.727,,,,4,,,3,,9.5,,
10/24/2019,@ New Mexico St.,L 1 - 3,4,1,,3,4,14,-0.071,,,2,2,,1,4,,6.0,,
10/28/2019,@ UTRGV,L 2 - 3,5,1,,8,5,16,0.188,,,,3,,,3,,9.5,,
10/31/2019,CSU Bakersfield,W 3 - 1,4,1,,1,2,10,-0.100,1,1,3,2,,,2,,3.0,,
11/02/2019,Grand Canyon,L 0 - 3,3,1,,7,1,16,0.375,,1,1,,,,1,,8.5,,
11/07/2019,@ Kansas City,L 1 - 3,4,1,,5,2,10,0.300,1,1,,2,,1,1,,7.5,,
11/09/2019,@ Chicago St.,L 2 - 3,5,1,,7,3,20,0.200,,,1,3,,,5,,9.5,,
11/14/2019,@ Seattle U,W 3 - 1,4,1,,8,1,19,0.368,,1,,1,,,3,,10.5,,
11/16/2019,@ California Baptist,L 1 - 3,4,1,,8,1,15,0.467,1,,1,3,,,5,,10.5,,
11/21/2019,UTRGV,W 3 - 0,3,1,,5,0,8,0.625,,1,,4,,,2,,7.0,,
11/22/2019,@ New Mexico St.,L 0 - 3,3,1,,3,3,12,0.000,,,,1,,,3,,4.5,,
