0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Charleston So. @ Cullowhee,N.C.",L 0 - 3,,3,1,5,1,12,0.333,,2,1,2,2,,,,7.0,1,
08/25/2018,@ Western Caro.,L 1 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
08/25/2018,"Robert Morris @ Cullowhee,N.C.",W 3 - 1,,1,1,1,2,6,-0.167,,,1,6,1,,,,1.0,,
08/31/2018,Austin Peay,L 0 - 3,,3,1,3,2,17,0.059,,,2,4,,,,,3.0,,
09/01/2018,Troy,L 1 - 3,,4,1,3,1,5,0.400,1,2,2,11,,,,,5.0,,
09/01/2018,Stetson,L 1 - 3,,4,1,16,3,29,0.448,,1,3,9,3,,,1,17.0,,
09/07/2018,@ Bryant,L 0 - 3,,3,1,3,4,15,-0.067,,,1,5,1,,,,3.0,,
09/08/2018,"Coppin St. @ Smithfield, R.I.",W 3 - 1,,4,1,13,0,22,0.591,,2,1,10,,,,,15.0,,
09/08/2018,"Quinnipiac @ Smithfield, R.I.",W 3 - 2,,3,1,1,1,10,,,1,1,5,,,3,1,3.5,,
09/12/2018,@ Chattanooga,W 3 - 1,,4,1,12,7,40,0.125,,,2,16,2,1,2,,14.0,,
09/14/2018,Gardner-Webb,L 2 - 3,,5,1,13,14,48,-0.021,,1,1,11,4,,1,,14.5,,
09/15/2018,@ Wofford,L 0 - 3,,3,1,0,0,2,,,,1,3,2,,,,,,
09/21/2018,@ Western Ky.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/23/2018,@ Louisiana Tech,L 1 - 3,,4,1,2,3,10,-0.100,,,1,10,,,,,2.0,,
09/30/2018,Southern Miss.,L 0 - 3,,3,1,0,1,3,-0.333,1,,,6,1,,,,,,
10/02/2018,@ Tennessee St.,W 3 - 2,,1,1,0,0,1,,,,,1,,,,,,,
10/05/2018,Rice,L 0 - 3,,,,,,,,,,,,,,,,,,
10/07/2018,Western Ky.,L 1 - 3,,3,1,1,1,3,,,,,2,1,,,,1.0,,
10/12/2018,@ Charlotte,L 0 - 3,,2,1,5,4,23,0.043,,1,,3,,,,1,6.0,,
10/14/2018,@ Marshall,L 0 - 3,,2,1,0,0,1,,,,,,,,,,,,
10/19/2018,UAB,W 3 - 0,,3,1,0,1,3,-0.333,,,2,3,,,1,,0.5,,
10/21/2018,UTEP,W 3 - 0,,3,1,6,3,14,0.214,,2,,8,1,,,,8.0,,
10/24/2018,@ UT Martin,L 2 - 3,,5,1,6,5,24,0.042,1,1,2,4,3,,,,7.0,,
10/28/2018,@ UAB,L 0 - 3,,3,1,4,4,10,,,2,1,6,1,,,1,6.0,,
11/02/2018,North Texas,L 0 - 3,,2,1,2,1,5,0.200,,,1,1,,,1,1,2.5,,
11/04/2018,UTSA,L 0 - 3,,2,1,0,1,5,-0.200,,,1,2,1,,,,,,
11/08/2018,@ FIU,L 0 - 3,,2,1,2,2,11,,,,,,2,,,,2.0,,
11/11/2018,@ Fla. Atlantic,L 1 - 3,,,,,,,,,,,,,,,,,,
