0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Marshall @ Bloomington, Ind.",L 0 - 3,3,1,0,0,4,,,,,1,,,,,,,
08/27/2016,"Northern Ky. @ Bloomington, Ind.",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,@ Indiana,L 0 - 3,2,1,0,0,1,,,,1,,,,,,,,
09/03/2016,"Green Bay @ Edwardsville, Ill.",L 0 - 3,3,1,1,3,11,-0.182,,,,3,,,7,,4.5,,
09/03/2016,@ SIUE,L 0 - 3,3,1,3,1,6,0.333,1,,,2,,,1,,3.5,1,
09/05/2016,Southeast Mo. St.,W 3 - 2,5,1,5,2,9,0.333,,,,1,,1,7,,9.5,,
09/09/2016,Austin Peay,L 0 - 3,3,1,4,1,11,0.273,,,1,3,,,7,1,7.5,,
09/10/2016,Kent St.,W 3 - 2,5,1,2,2,12,,,,1,,,,4,2,4.0,,
09/10/2016,Dayton,L 0 - 3,3,1,7,0,9,0.778,,1,,3,,,2,,9.0,,
09/16/2016,"Kennesaw St. @ Jacksonville, Ala.",L 0 - 3,3,1,1,2,7,-0.143,,,1,,,2,,1,3.0,,
09/16/2016,"ULM @ Jacksonville, Ala.",W 3 - 2,5,1,8,1,16,0.438,4,2,2,3,,,2,,11.0,,
09/17/2016,"Nicholls St. @ Jacksonville, Ala.",W 3 - 1,4,1,8,1,15,0.467,,1,1,2,1,2,,5,11.0,,
09/17/2016,@ Jacksonville St.,L 2 - 3,5,1,11,3,26,0.308,,1,1,3,,,3,2,13.5,,
09/23/2016,Drake,L 2 - 3,5,1,6,0,12,0.500,,,,2,1,,3,,7.5,,
09/24/2016,UNI,L 0 - 3,2,1,0,1,3,-0.333,,,,1,,,1,,0.5,,
09/26/2016,@ Wichita St.,L 0 - 3,3,1,4,4,11,,1,,,1,,1,2,,6.0,,
09/30/2016,@ Loyola Chicago,L 0 - 3,3,1,3,3,8,,2,,1,2,,,2,,4.0,,
10/01/2016,@ Bradley,L 0 - 3,3,1,6,4,14,0.143,1,1,1,2,,1,4,,10.0,,
10/07/2016,Illinois St.,L 0 - 3,3,1,2,1,7,0.143,1,,1,3,,,1,1,2.5,,
10/08/2016,Indiana St.,L 2 - 3,5,1,9,5,21,0.190,,,,3,,,5,1,11.5,,
10/10/2016,@ Missouri St.,L 0 - 3,3,1,2,2,14,,,,,,,,3,,3.5,,
10/15/2016,@ Southern Ill.,L 0 - 3,3,1,7,4,16,0.188,2,1,2,2,,2,1,,10.5,,
10/21/2016,@ UNI,L 0 - 3,3,1,1,1,6,,1,,3,1,1,,2,,2.0,,
10/22/2016,@ Drake,L 1 - 3,4,1,2,3,15,-0.067,,,1,,,,6,1,5.0,,
10/28/2016,Bradley,W 3 - 2,5,1,8,2,18,0.333,,1,1,7,,,2,,10.0,,
10/29/2016,Loyola Chicago,L 2 - 3,5,1,3,0,6,0.500,1,,3,3,,1,7,,7.5,,
11/04/2016,@ Indiana St.,L 0 - 3,3,1,8,1,14,0.500,1,,,,,1,3,,10.5,,
11/05/2016,@ Illinois St.,L 0 - 3,3,1,4,2,14,0.143,,1,,4,,,3,,6.5,,
11/11/2016,Southern Ill.,L 2 - 3,5,1,3,4,14,-0.071,,1,,,,1,7,,8.5,,
11/18/2016,Missouri St.,L 0 - 3,3,1,2,1,11,0.091,,,,3,,1,2,,4.0,,
11/19/2016,Wichita St.,L 0 - 3,3,1,1,2,5,-0.200,,,,,,,1,,1.5,,
