0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Wright St.,W 3 - 0,2,1,2,2,11,,,,,,,,,,2.0,,
08/25/2017,Stanford,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,Iowa,L 1 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
08/31/2017,"Montana @ Orem, Utah",L 0 - 3,1,1,2,1,6,0.167,,,,,,,,,2.0,,
09/01/2017,"Kansas @ Orem, Utah",L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2017,@ Utah Valley,L 1 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
09/07/2017,@ LMU (CA),L 0 - 3,1,1,0,0,0,,,,,,1,,,,,,
09/08/2017,"Pacific @ San Diego, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ San Diego St.,L 2 - 3,2,1,0,1,1,-1.000,,,,,,,,,,,
09/12/2017,@ Pepperdine,L 1 - 3,,,,,,,,,,,,,,,,,
09/15/2017,UCLA,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,Montana St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2017,San Francisco,W 3 - 0,,,,,,,,,,,,,,,,,
09/19/2017,@ UC Riverside,W 3 - 2,,,,,,,,,,,,,,,,,
09/23/2017,@ CSUN,L 1 - 3,2,1,3,3,19,,,,,1,,1,,,4.0,,
09/29/2017,Cal Poly,L 1 - 3,4,1,13,6,44,0.159,,,,2,,,1,,13.5,,
09/30/2017,UC Santa Barbara,W 3 - 0,3,1,15,2,34,0.382,1,,,3,,,3,,16.5,,
10/05/2017,@ UC Irvine,L 1 - 3,4,1,14,5,36,0.250,,,,1,,1,1,,15.5,,
10/07/2017,@ UC Davis,L 1 - 3,4,1,6,4,23,0.087,,,,1,1,,2,,7.0,,
10/13/2017,Hawaii,L 1 - 3,3,1,0,3,6,-0.500,,,,,,,,,,,
10/17/2017,@ Cal St. Fullerton,W 3 - 0,3,1,13,1,24,0.500,,,,2,,,1,,13.5,,
10/20/2017,@ UC Santa Barbara,L 1 - 3,2,1,0,2,11,-0.182,,,,,,,,,,,
10/21/2017,@ Cal Poly,L 0 - 3,3,1,3,2,8,0.125,,,,,,,,,3.0,,
10/27/2017,UC Davis,L 1 - 3,3,1,4,5,14,-0.071,1,,,1,,,,,4.0,,
10/28/2017,UC Irvine,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2017,@ Hawaii,L 0 - 3,2,1,2,2,7,,,,,,,,,,2.0,,
11/10/2017,UC Riverside,W 3 - 2,,,,,,,,,,,,,,,,,
11/11/2017,Cal St. Fullerton,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2017,CSUN,W 3 - 1,,,,,,,,,,,,,,,,,
