0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Col. of Charleston,W 3 - 0,3,1,,9,1,13,0.615,,,,2,,,3,,10.5,,
08/31/2019,Duke,W 3 - 0,3,1,,6,0,15,0.400,,,,1,,,5,1,8.5,,
09/04/2019,@ Florida,W 3 - 0,3,1,,4,2,17,0.118,,,,1,,,,,4.0,,
09/08/2019,Texas,W 3 - 2,5,1,,8,3,24,0.208,,,,1,,,3,,9.5,,
09/13/2019,@ Penn St.,W 3 - 1,4,1,,18,4,41,0.341,,,,,,,3,,19.5,,
09/14/2019,"Minnesota @ University Park, Pa.",L 1 - 3,4,1,,13,3,31,0.323,,,,1,,1,3,,15.5,,
09/18/2019,@ Nebraska,W 3 - 1,4,1,,8,4,27,0.148,,,,,,,2,1,9.0,,
09/21/2019,BYU,L 1 - 3,4,1,,10,3,29,0.241,,,,2,,,7,,13.5,,
09/26/2019,@ California,W 3 - 1,4,1,,11,3,29,0.276,,,,3,,,4,,13.0,,
09/29/2019,Washington,L 1 - 3,4,1,,10,6,32,0.125,,,,,,,6,,13.0,,
10/04/2019,@ Oregon,W 3 - 1,4,1,,16,1,30,0.500,,,1,9,,,2,1,17.0,,
10/05/2019,@ Oregon St.,W 3 - 0,3,1,,12,3,27,0.333,,,2,2,,,2,,13.0,,
10/11/2019,Arizona,W 3 - 0,3,1,,9,1,13,0.615,,1,2,,,,,,10.0,,
10/13/2019,Arizona St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,Colorado,W 3 - 0,3,1,,10,4,19,0.316,,3,1,4,,,4,,15.0,,
10/20/2019,Utah,W 3 - 2,5,1,,18,5,45,0.289,,,1,4,,,8,,22.0,,
10/25/2019,@ UCLA,L 0 - 3,3,1,,9,4,20,0.250,,,,1,,,1,,9.5,,
10/27/2019,@ Southern California,W 3 - 2,5,1,,14,3,34,0.324,,,,2,1,,4,,16.0,,
11/01/2019,Oregon St.,W 3 - 0,3,1,,9,1,16,0.500,,1,,1,,,4,,12.0,,
11/03/2019,Oregon,W 3 - 0,3,1,,10,4,21,0.286,,,,1,1,,3,,11.5,,
11/07/2019,@ Arizona St.,W 3 - 0,3,1,,9,2,22,0.318,,,2,1,,,2,,10.0,,
11/09/2019,@ Arizona,W 3 - 0,3,1,,6,1,16,0.312,,,,1,,,2,,7.0,,
11/15/2019,Southern California,W 3 - 1,4,1,,8,6,28,0.071,,,,1,,,6,,11.0,,
11/17/2019,UCLA,W 3 - 0,3,1,,5,2,14,0.214,,,,,,,6,,8.0,,
11/22/2019,@ Utah,W 3 - 1,4,1,,16,2,43,0.326,,,,1,,,5,,18.5,,
11/24/2019,@ Colorado,W 3 - 0,3,1,,9,1,13,0.615,,,,1,,1,5,,12.5,,
11/26/2019,@ Washington St.,W 3 - 0,3,1,,9,1,20,0.400,,,,,,,,,9.0,,
11/29/2019,California,W 3 - 1,4,1,,16,4,36,0.333,,,,1,,,4,,18.0,,
12/06/2019,Denver,W 3 - 0,3,1,,7,2,15,0.333,1,,,5,,,6,,10.0,,
12/07/2019,Cal Poly,W 3 - 0,3,1,,13,2,25,0.440,,,,1,,,3,,14.5,,
12/13/2019,Utah,W 3 - 2,5,1,,10,3,30,0.233,,,,2,,,4,,12.0,,
12/14/2019,Penn St.,W 3 - 0,3,1,,9,2,19,0.368,1,,,,,,3,,10.5,,
12/19/2019,"Minnesota @ Pittsburgh, PA",W 3 - 0,3,1,,7,3,28,0.143,,,,,,,1,,7.5,,
12/21/2019,"Wisconsin @ Pittsburgh, PA",W 3 - 0,3,1,,8,4,26,0.154,,,,2,,,3,,9.5,,
