0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Creighton @ Los Angeles, Calif.",W 3 - 0,,3,1,18,5,37,0.351,,1,2,7,,,2,,20.0,,
08/25/2018,@ Southern California,L 0 - 3,,3,1,17,9,45,0.178,1,1,1,11,1,,1,,18.5,,
08/25/2018,"Kentucky @ Los Angeles, Calif.",W 3 - 2,,5,1,18,6,52,0.231,1,,2,13,,1,,,19.0,,
08/29/2018,Iowa St.,L 0 - 3,,3,1,17,8,47,0.191,2,1,3,6,1,,,,18.0,,
08/31/2018,Washington St.,L 1 - 3,,4,1,14,10,41,0.098,,,2,12,1,1,,1,15.0,,
09/01/2018,Washington St.,L 1 - 3,,4,1,28,10,62,0.290,1,1,3,16,3,,,,29.0,,
09/07/2018,"Indiana @ Muncie, Ind.",W 3 - 1,,4,1,24,10,66,0.212,1,1,1,12,1,,,,25.0,,
09/07/2018,@ Ball St.,W 3 - 1,,4,1,16,8,40,0.200,1,2,1,3,2,,,,18.0,,
09/08/2018,"North Dakota St. @ Muncie, IN",W 3 - 0,,3,1,15,7,40,0.200,1,,1,5,1,1,,,16.0,,
09/14/2018,"Lipscomb @ Champaign, Ill.",W 3 - 0,,3,1,14,5,29,0.310,1,,,5,1,,2,,15.0,,
09/14/2018,@ Illinois,L 0 - 3,,3,1,11,5,28,0.214,1,1,,6,,,,,12.0,,
09/15/2018,"Creighton @ Champaign, Ill.",L 0 - 3,,3,1,7,7,29,,,2,1,10,3,,,,9.0,,
09/21/2018,@ Drake,W 3 - 0,,3,1,13,6,38,0.184,,1,2,12,,,1,,14.5,,
09/24/2018,Indiana St.,W 3 - 0,,3,1,16,10,38,0.158,1,1,2,7,,,,1,17.0,,
09/28/2018,@ Loyola Chicago,W 3 - 0,,3,1,11,7,33,0.121,2,,,12,2,,,,11.0,,
09/29/2018,@ Valparaiso,W 3 - 1,,4,1,13,11,40,0.050,1,4,3,18,4,,3,,18.5,,
10/05/2018,Illinois St.,W 3 - 0,,3,1,18,7,39,0.282,1,,3,11,,1,1,1,19.5,,
10/06/2018,Bradley,W 3 - 1,,4,1,23,8,54,0.278,,1,1,14,2,,,,24.0,,
10/08/2018,Evansville,W 3 - 0,,3,1,20,3,38,0.447,3,,4,8,2,,1,,20.5,,
10/12/2018,@ Southern Ill.,W 3 - 1,,4,1,25,6,43,0.442,1,,2,15,1,,,,25.0,1,
10/13/2018,@ Missouri St.,W 3 - 2,,5,1,16,13,50,0.060,,1,1,19,1,1,4,,20.0,,
10/19/2018,Drake,W 3 - 2,,5,1,25,12,55,0.236,,1,1,11,2,3,1,,29.5,,
10/21/2018,Marquette,L 1 - 3,,4,1,20,11,52,0.173,1,,,17,3,,,2,20.0,,
10/26/2018,Valparaiso,W 3 - 2,,,,,,,,,,,,,,,,,,
10/27/2018,Loyola Chicago,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2018,@ Bradley,W 3 - 0,,3,1,14,3,40,0.275,1,,,7,,,,,14.0,,
11/03/2018,@ Illinois St.,L 2 - 3,,5,1,13,15,69,-0.029,1,1,1,21,1,,4,1,16.0,,
11/09/2018,Missouri St.,W 3 - 0,,3,1,18,7,36,0.306,,,,12,,,1,,18.5,,
11/10/2018,Southern Ill.,W 3 - 0,,3,1,11,5,27,0.222,,,2,16,2,,2,1,12.0,,
11/16/2018,@ Evansville,L 2 - 3,,5,1,34/,12,76,0.289,2,1,1,23,2,,2,1,36.0/,,
11/17/2018,@ Indiana St.,W 3 - 0,,3,1,15,4,33,0.333,1,,,6,,,,,15.0,,
11/23/2018,"Valparaiso @ Springfield, Mo.",W 3 - 1,,4,1,21,10,67,0.164,,,,14,1,2,2,,24.0,,
11/24/2018,"Illinois St. @ Springfield, Mo.",W 3 - 1,,4,1,15,13,48,0.042,1,,3,16,,2,,,17.0,,
11/29/2018,"Pepperdine @ Madison, Wis.",L 2 - 3,,5,1,23,5,60,0.300,1,,2,13,2,4/,,,27.0,,
