0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,"Western Ill. @ Cape Girardeau, Mo.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Jackson St. @ Cape Girardeau, Mo.",W 3 - 0,3,1,,1,0,5,0.200,,,,1,,,6,,4.0,,
09/07/2019,@ Southeast Mo. St.,L 0 - 3,1,1,,0,1,1,-1.000,,,,,,,,,,,
09/10/2019,@ Tennessee St.,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/13/2019,Purdue Fort Wayne,W 3 - 1,4,1,,1,2,4,-0.250,,,,,,1,5,1,4.5,,
09/14/2019,Middle Tenn.,W 3 - 1,4,1,,2,0,6,0.333,,,,,,,6,1,5.0,,
09/14/2019,Eastern Ill.,W 3 - 2,5,1,,1,2,4,-0.250,,,,3,,,8,,5.0,,
09/17/2019,Tennessee Tech,W 3 - 2,5,1,,4,0,8,0.500,,,,,,,5,1,6.5,,
09/20/2019,@ UT Martin,W 3 - 1,4,1,,3,1,5,0.400,1,,,,,,2,,4.0,,
09/20/2019,"Little Rock @ Martin, TN",W 3 - 0,3,1,,4,0,8,0.500,,,,2,,,2,,5.0,,
09/21/2019,"Mercer @ Martin, TN",W 3 - 1,4,1,,0,0,4,0.000,,,,,1,1,2,,2.0,,
09/27/2019,@ UNI,L 1 - 3,4,1,,0,2,5,-0.400,,,,1,1,,2,,1.0,,
09/28/2019,@ Drake,W 3 - 1,4,1,,1,1,3,,,,,,,,3,,2.5,,
09/30/2019,Illinois St.,W 3 - 2,5,1,,1,1,6,,1,,,,,1,7,,5.5,,
10/04/2019,Valparaiso,W 3 - 2,5,1,,7,0,13,0.538,,,,,,,5,1,9.5,,
10/05/2019,Loyola Chicago,L 0 - 3,2,1,,2,1,5,0.200,,,,,,,,,2.0,,
10/11/2019,@ Indiana St.,L 1 - 3,4,1,,1,1,9,0.000,,,,2,,,3,,2.5,1,
10/18/2019,@ Southern Ill.,W 3 - 0,3,1,,0,0,3,0.000,,,,,,,6,2,3.0,,
10/19/2019,@ Missouri St.,W 3 - 1,4,1,,0,0,1,,,,,2,,1,1,,1.5,,
10/25/2019,Drake,L 2 - 3,5,1,,2,0,6,0.333,,,,1,,2,6,1,7.0,,
10/26/2019,UNI,L 2 - 3,5,1,,1,0,4,0.250,,,,,,2,1,2,3.5,,
11/01/2019,@ Loyola Chicago,L 0 - 3,2,1,,1,0,4,0.250,,,,,,,,,1.0,,
11/02/2019,@ Valparaiso,L 0 - 3,2,1,,0,0,2,0.000,,,,2,,1,1,,1.5,,
11/04/2019,Bradley,L 2 - 3,5,1,,1,0,5,0.200,,,1,1,,,3,1,2.5,,
11/08/2019,Indiana St.,W 3 - 0,3,1,,2,1,7,0.143,,,2,3,,1,2,1,4.0,,
11/15/2019,Missouri St.,W 3 - 1,4,1,,0,1,4,-0.250,,,1,,,,3,,1.5,,
11/16/2019,Southern Ill.,L 2 - 3,5,1,,4,0,5,0.800,,1,1,2,,,7,1,8.5,,
11/22/2019,@ Bradley,L 0 - 3,2,1,,0,0,1,,,,1,1,,,2,,1.0,,
11/23/2019,@ Illinois St.,L 0 - 3,3,1,,1,0,4,0.250,,,2,,1,,2,,2.0,,
11/28/2019,"Illinois St. @ Cedar Falls, IA",L 0 - 3,3,1,,2,1,7,0.143,,,,,,,4,,4.0,,
