0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Weber St.,W 3 - 0,,3,1,4,1,10,0.300,,3,1,1,,,5,1,9.5,,
08/25/2018,Northern Ky.,W 3 - 0,,3,1,5,0,16,0.312,,,,3,,1,5,,8.5,,
08/25/2018,Toledo,W 3 - 0,,3,1,6,2,19,0.211,,,1,2,,,1,,6.5,,
08/31/2018,Oakland,W 3 - 0,,3,1,5,0,10,0.500,,,1,,,1,8,,10.0,,
09/02/2018,@ Purdue,L 1 - 3,,4,1,5,1,15,0.267,,,1,1,,,6,1,8.0,,
09/07/2018,@ Western Ky.,L 2 - 3,,5,1,9,3,26,0.231,,,,4,,1,9,1,14.5,,
09/08/2018,"Miami (OH) @ Bowling Green, Ky.",W 3 - 0,,3,1,3,1,6,0.333,,,,1,,,4,,5.0,,
09/08/2018,"Chattanooga @ Bowling Green, Ky.",W 3 - 0,,3,1,7,2,14,0.357,,,,,,,1,,7.5,,
09/14/2018,@ Michigan,L 0 - 3,,3,1,2,2,10,,,,,1,,,3,,3.5,,
09/16/2018,Michigan,L 1 - 3,,4,1,6,0,11,0.545,,,,,,2,4,,10.0,,
09/21/2018,@ North Carolina,W 3 - 0,,3,1,5,2,9,0.333,,1,,1,,,5,1,8.5,,
09/23/2018,@ NC State,L 1 - 3,,4,1,4,2,13,0.154,,1,1,3,,1,3,1,7.5,,
09/28/2018,@ Clemson,W 3 - 0,,3,1,5,2,12,0.250,,,,1,,,6,,8.0,,
09/30/2018,@ Georgia Tech,W 3 - 2,,5,1,5,0,10,0.500,,,,,,,6,1,8.0,,
10/05/2018,Wake Forest,W 3 - 1,,4,1,3,2,8,0.125,,,,2,,2,3,1,6.5,,
10/07/2018,Duke,L 2 - 3,,5,1,4,1,12,0.250,1,,,1,,,6,1,7.0,,
10/10/2018,@ Louisville,L 2 - 3,,5,1,0,0,3,,,,,1,,1,4,,3.0,,
10/14/2018,Virginia Tech,W 3 - 0,,3,1,2,1,5,0.200,,,,2,,,9,1,6.5,,
10/19/2018,@ Pittsburgh,L 0 - 3,,3,1,2,0,5,0.400,,,,1,,2,5,2,6.5,,
10/21/2018,@ Virginia,W 3 - 1,,4,1,4,0,5,0.800,,,,,,,5,,6.5,,
10/26/2018,Syracuse,W 3 - 0,,3,1,4,1,10,0.300,,,,,,,5,1,6.5,,
10/28/2018,Boston College,W 3 - 1,,4,1,1,1,4,,,,,,,3,6,,7.0,,
11/02/2018,Florida St.,L 1 - 3,,4,1,3,0,10,0.300,,,,,,1,3,1,5.5,,
11/04/2018,Miami (FL),W 3 - 0,,3,1,0,1,6,-0.167,,,,,,,7,,3.5,,
11/09/2018,NC State,L 1 - 3,,4,1,1,0,8,0.125,1,,,,,,4,1,3.0,1,
11/11/2018,@ Florida St.,L 2 - 3,,5,1,7,1,16,0.375,,,,2,,,4,2,9.0,,
11/16/2018,Louisville,W 3 - 2,,5,1,5,1,15,0.267,1,,,,,,6,3,8.0,,
11/21/2018,@ Duke,L 2 - 3,,5,1,3,0,9,0.333,,,,,,,3,,4.5,,
