0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Weber St.,W 3 - 0,,3,1,11,2,43,0.209,,2,2,3,,,1,,13.5,,
08/25/2018,Northern Ky.,W 3 - 0,,3,1,8,4,52,0.077,1,,2,11,,,,,8.0,,
08/25/2018,Toledo,W 3 - 0,,2,1,6,1,15,0.333,1,,1,10,,,,,6.0,,
08/31/2018,Oakland,W 3 - 0,,3,1,9,5,27,0.148,,4,,3,,,4,,15.0,,
09/02/2018,@ Purdue,L 1 - 3,,4,1,12,7,50,0.100,,,1,8,,,3,,13.5,,
09/07/2018,@ Western Ky.,L 2 - 3,,5,1,4,5,32,-0.031,,,3,4,3,,3,1,5.5,,
09/08/2018,"Miami (OH) @ Bowling Green, Ky.",W 3 - 0,,3,1,8,3,27,0.185,,,,15,,,1,,8.5,,
09/08/2018,"Chattanooga @ Bowling Green, Ky.",W 3 - 0,,3,1,5,2,14,0.214,1,2,1,7,,,1,,7.5,,
09/14/2018,@ Michigan,L 0 - 3,,3,1,9,6,34,0.088,,,1,9,,,2,,10.0,1,
09/16/2018,Michigan,L 1 - 3,,4,1,13,4,41,0.220,,,2,14,,,2,1,14.0,,
09/21/2018,@ North Carolina,W 3 - 0,,3,1,4,4,17,,,,1,8,,1,1,,5.5,,
09/23/2018,@ NC State,L 1 - 3,,4,1,16,7,51,0.176,3,,1,29,2,,1,1,16.5,,
09/28/2018,@ Clemson,W 3 - 0,,3,1,13,3,29,0.345,,,2,11,,,2,,14.0,,
09/30/2018,@ Georgia Tech,W 3 - 2,,5,1,23,6,59,0.288,,,2,13,,,3,,24.5,,
10/05/2018,Wake Forest,W 3 - 1,,4,1,14,4,63,0.159,,1,1,14,,,,,15.0,,
10/07/2018,Duke,L 2 - 3,,5,1,15,3,41,0.293,,,,10,1,,4,,17.0,,
10/10/2018,@ Louisville,L 2 - 3,,5,1,21,5,69,0.232,,1,,7,,1,,,23.0,,
10/14/2018,Virginia Tech,W 3 - 0,,3,1,13,1,26,0.462,1,,1,10,1,,2,,14.0,,
10/19/2018,@ Pittsburgh,L 0 - 3,,3,1,5,6,31,-0.032,,,,15,,1,2,1,7.0,,
10/21/2018,@ Virginia,W 3 - 1,,4,1,9,2,32,0.219,,,,14,,,3,,10.5,,
10/26/2018,Syracuse,W 3 - 0,,3,1,15,2,35,0.371,,,,9,,,3,,16.5,,
10/28/2018,Boston College,W 3 - 1,,4,1,10,1,28,0.321,1,,,13,,2,2,,13.0,,
11/02/2018,Florida St.,L 1 - 3,,4,1,15,4,50,0.220,,1,,14,,,1,,16.5,,
11/04/2018,Miami (FL),W 3 - 0,,3,1,12,2,28,0.357,1,,2,7,1,,1,,12.5,,
11/09/2018,NC State,L 1 - 3,,4,1,12,4,45,0.178,,,1,15,1,,2,1,13.0,,
11/11/2018,@ Florida St.,L 2 - 3,,5,1,21,10,62,0.177,,,1,10,2,,4,,23.0,,
11/16/2018,Louisville,W 3 - 2,,5,1,17,9,58,0.138,1,,,14,2,2,3,,20.5,,
11/21/2018,@ Duke,L 2 - 3,,5,1,19,4,53,0.283,1,,1,10,1,,4,1,21.0,,
