0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Weber St.,W 3 - 0,,3,1,0,1,1,-1.000,8,1,1,14,,,,,1.0,,
08/25/2018,Northern Ky.,W 3 - 0,,3,1,0,0,0,,2,1,2,22,1,,,,1.0,,
08/25/2018,Toledo,W 3 - 0,,3,1,0,0,0,,4,4,2,20,1,,,,4.0,,
08/31/2018,Oakland,W 3 - 0,,3,1,0,0,0,,3,3,2,20,,,,,3.0,,
09/02/2018,@ Purdue,L 1 - 3,,4,1,0,0,0,,2,1,4,21,2,,,,1.0,,
09/07/2018,@ Western Ky.,L 2 - 3,,5,1,0,0,0,,,2,2,23,1,,,,2.0,1,
09/08/2018,"Miami (OH) @ Bowling Green, Ky.",W 3 - 0,,3,1,0,0,0,,2,1,2,19,1,,,,1.0,,
09/08/2018,"Chattanooga @ Bowling Green, Ky.",W 3 - 0,,3,1,0,0,0,,2,,,17,1,,,,,,
09/14/2018,@ Michigan,L 0 - 3,,3,1,0,0,0,,1,1,2,19,2,,,,1.0,,
09/16/2018,Michigan,L 1 - 3,,4,1,0,0,0,,5,,1,20,1,,,,,,
09/21/2018,@ North Carolina,W 3 - 0,,3,1,0,0,0,,2,2,1,16,,,,,2.0,,
09/23/2018,@ NC State,L 1 - 3,,4,1,0,0,0,,4,1,3,24,,,,,1.0,,
09/28/2018,@ Clemson,W 3 - 0,,3,1,0,0,1,,3,2,2,7,2,,,,2.0,,
09/30/2018,@ Georgia Tech,W 3 - 2,,5,1,0,0,0,,4,,3,22,,,,,,,
10/05/2018,Wake Forest,W 3 - 1,,4,1,0,0,0,,4,,2,25,,,,,,,
10/07/2018,Duke,L 2 - 3,,5,1,0,0,0,,3,,2,22,,,,,,,
10/10/2018,@ Louisville,L 2 - 3,,5,1,0,0,1,,1,,3,20,1,,,,,,
10/14/2018,Virginia Tech,W 3 - 0,,3,1,0,0,0,,,1,1,9,,,,,1.0,,
10/19/2018,@ Pittsburgh,L 0 - 3,,3,1,0,0,0,,,,1,11,,,,,,,
10/21/2018,@ Virginia,W 3 - 1,,4,1,0,0,0,,1,3,2,11,,,,,3.0,,
10/26/2018,Syracuse,W 3 - 0,,3,1,0,0,0,,3,,1,15,,,,,,,
10/28/2018,Boston College,W 3 - 1,,4,1,0,0,2,,2,,2,26,1,,,,,,
11/02/2018,Florida St.,L 1 - 3,,4,1,0,0,0,,2,1,4,18,2,,,,1.0,,
11/04/2018,Miami (FL),W 3 - 0,,3,1,0,0,0,,1,4,2,15,,,,,4.0,,
11/09/2018,NC State,L 1 - 3,,4,1,1,0,1,1.000,1,1,3,19,,,,,2.0,,
11/11/2018,@ Florida St.,L 2 - 3,,5,1,0,0,0,,12,3,2,30,,,,,3.0,,
11/16/2018,Louisville,W 3 - 2,,5,1,0,0,0,,,,2,26,1,,,,,,
11/21/2018,@ Duke,L 2 - 3,,5,1,0,0,0,,5,2,1,21,2,,,,2.0,,
