0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"USC Upstate @ Oxford, OH",W 3 - 1,4,1,,12,4,34,0.235,,1,,4,,,5,,15.5,,
08/30/2019,@ Miami (OH),L 1 - 3,4,1,,8,5,35,0.086,,2,2,8,1,,,,10.0,,
08/31/2019,"Northwestern @ Oxford, OH",L 0 - 3,3,1,,3,3,22,0.000,,,,,,,1,,3.5,,
09/06/2019,"Elon @ Lynchburg, VA",W 3 - 1,4,1,,8,2,32,0.188,,,,,,,4,,10.0,,
09/07/2019,"Davidson @ Lynchburg, VA",W 3 - 1,4,1,,7,1,28,0.214,,,,,1,,1,,7.5,,
09/07/2019,@ Liberty,L 1 - 3,4,1,,7,7,25,0.000,,,,5,,,,,7.0,,
09/10/2019,@ VCU,L 1 - 3,4,1,,9,4,20,0.250,,,,,,,,,9.0,,
09/13/2019,"UC Irvine @ USAF Academy, CO",W 3 - 2,5,1,,17,6,38,0.289,,,,1,,,,,17.0,,
09/13/2019,"Loyola Chicago @ USAF Academy, CO",W 3 - 1,4,1,,16,2,28,0.500,1,,,1,,1,,,17.0,1,
09/14/2019,@ Air Force,W 3 - 1,4,1,,14,5,40,0.225,,,,,,1,5,,17.5,,
09/20/2019,Chattanooga,W 3 - 2,5,1,,9,7,45,0.044,,,,,,,1,,9.5,,
09/20/2019,Arkansas St.,L 1 - 3,4,1,,9,5,33,0.121,,,,3,,,2,,10.0,,
09/21/2019,Charlotte,L 0 - 3,3,1,,7,4,21,0.143,,,,1,,,,,7.0,,
09/27/2019,@ Virginia,L 1 - 3,3,1,,3,6,23,-0.130,,,,1,,,,1,3.0,,
09/29/2019,@ Pittsburgh,L 0 - 3,3,1,,5,4,29,0.034,,,,,,1,,,6.0,,
10/04/2019,@ NC State,L 2 - 3,5,1,,14,8,55,0.109,,,,4,,1,1,,15.5,,
10/06/2019,@ North Carolina,L 1 - 3,4,1,,13,6,53,0.132,1,,,3,,,2,,14.0,,
10/11/2019,Clemson,L 1 - 3,4,1,,6,6,30,0.000,2,,,6,,,,,6.0,,
10/13/2019,Georgia Tech,L 0 - 3,3,1,,8,2,24,0.250,,,,3,,,1,,8.5,,
10/18/2019,Notre Dame,L 1 - 3,4,1,,11,4,35,0.200,,,2,2,,,,,11.0,,
10/20/2019,Louisville,W 3 - 1,4,1,,12,2,35,0.286,1,,4,2,,,,,12.0,,
10/25/2019,@ Duke,L 1 - 3,4,1,,8,5,32,0.094,,,1,1,,,2,,9.0,,
10/27/2019,@ Wake Forest,W 3 - 2,5,1,,9,5,36,0.111,2,1,1,4,,1,3,1,12.5,,
11/01/2019,Florida St.,L 0 - 3,3,1,,8,5,28,0.107,,1,,,,,,,9.0,,
11/03/2019,Miami (FL),L 1 - 3,4,1,,8,4,29,0.138,,,1,7,,,,,8.0,,
11/08/2019,@ Boston College,L 0 - 3,3,1,,6,2,28,0.143,,,1,2,,,4,,8.0,,
11/10/2019,@ Syracuse,L 0 - 3,3,1,,3,2,11,0.091,,,,1,,,1,,3.5,,
11/15/2019,@ Clemson,W 3 - 2,5,1,,7,4,26,0.115,,,2,5,,,2,1,8.0,,
11/24/2019,Wake Forest,L 0 - 3,3,1,,5,4,21,0.048,,,,2,,,,1,5.0,,
11/27/2019,Virginia,L 0 - 3,3,1,,3,7,19,-0.211,,,,1,,,,,3.0,,
11/29/2019,North Carolina,W 3 - 2,5,1,,3,3,25,0.000,,,2,5,,1,1,,4.5,,
