0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,DePaul,L 2 - 3,,5,1,0,1,2,-0.500,30,2,2,8,,,,,2.0,,
08/25/2018,Xavier,L 1 - 3,,4,1,1,1,2,,28,,,11,,,,,1.0,1,
08/25/2018,Oklahoma,L 1 - 3,,4,1,1,0,1,1.000,14,,,7,,,,,1.0,,
08/28/2018,Milwaukee,W 3 - 0,,3,1,3,1,6,0.333,27,1,1,8,,,1,,4.5,1,
08/31/2018,Nevada,L 0 - 3,,3,1,2,0,2,1.000,30,,2,11,,,,,2.0,,
09/01/2018,Virginia,L 0 - 3,,3,1,0,0,0,,17,,1,3,,1,,,1.0,,
09/01/2018,Northern Ky.,L 2 - 3,,5,1,0,0,0,,24,,3,21,,,1,,0.5,1,
09/07/2018,"Marshall @ Tuscaloosa, AL",W 3 - 0,,3,1,3,0,3,1.000,31,,1,11,,1,1,,4.5,,
09/07/2018,"Georgia Tech @ Tuscaloosa, AL",L 0 - 3,,3,1,0,0,1,,21,,2,11,,,,,,1,
09/08/2018,@ Alabama,L 0 - 3,,3,1,1,1,3,,14,1,1,4,,,,,2.0,,
09/11/2018,Chicago St.,L 1 - 3,,4,1,1,0,3,0.333,34,,1,12,,,,,1.0,,
09/12/2018,Southeast Mo. St.,L 2 - 3,,5,1,2,1,8,0.125,38,1,2,11,,,2,,4.0,1,
09/14/2018,"Washington St. @ Bowling Green, Ky.",L 0 - 3,,3,1,0,0,0,,10,,,4,,,,,,,
09/14/2018,"ETSU @ Bowling Green, Ky.",L 0 - 3,,3,1,1,1,3,,35,,2,4,,,,,1.0,1,
09/15/2018,@ Western Ky.,L 2 - 3,,5,1,1,1,6,,44,,1,8,,,,,1.0,1,
09/21/2018,Toledo,W 3 - 0,,3,1,1,0,1,1.000,33,,2,6,,,,,1.0,,
09/22/2018,Ball St.,W 3 - 1,,4,1,5,1,9,0.444,40,1,1,5,1,,1,,6.5,,
09/27/2018,Western Mich.,W 3 - 1,,4,1,8,1,11,0.636,48,,1,6,1,,4,,10.0,1,
09/30/2018,@ Miami (OH),L 0 - 3,,3,1,1,0,4,0.250,20,,,9,,,,,1.0,3,
10/05/2018,@ Eastern Mich.,L 0 - 3,,3,1,0,0,1,,11,,,2,,,,,,,
10/06/2018,@ Central Mich.,W 3 - 1,,4,1,0,0,1,,29,2,1,8,,,,,2.0,,
10/12/2018,Akron,W 3 - 0,,3,1,2,0,4,0.500,25,1,,3,,,,,3.0,,
10/13/2018,Buffalo,L 2 - 3,,5,1,0,0,3,,29,1,1,9,,,,,1.0,,
10/19/2018,@ Kent St.,L 2 - 3,,5,1,0,0,0,,28,,,12,,,,,,,
10/20/2018,@ Ohio,W 3 - 2,,5,1,1,1,4,,60,,,20,,,,,1.0,,
10/26/2018,@ Ball St.,L 0 - 3,,3,1,0,0,3,,30,,,7,,,1,,0.5,,
10/27/2018,@ Toledo,W 3 - 1,,4,1,1,0,2,0.500,29,1,,4,,,2,,3.0,,
10/31/2018,@ Western Mich.,W 3 - 2,,5,1,3,0,3,1.000,46,1,1,11,,,1,,4.5,,
11/03/2018,Bowling Green,L 0 - 3,,3,1,1,0,4,0.250,21,2,,2,,,,,3.0,1,
11/09/2018,Central Mich.,W 3 - 2,,5,1,0,0,2,,40,,,9,,,1,,0.5,1,
11/10/2018,Eastern Mich.,L 1 - 3,,4,1,2,0,9,0.222,42,,,9,,,1,,2.5,,
11/15/2018,"Ohio @ Oxford, Ohio",L 0 - 3,,3,1,1,0,2,0.500,20,,,3,,,,,1.0,,
