0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,DePaul,L 2 - 3,,5,1,16,5,32,0.344,3,1,,6,2,1,2,,19.0,,
08/25/2018,Xavier,L 1 - 3,,4,1,24,8,54,0.296,2,,,2,,,1,,24.5,,
08/25/2018,Oklahoma,L 1 - 3,,4,1,9,6,39,0.077,1,1,,9,3,1,1,1,11.5,,
08/28/2018,Milwaukee,W 3 - 0,,3,1,12,4,24,0.333,2,1,1,11,2,,3,,14.5,,
08/31/2018,Nevada,L 0 - 3,,3,1,12,6,45,0.133,1,,,7,1,,1,,12.5,,
09/01/2018,Virginia,L 0 - 3,,2,1,0,2,9,-0.222,,,,,1,,,,,,
09/01/2018,Northern Ky.,L 2 - 3,,5,1,16,10,74,0.081,,3,,20,2,,1,,19.5,,
09/07/2018,"Marshall @ Tuscaloosa, AL",W 3 - 0,,3,1,14,8,45,0.133,,2,1,3,3,,,1,16.0,,
09/07/2018,"Georgia Tech @ Tuscaloosa, AL",L 0 - 3,,3,1,12,3,32,0.281,,,,6,1,,1,,12.5,,
09/08/2018,@ Alabama,L 0 - 3,,3,1,10,5,32,0.156,,1,1,9,1,,,,11.0,,
09/11/2018,Chicago St.,L 1 - 3,,4,1,30,5,71,0.352,,1,2,9,2,,2,,32.0,,
09/12/2018,Southeast Mo. St.,L 2 - 3,,5,1,22,7,69,0.217,,2,1,11,4,1,1,,25.5,,
09/14/2018,"Washington St. @ Bowling Green, Ky.",L 0 - 3,,3,1,9,7,35,0.057,1,,,,2,,1,,9.5,,
09/14/2018,"ETSU @ Bowling Green, Ky.",L 0 - 3,,3,1,20,4,42,0.381,,,,3,1,,,,20.0,,
09/15/2018,@ Western Ky.,L 2 - 3,,5,1,18,6,57,0.211,1,,,3,,,5,,20.5,,
09/21/2018,Toledo,W 3 - 0,,3,1,16,5,32,0.344,,1,2,2,,,,1,17.0,,
09/22/2018,Ball St.,W 3 - 1,,4,1,17,4,48,0.271,1,1,,5,,1,1,,19.5,,
09/27/2018,Western Mich.,W 3 - 1,,4,1,16,4,38,0.316,,1,1,,1,1,2,,19.0,,
09/30/2018,@ Miami (OH),L 0 - 3,,3,1,11,4,44,0.159,,1,,2,1,1,2,,14.0,,
10/05/2018,@ Eastern Mich.,L 0 - 3,,3,1,4,5,24,-0.042,,2,1,4,2,,,,6.0,,
10/06/2018,@ Central Mich.,W 3 - 1,,4,1,25,10,75,0.200,,1,1,8,,,3,,27.5,,
10/12/2018,Akron,W 3 - 0,,3,1,17,5,37,0.324,1,,2,5,,,1,1,17.5,,
10/13/2018,Buffalo,L 2 - 3,,5,1,18,4,56,0.250,,2,,2,5,,,,20.0,1,
10/19/2018,@ Kent St.,L 2 - 3,,5,1,20,11,78,0.115,,,2,4,,1,,1,21.0,,
10/20/2018,@ Ohio,W 3 - 2,,5,1,24,7,58,0.293,,2,1,16,3,,2,,27.0,,
10/26/2018,@ Ball St.,L 0 - 3,,3,1,12,8,35,0.114,,,,4,2,,,,12.0,,
10/27/2018,@ Toledo,W 3 - 1,,4,1,16,4,49,0.245,,,4,10,2,2,,,18.0,,
10/31/2018,@ Western Mich.,W 3 - 2,,4,1,8,3,20,0.250,,,2,2,1,,2,,9.0,,
11/03/2018,Bowling Green,L 0 - 3,,3,1,4,5,39,-0.026,,,,9,,,1,,4.5,,
11/09/2018,Central Mich.,W 3 - 2,,5,1,21,4,54,0.315,,1,,7,,,1,,22.5,,
11/10/2018,Eastern Mich.,L 1 - 3,,4,1,19,8,70,0.157,1,1,2,10,1,,4,,22.0,,
11/15/2018,"Ohio @ Oxford, Ohio",L 0 - 3,,3,1,8,5,29,0.103,1,2,,4,2,,,,10.0,,
