0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Valparaiso @ West Point, N.Y.",W 3 - 2,5,1,8,7,26,0.038,1,,,,,,4,,10.0,,
08/27/2016,@ Army West Point,W 3 - 1,4,1,7,3,16,0.250,,,,,,,4,,9.0,,
08/27/2016,"CSU Bakersfield @ West Point, N.Y.",W 3 - 1,4,1,6,0,9,0.667,1,,,,,3,5,,11.5,,
08/30/2016,Stony Brook,W 3 - 0,3,1,13,2,17,0.647,,,,,,1,1,1,14.5,1,
09/02/2016,@ UNLV,L 0 - 3,3,1,8,0,14,0.571,,,,,,,,,8.0,,
09/02/2016,"CSUN @ Las Vegas, Nev.",L 2 - 3,5,1,11,1,23,0.435,,,,1,,,4,1,13.0,,
09/03/2016,"Sacramento St. @ Las Vegas, Nev.",W 3 - 1,4,1,9,1,18,0.444,,,,,,,1,1,9.5,,
09/09/2016,@ Syracuse,W 3 - 0,3,1,3,2,7,0.143,1,,,,,1,,,4.0,,
09/10/2016,"Penn St. @ Syracuse, N.Y.",L 1 - 3,4,1,2,4,13,-0.154,,,,,,,2,,3.0,,
09/10/2016,"Siena @ Syracuse, N.Y.",W 3 - 0,3,1,8,1,14,0.500,1,,,2,,,2,,9.0,,
09/13/2016,Seton Hall,W 3 - 2,5,1,19,1,26,0.692,,,,1,,,3,1,20.5,1,
09/16/2016,Purdue Fort Wayne,W 3 - 2,5,1,11,2,26,0.346,,,,,,,4,1,13.0,,
09/17/2016,American,W 3 - 0,3,1,5,0,10,0.500,,,,1,,1,5,,8.5,,
09/23/2016,@ Col. of Charleston,L 1 - 3,4,1,7,3,20,0.200,,,,1,,,6,,10.0,,
09/25/2016,@ UNCW,L 1 - 3,4,1,11,4,22,0.318,,,,,,3,2,,15.0,,
09/30/2016,James Madison,W 3 - 0,3,1,12,3,24,0.375,,,,2,,,1,,12.5,,
10/02/2016,William & Mary,W 3 - 1,4,1,15,2,25,0.520,,,,,,,9,,19.5,,
10/06/2016,Towson,W 3 - 1,4,1,9,0,21,0.429,,,,1,,,5,1,11.5,,
10/08/2016,Delaware,W 3 - 0,3,1,7,2,12,0.417,,,,,,,,,7.0,,
10/09/2016,Elon,W 3 - 0,3,1,7,1,15,0.400,,,,,,1,3,,9.5,,
10/15/2016,@ Northeastern,L 0 - 3,3,1,6,6,20,,,,,1,,,4,,8.0,,
10/21/2016,@ William & Mary,W 3 - 0,3,1,9,2,16,0.438,,,,1,,,,,9.0,,
10/23/2016,@ James Madison,L 1 - 3,4,1,6,5,22,0.045,,,,1,,,4,1,8.0,,
10/26/2016,Northeastern,W 3 - 2,5,1,11,1,26,0.385,,,,,,,5,2,13.5,,
10/28/2016,UNCW,W 3 - 2,5,1,12,5,25,0.280,,,,1,,1,2,,14.0,,
10/30/2016,Col. of Charleston,W 3 - 1,4,1,11,0,19,0.579,1,,,,,2,9,1,17.5,,
11/04/2016,@ Towson,L 0 - 3,3,1,4,1,15,0.200,,,,,,3,5,1,9.5,,
11/06/2016,@ Delaware,L 1 - 3,4,1,10,3,17,0.412,,,,2,,,4,,12.0,,
11/11/2016,@ Elon,W 3 - 2,5,1,10,4,22,0.273,,,,1,,2,5,,14.5,,
11/18/2016,"Towson @ Wilmington, N.C.",L 0 - 3,3,1,8,0,16,0.500,,,,,,1,1,,9.5,,
