0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Western Ill.,L 2 - 3,5,1,0,0,3,,38,,,7,,,2,1,1.0,2,
08/25/2017,"Chicago St. @ Macomb, Ill.",L 0 - 3,1,1,0,0,0,,4,,,1,,,1,,0.5,,
08/26/2017,"Evansville @ Macomb, Ill.",L 0 - 3,3,1,0,0,2,,12,,,3,,,,,,,
08/30/2017,Fordham,L 0 - 3,3,1,0,1,2,-0.500,12,,1,9,,,,,,,
09/01/2017,"Brown @ Worcester, Mass.",L 0 - 3,3,1,0,0,3,,11,,3,1,,,1,,0.5,1,
09/02/2017,"Fairleigh Dickinson @ Worcester, Mass.",L 1 - 3,4,1,2,2,6,,37,,3,6,,,,,2.0,2,
09/02/2017,@ Holy Cross,L 0 - 3,2,1,2,2,4,,9,,1,1,,,2,,3.0,1,
09/08/2017,@ Bryant,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Brown @ Smithfield, R.I.",L 0 - 3,3,1,0,0,0,,22,,3,4,,,,,,,
09/09/2017,"Stony Brook @ Smithfield, R.I.",L 0 - 3,3,1,1,0,2,0.500,11,,1,4,,,,,1.0,1,
09/13/2017,NJIT,L 1 - 3,4,1,2,0,4,0.500,23,,2,8,,,,1,2.0,,
09/16/2017,Quinnipiac,L 0 - 3,3,1,1,0,2,0.500,12,,2,5,,,,1,1.0,1,
09/17/2017,Fairfield,L 0 - 3,3,1,2,0,2,1.000,11,1,4,2,,,,,3.0,2,
09/19/2017,@ St. Francis Brooklyn,L 1 - 3,4,1,0,0,1,,15,,3,3,,,,,,1,
09/23/2017,@ Iona,L 0 - 3,3,1,0,0,0,,2,,1,1,,,,,,2,
09/30/2017,@ Marist,L 0 - 3,3,1,1,1,4,,27,1,1,7,,,1,,2.5,4,
10/01/2017,@ Siena,L 2 - 3,5,1,6,0,10,0.600,34,1,2,7,,,2,,8.0,,
10/07/2017,Niagara,L 0 - 3,3,1,1,0,6,0.167,21,1,,4,,,,,2.0,1,
10/08/2017,Canisius,L 1 - 3,4,1,5,1,11,0.364,47,1,4,13,,,1,,6.5,3,
10/14/2017,Saint Peter's,W 3 - 0,3,1,9,1,15,0.533,32,1,2,9,,,,,10.0,2,
10/15/2017,Rider,L 0 - 3,3,1,2,0,7,0.286,15,,2,2,,,1,,2.5,1,
10/18/2017,@ Fairleigh Dickinson,L 0 - 3,3,1,4,1,9,0.333,26,,2,8,,,2,,5.0,1,
10/21/2017,@ Fairfield,L 0 - 3,3,1,1,0,6,0.167,19,3,1,8,,,,1,4.0,1,
10/22/2017,@ Quinnipiac,L 1 - 3,4,1,0,1,3,-0.333,42,,2,13,,,1,,0.5,4,
10/28/2017,@ Canisius,L 0 - 3,2,1,0,1,1,-1.000,5,,1,7,,,,,,2,
10/29/2017,@ Niagara,L 0 - 3,3,1,1,1,2,,10,,1,3,,,,,1.0,1,
11/01/2017,@ Saint Peter's,W 3 - 1,4,1,1,2,7,-0.143,38,1,1,8,,,,,2.0,2,
11/04/2017,Iona,L 0 - 3,1,1,0,0,0,,2,,,2,,,,,,,
11/08/2017,@ Rider,L 1 - 3,3,1,1,0,5,0.200,10,,,4,,,,,1.0,3,
11/11/2017,Siena,L 1 - 3,2,1,2,0,2,1.000,6,,,2,,,1,,2.5,,
11/12/2017,Marist,L 1 - 3,4,1,0,3,4,-0.750,34,,,7,,,3,,1.5,4,
