0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Western Ill.,L 2 - 3,3,1,9,3,27,0.222,,2,1,7,2,,,,11.0,,
08/25/2017,"Chicago St. @ Macomb, Ill.",L 0 - 3,2,1,6,0,17,0.353,,1,,2,4,,,,7.0,,
08/26/2017,"Evansville @ Macomb, Ill.",L 0 - 3,,,,,,,,,,,,,,,,,
08/30/2017,Fordham,L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"Brown @ Worcester, Mass.",L 0 - 3,1,1,4,0,9,0.444,,,,8,1,,,,4.0,,
09/02/2017,"Fairleigh Dickinson @ Worcester, Mass.",L 1 - 3,1,1,1,2,4,-0.250,,,1,1,1,,,,1.0,,
09/02/2017,@ Holy Cross,L 0 - 3,3,1,7,3,23,0.174,,,1,3,,,1,,7.5,,
09/08/2017,@ Bryant,L 0 - 3,3,1,5,6,19,-0.053,,2,,4,2,,1,,7.5,,
09/09/2017,"Brown @ Smithfield, R.I.",L 0 - 3,3,1,9,0,25,0.360,,2,2,13,,,,,11.0,,
09/09/2017,"Stony Brook @ Smithfield, R.I.",L 0 - 3,3,1,4,0,14,0.286,2,,2,10,1,,1,,4.5,,
09/13/2017,NJIT,L 1 - 3,4,1,12,6,34,0.176,3,1,2,9,2,,1,,13.5,,
09/16/2017,Quinnipiac,L 0 - 3,3,1,3,4,14,-0.071,,,,6,3,,,,3.0,,
09/17/2017,Fairfield,L 0 - 3,3,1,10,3,24,0.292,1,1,1,3,2,,,,11.0,,
09/19/2017,@ St. Francis Brooklyn,L 1 - 3,4,1,10,2,28,0.286,1,,2,5,5,,,,10.0,,
09/23/2017,@ Iona,L 0 - 3,3,1,4,1,24,0.125,,1,,2,3,,,,5.0,,
09/30/2017,@ Marist,L 0 - 3,3,1,10,1,23,0.391,,1,3,5,,,,,11.0,,
10/01/2017,@ Siena,L 2 - 3,5,1,9,3,36,0.167,3,1,1,16,2,,,,10.0,,
10/07/2017,Niagara,L 0 - 3,3,1,5,1,20,0.200,1,1,1,8,1,,,,6.0,,
10/08/2017,Canisius,L 1 - 3,4,1,11,2,32,0.281,2,1,2,15,2,,1,,12.5,,
10/14/2017,Saint Peter's,W 3 - 0,3,1,9,4,31,0.161,2,4,,9,1,,,,13.0,,
10/15/2017,Rider,L 0 - 3,3,1,9,2,23,0.304,,2,,4,2,,,,11.0,,
10/18/2017,@ Fairleigh Dickinson,L 0 - 3,3,1,9,3,34,0.176,2,,2,7,,,,,9.0,,
10/21/2017,@ Fairfield,L 0 - 3,3,1,4,5,20,-0.050,2,1,,5,3,,,,5.0,,
10/22/2017,@ Quinnipiac,L 1 - 3,4,1,7,6,33,0.030,,3,1,9,1,,2,1,11.0,,
10/28/2017,@ Canisius,L 0 - 3,3,1,2,2,11,,,1,1,4,1,,,1,3.0,,
10/29/2017,@ Niagara,L 0 - 3,3,1,7,1,24,0.250,1,,1,8,5,,,,7.0,,
11/01/2017,@ Saint Peter's,W 3 - 1,4,1,15,1,40,0.350,,3,5,8,,,,,18.0,,
11/04/2017,Iona,L 0 - 3,3,1,8,3,24,0.208,,,1,9,3,,1,,8.5,,
11/08/2017,@ Rider,L 1 - 3,4,1,14,6,45,0.178,1,1,1,14,1,,,,15.0,1,
11/11/2017,Siena,L 1 - 3,2,1,1,1,6,,,,,3,1,,,,1.0,,
11/12/2017,Marist,L 1 - 3,,,,,,,,,,,,,,,,,
