0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,High Point,W 3 - 0,3,1,,32,14,81,0.222,30,12,13,26,2,1,6,1,,1,
08/31/2019,Lipscomb,W 3 - 0,3,,,41,10,78,0.397,37,5,11,28,2,,22,1,57.0,,
09/01/2019,Villanova,W 3 - 1,4,,,55,24,140,0.221,53,7,12,59,2,2,10,1,69.0,3,
09/06/2019,Colorado St.,L 0 - 3,3,,,24,26,94,-0.021,24,7,11,38,7,1,8,,36.0,,
09/07/2019,Fla. Atlantic,L 2 - 3,5,,,52,22,146,0.205,50,7,20/,52,9,1,25,2,72.5,,
09/08/2019,Florida St.,L 0 - 3,3,,,40,17,113,0.204,39,2,13,37,5,,8,3,46.0,1,
09/13/2019,Miami (FL),W 3 - 0,3,,,45,10,96,0.365,43,3,11,37,2,,20,3,58.0,,
09/15/2019,Auburn,W 3 - 2,5,,,52,20,145,0.221,47,4,9,55,11,3,16,5,67.0,,
09/18/2019,@ SMU,L 0 - 3,3,1,,28,17,104,0.106,27,1,5,48,7,3,8,3,36.0,,
09/21/2019,@ Rice,L 0 - 3,3,,,35,15,103,0.194,33,,9,32,3,1,8,1,40.0,,
09/25/2019,@ Oklahoma,L 0 - 3,3,,,31,22,124,0.073,30,4,8,51,2,,12,,41.0,,
09/28/2019,Kansas St.,L 1 - 3,4,,,52,33,152,0.125,47,2,7,68,2,1,10,5,60.0,,
10/02/2019,Texas,L 0 - 3,3,,,34,18,84,0.190,34,1,9,27,5,,4,2,37.0,,
10/06/2019,@ Texas Tech,W 3 - 2,5,,,67,31,171,0.211,64,6,8,63,6,3,16,,84.0,,
10/12/2019,Baylor,L 0 - 3,3,,,45,23,120,0.183,42,,10,38,3,1,8,1,50.0,,
10/16/2019,@ Iowa St.,L 0 - 3,3,,,33,23,107,0.093,31,6,6,53,6,,8,2,43.0,,
10/19/2019,@ Kansas,L 0 - 3,3,,,34,26,110,0.073,33,,4,42,2,,10,,39.0,,
10/24/2019,West Virginia,W 3 - 0,3,,,48,21,109,0.248,46,2,8,41,,,14,2,57.0,,
10/30/2019,Iowa St.,L 0 - 3,3,,,29,18,102,0.108,27,3,8,42,6,1,12,1,39.0,,
11/02/2019,@ Kansas St.,L 2 - 3,5,,,55,24,156,0.199,49,13,12,65,5,,14,2,75.0,2,
11/09/2019,Kansas,W 3 - 1,4,,,64,23,140,0.293,59,3,13,54,3,1,20,3,78.0,,
11/13/2019,@ West Virginia,W 3 - 1,4,,,62,24,156,0.244,57,3,8,65,3,,14,4,72.0,,
11/16/2019,@ Texas,L 0 - 3,3,,,30,22,89,0.090,29,4,7,30,8,1,6,1,38.0,1,
11/23/2019,Texas Tech,L 2 - 3,5,,,69,23,163,0.282,66,5,12,56,3,1,20,3,85.0,2,
11/27/2019,Oklahoma,L 1 - 3,4,,,65,26,148,0.264,59,1,13,50,7,1,18,2,76.0,2,
11/30/2019,@ Baylor,L 0 - 3,3,,,32,25,108,0.065,30,2,5,35,3,1,9,,39.5,,
12/05/2019,"Miami (OH) @ Bowling Green, OH",W 3 - 2,5,1,,51,21,175,0.171,48,7,4,91,8,5,26,3,76.0,1,
12/06/2019,@ Bowling Green,W 3 - 0,3,1,,47,17,113,0.265,45,6,5,52,1,1,20,2,64.0,1,
12/12/2019,Colgate,W 3 - 0,3,,,53,22,129,0.240,52,4,8,52,5,3,6,1,63.0,,
12/14/2019,@ Georgia Tech,L 1 - 3,4,1,,41,18,111,0.207,40,6,10,37,11,2,17,,57.5,,
