0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Georgia,W 3 - 0,3,,,48,12,98,0.367,44,8,4,37,6,1,16,1,65.0,1,
08/31/2019,Wofford,W 3 - 0,3,,,43,9,78,0.436,37,12,8,25,4,,12,1,61.0,,
08/31/2019,Kennesaw St.,W 3 - 1,4,,,43,20,126,0.183,42,12,7,50,5,2,14,1,64.0,,
09/05/2019,@ Kansas St.,L 2 - 3,5,,,61,33,176,0.159,58,11,8,79,6,,10,1,77.0,1,
09/06/2019,"Omaha @ Manhattan, Kan.",L 0 - 3,3,,,35,20,118,0.127,29,,3,45,9,1,6,,39.0,,
09/06/2019,"Central Ark. @ Manhattan, Kan.",W 3 - 0,3,,,50,13,109,0.339,46,3,6,45,6,1,10,1,59.0,,
09/10/2019,App State,W 3 - 0,3,,,43,18,106,0.236,40,5,4,57,3,3,16,,59.0,2,
09/12/2019,South Carolina,L 2 - 3,5,,,56,23,147,0.224,51,14,5,57,10,3,16,,81.0,1,
09/14/2019,Wisconsin,L 0 - 3,3,,,39,18,107,0.196,37,,6,37,5,,8,,43.0,,
09/19/2019,@ Minnesota,L 0 - 3,3,,,44,23,143,0.147,42,3,9,64,3,,14,,54.0,,
09/20/2019,"Oral Roberts @ Minneapolis, Minn.",W 3 - 1,4,,,60,18,163,0.258,55,2,9,70,7,1,10,5,68.0,,
09/27/2019,Boston College,L 1 - 3,4,,,56,28,144,0.194,52,4,8,54,1,4,14,,71.0,1,
09/29/2019,Syracuse,L 2 - 3,5,,,56,26,165,0.182,50,6,4,68,5,,16,6,70.0,,
10/04/2019,@ Notre Dame,L 1 - 3,4,1,,54,26,160,0.175,51,2,12,68,2,1,4,,59.0,1,
10/06/2019,@ Louisville,L 0 - 3,3,1,,39,22,113,0.150,33,1,8,36,3,2,6,,45.0,3,
10/09/2019,Georgia Tech,L 0 - 3,3,,,31,12,79,0.241,29,4,6,28,10,1,4,,38.0,,
10/11/2019,@ Virginia Tech,W 3 - 1,4,1,,48,22,128,0.203,43,8,3,69,3,5,4,,63.0,,
10/18/2019,Duke,W 3 - 2,5,,,69,22,159,0.296,64,4,8,71,3,,22,,84.0,1,
10/20/2019,Wake Forest,W 3 - 0,3,,,44,13,93,0.333,39,3,12,42,3,1,10,,53.0,,
10/25/2019,Miami (FL),W 3 - 0,3,,,38,13,81,0.309,38,5,7,36,1,1,16,,52.0,1,
10/27/2019,Florida St.,L 1 - 3,4,,,48,25,131,0.176,45,5,1,46,2,1,10,1,59.0,,
11/01/2019,@ NC State,L 2 - 3,5,,,58,20,160,0.237,56,5,12,72,5,1,16,1,72.0,,
11/03/2019,@ North Carolina,L 0 - 3,3,,,26,24,112,0.018,25,1,5,52,3,1,10,1,33.0,,
11/08/2019,@ Virginia,L 0 - 3,3,1,,29,25,100,0.040,27,1,3,36,1,2,14,1,39.0,2,
11/10/2019,@ Pittsburgh,L 1 - 3,4,,,42,27,130,0.115,41,3,8,50,5,8/,16,5,61.0,,
11/15/2019,Virginia Tech,L 2 - 3,5,,,61,28,157,0.210,57,4,7,69,11,2,12,2,73.0,1,
11/17/2019,Virginia,W 3 - 0,3,,,45,12,98,0.337,43,3,5,41,2,1,20,,59.0,,
11/22/2019,@ Georgia Tech,L 1 - 3,4,1,,46,20,125,0.208,46,4,12,40,3,,8,1,54.0,1,
12/01/2019,@ Syracuse,L 0 - 3,3,1,,25,13,82,0.146,23,4,3,30,4,2,14,1,38.0,3,
