0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Wake Forest,L 0 - 3,3,,,28,12,103,0.155,27,4,5,41,5,,6,,35.0,3,
08/31/2019,@ UNC Greensboro,L 0 - 3,3,,,29,19,114,0.088,29,4,6,60,6,1,16,1,42.0,4,
08/31/2019,"N.C. Central @ Winston-Salem, N.C.",W 3 - 1,4,,,62,30,164,0.195,62,7,11,86,3,2,8,2,75.0,,
09/06/2019,@ Morehead St.,L 0 - 3,3,,,33,18,112,0.134,30,2,2,41,3,3,14,1,45.0,,
09/06/2019,"Providence @ Morehead, Ky.",L 0 - 3,3,,,28,24,110,0.036,27,3,7,40,4,1,6,,35.0,,
09/07/2019,"Georgia St. @ Morehead, Ky.",W 3 - 0,3,,,41,22,107,0.178,40,4,7,48,2,2,12,2,53.0,,
09/11/2019,@ Wofford,L 0 - 3,3,1,,34,14,115,0.174,33,3,8,39,4,2,4,1,41.0,,
09/13/2019,@ Davidson,L 0 - 3,3,,,31,18,101,0.129,28,1,3,47,10,2,4,,36.0,2,
09/14/2019,"UNCW @ Davidson, NC",L 1 - 3,4,,,39,25,121,0.116,35,5,6,39,8,1,4,1,47.0,1,
09/14/2019,"N.C. Central @ Davidson, N.C.",W 3 - 1,4,,,64,24,144,0.278,61,10,6,50,8,,10,2,79.0,4,
09/20/2019,"Central Ark. @ Edwardsville, IL",W 3 - 1,4,1,,53,27,144,0.181,48,8,7,60,5,8/,4,1,71.0,1,
09/20/2019,"Purdue Fort Wayne @ Edwardsville, IL",L 0 - 3,3,1,,34,22,111,0.108,34,5,3,47,6,1,2,1,41.0,,
09/21/2019,@ SIUE,W 3 - 1,4,1,,66,21,158,0.285,61,3,5,64,4,,14,3,76.0,1,
09/27/2019,@ Winthrop,L 1 - 3,4,,,52,37,175,0.086,44,6,5,72,3,,8,3,62.0,1,
09/28/2019,@ Gardner-Webb,W 3 - 0,3,1,,38,12,85,0.306,35,13,2,46,1,,6,,54.0,,
10/04/2019,Charleston So.,W 3 - 0,3,1,,44,25,101,0.188,42,4,2,38,4,2,12,3,56.0,1,
10/05/2019,Florida A&M,W 3 - 0,3,1,,43,9,86,0.395,40,4,7,41,2,1,8,,52.0,1,
10/11/2019,High Point,L 1 - 3,4,1,,44,23,140,0.150,40,7,9,61,7,4,8,3,59.0,7,
10/12/2019,Radford,W 3 - 0,3,1,,47,13,105,0.324,45,8,8,35,1,,8,2,59.0,1,
10/18/2019,Hampton,W 3 - 0,3,1,,31,13,90,0.200,28,13,8,37,6,4,4,,50.0,1,
10/19/2019,Campbell,W 3 - 1,4,1,,49,16,139,0.237,46,4,9,57,6,2,12,1,61.0,,
10/25/2019,Winthrop,L 0 - 3,3,1,,43,16,132,0.205,38,3,2,59,6,1,8,1,51.0,4,
10/26/2019,Gardner-Webb,W 3 - 0,3,1,,41,18,112,0.205,37,11,2,43,,,2,5,53.0,2,
11/01/2019,@ USC Upstate,W 3 - 1,4,1,,51,18,142,0.232,46,7,1,74,4,1,10,,64.0,,
11/02/2019,@ UNC Asheville,L 2 - 3,5,1,,60,20,183,0.219,51,4,9,94,4,4,20,,78.0,,
11/08/2019,@ Charleston So.,L 2 - 3,5,1,,52,40/,211/,0.057,48,4,5,84,3,2,20,,68.0,2,
11/15/2019,@ Radford,L 0 - 3,3,,,36,29,123,0.057,33,4,4,47,4,1,2,,42.0,,
11/16/2019,@ High Point,W 3 - 0,3,1,,43,17,109,0.239,41,8,7,43,6,1,12,,58.0,2,
11/22/2019,"UNC Asheville @ Rock Hill, SC",W 3 - 0,3,,,48,16,111,0.288,44,8,8,51,1,1,10,1,62.0,3,
11/23/2019,@ Winthrop,L 0 - 3,3,,,22,23,119,-0.008,18,3,4,51,4,,8,1,29.0,1,
