0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Toledo,W 3 - 0,3,1,,41,11,88,0.341,41,6,5,49,3,4,6,2,54.0,,
08/31/2019,"Loyola Chicago @ Toledo, OH",L 1 - 3,4,1,,45,21,135,0.178,40,3,7,51,9,1,12,4,,1,
08/31/2019,"Western Ky. @ Toledo, OH",L 0 - 3,3,1,,29,15,108,0.130,25,3,6,42,2,,12,1,,,
09/06/2019,"UIC @ Mount Pleasant, MI",W 3 - 2,5,,,58,33,189,0.132,57,4,7,86,2,10/,10,3,77.0,4,
09/06/2019,@ Central Mich.,L 2 - 3,5,1,,65,20,173,0.260,62,5,5,86,7,4,14,2,81.0,5/,
09/07/2019,"Eastern Ill. @ Mount Pleasant, MI",W 3 - 2,5,1,,55,24,154,0.201,53,8,8,79,12,2,12,,71.0,1,
09/13/2019,California,L 1 - 3,4,1,,58,27,154,0.201,54,3,4,47,6,,10,,66.0,2,
09/14/2019,Buffalo,W 3 - 2,5,1,,57,27,153,0.196,55,12,7,58,2,2,16,3,79.0,,
09/14/2019,Green Bay,W 3 - 0,3,1,,40,15,97,0.258,36,3,2,40,4,1,12,5,50.0,,
09/20/2019,"Ga. Southern @ Knoxville, TN",L 0 - 3,3,1,,33,31,115,0.017,29,2,7,54,6,1,4,3,38.0,2,
09/21/2019,"ETSU @ Knoxville, TN",L 1 - 3,4,1,,51,32,165,0.115,47,7,4,81,5,4,6,3,65.0,1,
09/21/2019,@ Tennessee,L 0 - 3,3,1,,28,22,94,0.064,28,1,5,29,3,1,2,2,31.0,1,
09/27/2019,@ South Dakota St.,L 1 - 3,4,1,,51,32,149,0.128,47,5,7,68,6,,12,1,62.0,1,
09/29/2019,@ Omaha,L 1 - 3,4,1,,61,22,172,0.227,55,6,5,70,7,1,14,3,75.0,1,
10/04/2019,Purdue Fort Wayne,W 3 - 0,3,1,,48,23,126,0.198,46,4,3,58,4,1,12,3,59.0,1,
10/06/2019,Western Ill.,W 3 - 0,3,1,,39,15,91,0.264,36,3,5,36,5,2,4,1,46.0,1,
10/11/2019,South Dakota,L 2 - 3,5,1,,47,20,148,0.182,47,5,12,66,6,2,4,,56.0,2,
10/13/2019,Denver,L 1 - 3,4,1,,52,26,128,0.203,49,2,4,58,12,2,14,2,63.0,1,
10/15/2019,@ North Dakota,W 3 - 1,4,,,63,28,176,0.199,59,7,6,87,2,1,8,3,75.0,,
10/20/2019,@ Oral Roberts,W 3 - 2,5,1,,58,30,201,0.139,54,3,3,106/,6,2,16,3,71.0,,
10/25/2019,South Dakota St.,W 3 - 1,4,1,,58,23,155,0.226,50,6,5,67,1,1,15,2,72.5,,
10/27/2019,Omaha,L 0 - 3,3,1,,20,13,79,0.089,20,1,5,15,8,1,4,4,24.0,,
11/01/2019,@ Purdue Fort Wayne,L 1 - 3,4,,,43,20,156,0.147,40,2,4,65,3,2,4,3,49.0,1,
11/03/2019,@ Western Ill.,W 3 - 1,4,1,,51,36,174,0.086,47,5,7,85,2,3,18,2,68.0,,
11/08/2019,@ South Dakota,L 0 - 3,3,1,,41,19,117,0.188,38,2,1,44,4,1,8,1,48.0,,
11/10/2019,@ Denver,L 0 - 3,3,1,,23,25,102,-0.020,22,2,2,46,5,2,10,2,32.0,,
11/12/2019,North Dakota,W 3 - 1,4,1,,54,20,155,0.219,52,9,8,60,3,1,12,3,70.0,1,
11/17/2019,Oral Roberts,W 3 - 1,4,1,,70,19,158,0.323,64,3,1,71,7,,14,3,80.0,1,
11/22/2019,"Omaha @ Denver, CO",L 1 - 3,4,1,,45,26,127,0.150,45,2,2,43,6,,12,6,53.0,,
