0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Milwaukee @ Nashville, TN",L 2 - 3,5,1,,47,27,157,0.127,43,5,8,62,10,4,14,2,,,
08/30/2019,"North Ala. @ Nashville, TN",W 3 - 0,3,1,,42,16,108,0.241,37,8,3,48,2,1,8,,,,
08/31/2019,@ Belmont,W 3 - 0,3,,,52,22,130,0.231,47,3,6,50,1,1,10,,61.0,1,
09/06/2019,@ Southern Miss.,W 3 - 0,3,,,39,12,87,0.310,36,7,6,42,1,1,4,,49.0,2,
09/07/2019,"Mississippi St. @ Hattiesburg, Miss.",L 2 - 3,5,,,56,37,179,0.106,54,15/,7,72,4,3,8,2,78.0,1,
09/07/2019,"New Orleans @ Hattiesburg, Miss.",W 3 - 1,4,,,45,16,138,0.210,40,7,7,71,1,3,22,2,66.0,3,
09/12/2019,SFA,W 3 - 1,4,,,67,21,176,0.261,57,4,7,70,3,6,6,,78.0,3,
09/13/2019,Rice,L 1 - 3,4,,,54,19,159,0.220,50,2,8,72,5,5,4,,63.0,2,
09/14/2019,Ark.-Pine Bluff,W 3 - 0,3,1,,44,14,95,0.316,38,5,7,50,,6,10,1,60.0,1,
09/20/2019,"Charlotte @ Blacksburg, VA",W 3 - 0,3,1,,45,18,120,0.225,42,6,7,59,1,,12,2,57.0,4,
09/20/2019,@ Virginia Tech,W 3 - 1,4,1,,60,35,169,0.148,56,6,8,71,5,3,14,1,76.0,1,
09/21/2019,"Chattanooga @ Blacksburg, VA",W 3 - 0,3,1,,35,11,86,0.279,30,5,5,41,2,3,12,1,49.0,,
09/26/2019,@ Troy,L 1 - 3,4,1,,47,23,130,0.185,41,3,9,45,4,1,16,1,59.0,,
09/27/2019,@ South Alabama,L 1 - 3,4,1,,51,19,157,0.204,44,5,2,51,5,1,8,,61.0,2,
10/04/2019,Texas St.,W 3 - 2,5,1,,56,28,172,0.163,48,4,8,88,8,5,8,1,69.0,5,
10/05/2019,UT Arlington,W 3 - 0,3,1,,47,11,107,0.336,42,5,7,41,4,1,6,2,56.0,1,
10/11/2019,App State,L 1 - 3,4,1,,46,28,144,0.125,42,7,4,58,2,4,14,,64.0,4,
10/12/2019,Coastal Carolina,L 1 - 3,4,1,,43,14,128,0.227,41,5,7,51,7,2,12,8/,56.0,4,
10/19/2019,@ Little Rock,W 3 - 0,3,1,,49,18,113,0.274,45,3,7,47,1,1,7,,56.5,,
10/25/2019,@ ULM,W 3 - 2,5,1,,71,34,202,0.183,66,7,3,96,2,3,14,,88.0,,
10/26/2019,@ Louisiana,L 0 - 3,3,,,28,28,129,,26,1,3,63,3,2,7,1,34.5,2,
11/01/2019,Ga. Southern,L 2 - 3,5,1,,57,33,185,0.130,51,9,5,85,3,3,12,1,75.0,2,
11/02/2019,Georgia St.,L 0 - 3,3,1,,35,17,116,0.155,30,,7,43,4,1,8,2,40.0,3,
11/05/2019,Little Rock,W 3 - 0,3,1,,39,11,100,0.280,34,3,2,48,3,6,10,,53.0,2,
11/08/2019,@ UT Arlington,W 3 - 2,5,1,,64,23,172,0.238,56,7,7,65,7,2,6,,76.0,,
11/09/2019,@ Texas St.,L 1 - 3,4,1,,48,23,147,0.170,43,4,11,55,5,2,10,2,59.0,2,
11/15/2019,Louisiana,L 1 - 3,4,1,,43,37,150,0.040,36,6,7,74,5,2,14,,58.0,4,
11/16/2019,ULM,W 3 - 0,3,1,,45,18,114,0.237,42,2,3,52,2,1,14,3,55.0,1,
11/21/2019,"Louisiana @ San Marcos, TX",W 3 - 2,5,1,,70,18,175,0.297,64,9,9,73,5,,14,3,86.0,,
11/22/2019,"Troy @ San Marcos, TX",L 2 - 3,5,1,,48,22,153,0.170,45,10,9,56,4,5,20,2,73.0,1,
