0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Alabama @ Buffalo, NY",L 0 - 3,3,1,,28,18,85,0.118,28,5,6,24,9,1,8,,,2,
08/31/2019,"Colgate @ Buffalo, NY",L 2 - 3,5,1,,48,28,152,0.132,44,11,4,55,6,,2,2,,,
08/31/2019,@ Buffalo,L 0 - 3,3,1,,34,24,90,0.111,33,3,6,28,6,1,,3,,,
09/06/2019,"Villanova @ Smithfield, R.I.",L 0 - 3,3,,,31,20,99,0.111,28,6,2,37,4,,20,3,47.0,3,
09/07/2019,"North Dakota @ Smithfield, R.I.",L 2 - 3,5,,,51,27,151,0.159,50,10,11,66,6,1,12,2,68.0,2,
09/07/2019,@ Bryant,L 0 - 3,3,,,37,15,92,0.239,33,1,4,36,9,2,6,1,43.0,,
09/13/2019,@ Northern Colo.,W 3 - 2,5,,,54,18,145,0.248,51,5,10,67,17/,2,12,1,67.0,1,
09/13/2019,@ Santa Clara,W 3 - 0,3,,,46,14,103,0.311,42,3,5,42,6,1,8,,54.0,,
09/14/2019,@ San Jose St.,L 0 - 3,3,1,,22,17,80,0.062,19,2,2,22,14,1,,,25.0,1,
09/20/2019,Fairfield,L 0 - 3,3,1,,40,24,107,0.150,40,5,9,38,7,,8,2,49.0,1,
09/22/2019,Quinnipiac,W 3 - 1,4,1,,62,22,175,0.229,58,12,6,84,7,2,16,,84.0,1,
09/28/2019,@ Saint Peter's,W 3 - 2,5,,,75/,39/,202,0.178,73/,4,10,98,10,2,16,1,89.0/,2,
09/29/2019,@ Rider,W 3 - 2,5,,,61,21,159,0.252,60,10,10,72,4,6,10,2,82.0,1,
10/01/2019,@ Army West Point,L 0 - 3,3,1,,31,20,92,0.120,28,3,7,28,10,1,6,,38.0,,
10/04/2019,Siena,W 3 - 0,3,1,,40,21,105,0.181,36,7,8,43,3,2,8,1,53.0,2,
10/09/2019,@ Quinnipiac,L 1 - 3,4,1,,46,23,160,0.144,43,7,9,71,6,3,20,,66.0,2,
10/12/2019,Canisius,L 2 - 3,5,1,,68,25,196,0.219,66,3,11,102,10,,18,3,80.0,1,
10/13/2019,Niagara,W 3 - 0,3,1,,48,11,122,0.303,46,1,4,60,1,1,14,2,57.0,,
10/19/2019,@ Iona,W 3 - 1,4,1,,60,16,160,0.275,57,10,8,77,4,,4,2,72.0,2,
10/20/2019,@ Manhattan,W 3 - 1,4,,,59,17,133,0.316,56,6,9,71,4,1,8,5,70.0,2,
10/26/2019,Rider,L 0 - 3,3,1,,45,18,140,0.193,41,4,9,49,6,2,16,2,59.0,1,
10/27/2019,Saint Peter's,W 3 - 1,4,1,,62,25,181,0.204,56,6,8,85,3,3,14,,78.0,1,
11/01/2019,@ Siena,W 3 - 0,3,,,42,10,82,0.390,39,3,3,42,3,,14,,52.0,,
11/06/2019,@ Fairfield,L 1 - 3,4,,,37,22,131,0.115,35,3,5,58,15,2,12,4,48.0,,
11/09/2019,@ Niagara,W 3 - 2,5,1,,67,23,186,0.237,64,4,11,94,8,1,12,7,78.0,3,
11/10/2019,@ Canisius,L 2 - 3,5,1,,58,22,173,0.208,55,10,5,78,10,,6,1,71.0,,
11/15/2019,Iona,W 3 - 1,4,1,,52,25,136,0.199,52,1,6,64,3,2,16,1,63.0,1,
11/16/2019,Manhattan,W 3 - 0,3,1,,49,10,112,0.348,47,9,6,51,4,,,1,58.0,,
11/22/2019,"Niagara @ Fairfield, Conn.",W 3 - 0,3,,,46,19,107,0.252,45,8,5,53,2,,10,,59.0,,
11/23/2019,@ Fairfield,L 2 - 3,5,,,60,27,166,0.199,59,6,8,70,6,2,16,3,76.0,,
