0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Jacksonville,W 3 - 1,4,,,48,24,122,0.197,45,9,17/,57,6,,8,1,61.0,1,
08/31/2019,DePaul,L 2 - 3,5,,,64,30,177,0.192,60,3,14,72,8,2,24,2,81.0,,
08/31/2019,Southeast Mo. St.,W 3 - 1,4,,,56,26,139,0.216,52,5,8,57,5,1,21,3,72.5,,
09/03/2019,@ Oral Roberts,L 2 - 3,5,1,,60,33,170,0.159,58,10,17/,58,8,,20,7/,,,
09/06/2019,@ Tulane,L 0 - 3,3,,,30,23,94,0.074,30,4,11,37,7,,6,2,37.0,1,
09/07/2019,"Ole Miss @ New Orleans, La.",L 0 - 3,3,,,26,22,95,0.042,26,2,6,33,8,,6,1,31.0,4,
09/07/2019,"Houston Baptist @ New Orleans, La.",L 0 - 3,3,,,28,20,97,0.082,26,2,5,36,10,1,4,2,33.0,1,
09/12/2019,Kansas St.,W 3 - 2,5,,,55,21,142,0.239,49,7,15,61,7,4,16,2,74.0,,
09/13/2019,SMU,L 0 - 3,3,,,35,14,94,0.223,35,6,6,29,6,1,8,2,46.0,1,
09/14/2019,Dayton,L 0 - 3,3,,,26,19,89,0.079,23,2,7,25,5,1,4,1,31.0,,
09/14/2019,Weber St.,L 2 - 3,5,,,49,32,149,0.114,45,5,8,63,9,,30,5,69.0,,
09/20/2019,"Wright St. @ Muncie, IN",L 0 - 3,3,1,,31,25,104,0.058,30,1,5,38,9,,8,,36.0,,
09/21/2019,"Austin Peay @ Muncie, IN",L 2 - 3,5,1,,68,23,179,0.251,62,7,7,61,7,,24,1,87.0,5,
09/21/2019,@ Ball St.,L 0 - 3,3,1,,30,21,91,0.099,28,2,3,37,11,,18,,41.0,,
09/27/2019,@ Illinois St.,L 0 - 3,3,,,24,22,99,0.020,22,2,6,27,4,2,8,1,32.0,,
09/28/2019,@ Bradley,L 1 - 3,4,,,51,29,156,0.141,48,6,9,54,7,1,12,1,64.0,1,
10/04/2019,UNI,L 0 - 3,3,,,33,13,97,0.206,32,4,6,46,7,1,20,,48.0,3,
10/05/2019,Drake,W 3 - 1,4,,,56,30,145,0.179,54,12,14,69,5,,14,,75.0,,
10/11/2019,@ Valparaiso,L 0 - 3,3,1,,32,24,118,0.068,29,3,10,52,4,2,16,,45.0,1,
10/12/2019,@ Loyola Chicago,L 0 - 3,3,,,26,17,107,0.084,24,5,8,31,5,,8,1,35.0,,
10/18/2019,Indiana St.,W 3 - 2,5,,,71,33,187,0.203,66,6,9,72,3,3,10,2,85.0,2,
10/19/2019,Evansville,L 1 - 3,4,,,59,22,172,0.215,56,4,14,80,5,,10,1,68.0,,
10/21/2019,@ Southern Ill.,L 2 - 3,5,1,,60,23,161,0.230,59,5,10,75,7,1,14,3,73.0,4,
10/25/2019,Bradley,W 3 - 2,5,,,72,34,195,0.195,66,5,8,79,2,2,22,1,90.0,1,
10/26/2019,Illinois St.,W 3 - 1,4,,,55,23,158,0.203,52,4,12,59,5,2,18,2,70.0,1,
11/01/2019,@ Drake,W 3 - 1,4,,,69,33,173,0.208,64,2,11,72,3,,20,3,81.0,2,
11/02/2019,@ UNI,L 0 - 3,3,1,,34,21,118,0.110,30,1,4,42,6,2,12,3,43.0,,
11/08/2019,Loyola Chicago,L 1 - 3,4,,,48,31,140,0.121,44,2,16,48,6,1,6,2,54.0,1,
11/09/2019,Valparaiso,W 3 - 2,5,1,,60,29,177,0.175,58,4,14,82,6,,25,1,76.5,,
11/15/2019,@ Evansville,L 1 - 3,4,,,55,23,166,0.193,53,3,5,71,2,,16,,66.0,,
11/16/2019,@ Indiana St.,L 1 - 3,4,1,,59,32,155,0.174,52,9,5,54,10,3,12,,77.0,1,
11/22/2019,Southern Ill.,W 3 - 1,4,,,64,22,165,0.255,61,4,7,60,4,1,10,1,74.0,3,
