Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8252017,"Middle Tenn. @ Clarksville, TN",W 3 - 0,3,7.0,1.0,11.0,0.545,2.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,12.5
8252017,"Marshall @ Clarksville, TN",W 3 - 2,5,7.5,2.0,18.5,0.36850000000000005,1.0,3.5,1.0,8.0,0.5,0.5,1.5,0.5,12.25
8262017,@ Austin Peay,L 2 - 3,5,7.333333333333333,2.6666666666666665,19.666666666666668,0.29100000000000004,1.6666666666666667,2.6666666666666665,1.0,8.666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,10.833333333333334
8262017,"UNI @ Clarksville, TN",L 2 - 3,5,8.0,2.25,24.0,0.279,1.75,2.25,1.0,10.0,0.5,0.25,2.0,0.5,11.5
9012017,"BYU @ Boise, Idaho",L 1 - 3,4,7.8,2.6,23.2,0.2532,1.4,2.0,0.8,9.6,1.0,0.2,2.4,0.4,11.2
9012017,"Sacramento St. @ Boise, Idaho",W 3 - 1,4,8.333333333333334,2.8333333333333335,24.0,0.25266666666666665,1.1666666666666667,1.6666666666666667,1.0,10.666666666666666,1.0,0.16666666666666666,2.6666666666666665,0.6666666666666666,11.5
9022017,@ Boise St.,L 0 - 3,3,8.714285714285714,2.4285714285714284,24.142857142857142,0.2794285714285714,1.1428571428571428,1.5714285714285714,1.0,10.571428571428571,0.8571428571428571,0.14285714285714285,2.2857142857142856,0.5714285714285714,11.571428571428571
9082017,"Green Bay @ Salt Lake City, Utah",W 3 - 1,4,8.5,2.5,24.25,0.2645,1.125,1.375,1.0,10.5,0.75,0.125,2.375,0.5,11.1875
9092017,"San Diego @ Salt Lake City, Utah",L 0 - 3,3,8.11111111111111,2.7777777777777777,24.11111111111111,0.23511111111111113,1.2222222222222223,1.2222222222222223,0.8888888888888888,10.333333333333334,0.7777777777777778,0.1111111111111111,2.3333333333333335,0.4444444444444444,10.61111111111111
9092017,@ Utah,L 0 - 3,3,8.1,2.9,23.5,0.2338,1.5,1.2,0.9,9.9,0.7,0.1,2.4,0.5,10.6
9152017,@ Nevada,W 3 - 2,5,8.3,3.1,24.6,0.20660000000000003,1.4,0.9,0.8,10.2,0.8,0.1,2.6,0.5,10.6
9152017,"Pepperdine @ Reno, Nev.",W 3 - 0,3,8.4,3.0,23.7,0.2286,1.4,0.8,0.8,9.4,0.8,0.0,2.8,0.6,10.6
9162017,"Sacramento St. @ Reno, Nev.",W 3 - 2,5,9.0,2.9,24.4,0.2495,1.1,0.9,0.7,9.6,0.7,0.0,3.3,0.6,11.55
9202017,Kentucky,L 1 - 3,4,8.5,3.0,22.7,0.24020000000000002,0.9,1.0,0.6,8.9,0.7,0.1,3.0,0.6,11.1
9242017,@ Texas A&M,W 3 - 1,4,8.6,2.7,22.5,0.26410000000000006,1.0,0.9,0.7,9.3,0.5,0.1,3.1,0.6,11.15
9292017,@ Auburn,W 3 - 2,5,8.6,2.6,23.1,0.26260000000000006,1.2,1.0,0.6,9.6,0.6,0.1,3.0,0.4,11.2
10012017,@ Alabama,W 3 - 0,3,8.2,2.8,22.4,0.24640000000000004,1.2,1.0,0.7,9.1,0.7,0.1,3.2,0.4,10.9
10082017,Ole Miss,W 3 - 0,3,8.2,2.6,21.2,0.27660000000000007,1.1,1.2,0.8,8.7,0.7,0.1,3.0,0.4,11.0
10132017,Mississippi St.,W 3 - 0,3,8.4,2.2,20.2,0.3228000000000001,0.9,1.2,0.9,8.2,0.6,0.1,2.8,0.4,11.1
10152017,@ Tennessee,L 1 - 3,4,8.8,2.2,21.2,0.32920000000000005,0.7,1.2,1.1,8.7,0.6,0.1,2.6,0.3,11.4
10202017,Georgia,L 0 - 3,3,9.2,2.0,21.0,0.36190000000000005,0.6,1.2,1.1,8.4,0.6,0.3,2.3,0.3,11.85
10252017,@ Ole Miss,W 3 - 1,4,9.2,2.0,21.4,0.3540000000000001,0.6,1.2,1.3,8.3,0.8,0.4,2.5,0.1,12.05
10292017,@ Georgia,W 3 - 1,4,9.2,1.9,20.3,0.3806000000000001,0.7,1.2,1.4,7.8,1.0,0.4,2.6,0.0,12.1
11032017,Texas A&M,W 3 - 0,3,9.2,2.0,19.8,0.3789000000000001,0.7,1.0,1.5,7.9,1.0,0.3,2.6,0.0,11.8
11052017,LSU,W 3 - 0,3,9.0,2.2,19.3,0.3631000000000001,0.6,1.0,1.4,7.5,0.9,0.4,2.2,0.0,11.5
11082017,@ South Carolina,W 3 - 2,5,8.8,2.1,17.8,0.3764000000000001,0.6,1.1,1.6,6.5,0.7,0.4,1.9,0.0,11.25
11122017,@ Florida,L 1 - 3,4,8.8,2.1,19.0,0.36530000000000007,0.8,1.0,1.4,7.5,0.6,0.4,2.0,0.0,11.2
11172017,@ Mississippi St.,W 3 - 1,4,9.9,2.0,21.0,0.3736000000000001,1.1,1.0,1.3,7.7,0.7,0.4,2.3,0.0,12.45
11192017,Arkansas,W 3 - 1,4,10.8,2.3,22.3,0.3736000000000001,1.1,1.2,1.2,8.6,0.7,0.4,2.8,0.0,13.8
11222017,Alabama,W 3 - 0,3,10.4,2.3,21.5,0.3650000000000001,1.3,1.1,0.9,7.9,0.7,0.4,3.1,0.1,13.45
11252017,Florida,L 1 - 3,4,9.9,2.7,23.2,0.3131000000000001,1.4,1.0,0.9,8.5,0.6,0.2,3.4,0.1,12.8
12012017,"Kansas @ Wichita, KS",W 3 - 2,5,10.7,2.8,24.6,0.3198000000000001,1.5,1.0,0.9,8.9,0.3,0.1,3.1,0.1,13.35
12022017,@ Wichita St.,W 3 - 1,4,10.7,3.3,26.2,0.2763000000000001,1.6,1.0,1.1,9.5,0.1,0.1,2.5,0.2,13.05
12082017,@ Penn St.,L 0 - 3,3,11.0,3.3,26.5,0.29080000000000006,1.9,1.1,1.2,8.9,0.3,0.1,2.4,0.2,13.4
