Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8312019,New Hampshire,W 3 - 0,3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0
9012019,Rhode Island,W 3 - 1,4,0.0,0.0,0.0,0.0,0.5,1.0,0.5,10.5,1.0,0.0,0.0,0.0,1.0
9012019,Iona,W 3 - 0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,9.333333333333334,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667
9052019,@ Hawaii,L 1 - 3,4,0.0,0.0,0.0,0.0,0.5,1.25,0.75,10.0,0.5,0.0,0.0,0.0,1.25
9062019,"Denver @ Honolulu, HI",L 0 - 3,3,0.0,0.0,0.0,0.0,0.4,1.0,0.8,10.4,0.4,0.0,0.0,0.0,1.0
9072019,"Sacramento St. @ Honolulu, HI",L 2 - 3,5,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.8333333333333334,11.666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0
9132019,Binghamton,W 3 - 0,3,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.42857142857142855,1.2857142857142858,0.8571428571428571,11.428571428571429,0.2857142857142857,0.0,0.0,0.0,1.4285714285714286
9142019,Kent St.,W 3 - 1,4,0.125,0.0,0.25,0.0625,0.5,1.25,0.75,11.75,0.25,0.0,0.0,0.0,1.375
9142019,Bryant,W 3 - 0,3,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.05555555555555555,0.5555555555555556,1.2222222222222223,0.8888888888888888,12.11111111111111,0.2222222222222222,0.0,0.0,0.0,1.4444444444444444
9202019,Sacred Heart,W 3 - 0,3,0.2,0.1,0.4,0.05,0.5,1.3,0.9,12.1,0.2,0.0,0.0,0.0,1.5
9212019,@ Yale,L 0 - 3,3,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.045454545454545456,0.45454545454545453,1.1818181818181819,0.9090909090909091,11.545454545454545,0.18181818181818182,0.0,0.0,0.0,1.3636363636363635
9212019,"Stony Brook @ New Haven, Conn.",W 3 - 0,3,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.041666666666666664,0.4166666666666667,1.0833333333333333,0.9166666666666666,11.166666666666666,0.16666666666666666,0.0,0.0,0.0,1.25
9272019,Navy,W 3 - 2,5,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.038461538461538464,0.38461538461538464,1.0769230769230769,0.9230769230769231,11.0,0.15384615384615385,0.0,0.0,0.0,1.2307692307692308
9282019,American,L 1 - 3,4,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.03571428571428571,0.42857142857142855,1.0714285714285714,0.8571428571428571,10.714285714285714,0.21428571428571427,0.0,0.0,0.0,1.2142857142857142
10012019,Marist,W 3 - 0,3,0.13333333333333333,0.06666666666666667,0.4,0.03333333333333333,0.4666666666666667,1.0666666666666667,0.8,10.4,0.2,0.0,0.0,0.0,1.2
10052019,Holy Cross,W 3 - 1,4,0.125,0.0625,0.4375,0.03125,0.5,1.0625,0.75,10.75,0.1875,0.0,0.0,0.0,1.1875
10062019,Colgate,L 1 - 3,4,0.11764705882352941,0.058823529411764705,0.4117647058823529,0.029411764705882353,0.7647058823529411,1.0,0.7647058823529411,10.588235294117647,0.17647058823529413,0.0,0.0,0.0,1.1176470588235294
10112019,@ Bucknell,W 3 - 1,4,0.1111111111111111,0.05555555555555555,0.3888888888888889,0.027777777777777776,0.7777777777777778,0.9444444444444444,0.8333333333333334,10.555555555555555,0.16666666666666666,0.0,0.0,0.0,1.0555555555555556
10122019,@ Lehigh,W 3 - 0,3,0.10526315789473684,0.05263157894736842,0.3684210526315789,0.02631578947368421,0.7894736842105263,1.0,0.7894736842105263,10.421052631578947,0.21052631578947367,0.0,0.0,0.0,1.105263157894737
10152019,Lafayette,W 3 - 1,4,0.1,0.05,0.35,0.025,0.75,0.95,0.75,10.6,0.2,0.0,0.0,0.0,1.05
10182019,Loyola Maryland,W 3 - 0,3,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.023809523809523808,0.8095238095238095,1.0,0.7142857142857143,10.285714285714286,0.19047619047619047,0.0,0.0,0.0,1.0952380952380953
10252019,@ American,L 0 - 3,3,0.09090909090909091,0.045454545454545456,0.3181818181818182,0.022727272727272728,0.7727272727272727,0.9545454545454546,0.6818181818181818,10.045454545454545,0.2727272727272727,0.0,0.0,0.0,1.0454545454545454
10262019,@ Navy,L 2 - 3,5,0.08695652173913043,0.043478260869565216,0.30434782608695654,0.021739130434782608,0.8260869565217391,0.9130434782608695,0.6521739130434783,9.956521739130435,0.2608695652173913,0.0,0.0,0.0,1.0
11012019,@ Colgate,L 0 - 3,3,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.020833333333333332,0.7916666666666666,0.9166666666666666,0.625,9.791666666666666,0.25,0.0,0.0,0.0,1.0
11022019,@ Holy Cross,W 3 - 1,4,0.08,0.04,0.28,0.02,0.76,0.96,0.68,9.64,0.24,0.0,0.0,0.0,1.04
11082019,Lehigh,W 3 - 1,4,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.019230769230769232,0.7307692307692307,0.9230769230769231,0.7307692307692307,10.0,0.23076923076923078,0.0,0.0,0.0,1.0
