0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Liberty @ Charlottesville, Va.",W 3 - 0,3,1,0,0,0,,2,2,1,11,,,,,2.0,,
08/26/2017,@ Virginia,W 3 - 1,4,1,2,0,2,1.000,1,,1,12,1,,,,2.0,,
08/26/2017,"Hofstra @ Charlottesville, Va.",W 3 - 2,5,1,0,0,0,,,1,,3,1,,1,,1.5,,
09/01/2017,"Texas @ San Diego, Calif.",L 0 - 3,3,1,0,0,0,,,,1,3,,,,,,,
09/02/2017,"Georgia Tech @ San Diego, Calif.",W 3 - 1,4,1,0,0,0,,,,1,9,,,,,,,
09/02/2017,@ San Diego,L 0 - 3,3,1,0,0,0,,,1,1,4,2,,,,1.0,,
09/08/2017,Princeton,L 0 - 3,3,1,1,0,1,1.000,,2,2,9,1,,,,3.0,,
09/08/2017,UConn,W 3 - 0,3,1,0,0,0,,,1,1,,,,,,1.0,,
09/09/2017,Albany (NY),W 3 - 0,3,1,0,0,0,,,1,,9,,,,,1.0,,
09/12/2017,@ Lehigh,L 0 - 3,3,1,0,0,0,,,,1,7,1,,,,,,
09/15/2017,Temple,W 3 - 1,4,1,0,0,0,,1,,3,10,1,,,,,,
09/22/2017,@ Providence,L 1 - 3,4,1,0,0,0,,,1,,10,2,,,,1.0,,
09/24/2017,@ Creighton,L 1 - 3,4,1,1,0,2,0.500,,1,2,7,1,,,,2.0,,
09/29/2017,Xavier,W 3 - 0,3,1,0,0,1,,,,1,8,,,,,,,
09/30/2017,Butler,W 3 - 0,3,1,0,0,0,,,,,6,1,,,,,,
10/04/2017,@ St. John's (NY),W 3 - 0,3,1,0,0,0,,2,,1,10,,,,,,,
10/07/2017,@ Georgetown,W 3 - 0,3,1,0,0,0,,1,,3,9,1,,,,,,
10/11/2017,@ Seton Hall,L 1 - 3,4,1,0,0,0,,3,1,,10,1,,,,1.0,,
10/14/2017,Marquette,W 3 - 2,5,1,0,0,0,,1,,1,30,1,,,,,,
10/15/2017,DePaul,W 3 - 2,5,1,0,0,0,,3,1,1,30,3,,,,1.0,,
10/21/2017,Georgetown,W 3 - 0,3,1,0,0,0,,2,1,,20,1,,,,1.0,,
10/27/2017,@ Butler,L 2 - 3,5,1,0,0,0,,3,,1,31,3,,,,,,
10/28/2017,@ Xavier,L 1 - 3,4,1,0,0,0,,,,2,12,2,,,,,,
11/03/2017,Seton Hall,W 3 - 1,4,1,0,0,0,,,1,,18,2,,,,1.0,,
11/04/2017,St. John's (NY),L 0 - 3,3,1,0,0,0,,2,,2,26,,,,,,,
11/10/2017,@ DePaul,W 3 - 0,3,1,0,0,1,,2,2,1,12,,,,,2.0,,
11/11/2017,@ Marquette,L 2 - 3,5,1,0,0,1,,1,,,25,,,,,,,
11/17/2017,Creighton,W 3 - 0,3,1,0,0,1,,2,1,2,21,2,,,,1.0,,
11/18/2017,Providence,W 3 - 0,3,1,0,1,1,-1.000,1,1,,8,1,,,,1.0,1,
11/24/2017,"Creighton @ Milwaukee, Wis.",L 0 - 3,3,1,0,0,0,,2,,1,11,,,,,,,
