0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Liberty @ Charlottesville, Va.",W 3 - 0,2,1,4,0,7,0.571,,,,1,,,2,,5.0,,
08/26/2017,@ Virginia,W 3 - 1,4,1,7,1,15,0.400,,,,1,,,4,,9.0,,
08/26/2017,"Hofstra @ Charlottesville, Va.",W 3 - 2,5,1,3,2,22,0.045,,,,2,,,2,,4.0,,
09/01/2017,"Texas @ San Diego, Calif.",L 0 - 3,3,1,1,2,6,-0.167,,,,3,,,1,,1.5,,
09/02/2017,"Georgia Tech @ San Diego, Calif.",W 3 - 1,4,1,5,2,13,0.231,,,,,,,2,,6.0,,
09/02/2017,@ San Diego,L 0 - 3,3,1,1,1,5,,,,,,,,2,1,2.0,,
09/08/2017,Princeton,L 0 - 3,3,1,2,1,7,0.143,,,,1,1,,2,,3.0,,
09/08/2017,UConn,W 3 - 0,3,1,5,1,11,0.364,,,,,,,1,,5.5,,
09/09/2017,Albany (NY),W 3 - 0,1,1,0,1,3,-0.333,,,,,,,,,,,
09/12/2017,@ Lehigh,L 0 - 3,2,1,1,0,2,0.500,,,,,,,,,1.0,,
09/15/2017,Temple,W 3 - 1,,,,,,,,,,,,,,,,,
09/22/2017,@ Providence,L 1 - 3,3,1,2,0,8,0.250,,,,2,,1,3,1,4.5,,
09/24/2017,@ Creighton,L 1 - 3,4,1,4,4,22,,,,,1,,,1,1,4.5,,
09/29/2017,Xavier,W 3 - 0,3,1,3,0,6,0.500,,,,1,,,1,,3.5,,
09/30/2017,Butler,W 3 - 0,3,1,2,0,8,0.250,1,,,1,,,,,2.0,,
10/04/2017,@ St. John's (NY),W 3 - 0,3,1,2,1,5,0.200,,,,,,,5,,4.5,,
10/07/2017,@ Georgetown,W 3 - 0,3,1,4,1,10,0.300,,,,,,,,,4.0,,
10/11/2017,@ Seton Hall,L 1 - 3,4,1,4,2,13,0.154,,,,,,1,2,1,6.0,,
10/14/2017,Marquette,W 3 - 2,5,1,7,5,22,0.091,,,,,,,1,,7.5,,
10/15/2017,DePaul,W 3 - 2,5,1,6,0,17,0.353,,,,2,,,5,,8.5,,
10/21/2017,Georgetown,W 3 - 0,3,1,8,1,16,0.438,2,,,3,,,4,,10.0,,
10/27/2017,@ Butler,L 2 - 3,5,1,10,2,20,0.400,,,,1,,,4,,12.0,,
10/28/2017,@ Xavier,L 1 - 3,4,1,6,2,19,0.211,,,,,,,1,,6.5,,
11/03/2017,Seton Hall,W 3 - 1,4,1,9,1,16,0.500,,,,2,,,,,9.0,,
11/04/2017,St. John's (NY),L 0 - 3,3,1,6,1,15,0.333,,,,1,,,1,,6.5,1,
11/10/2017,@ DePaul,W 3 - 0,3,1,12,1,22,0.500,,,,,,,,,12.0,,
11/11/2017,@ Marquette,L 2 - 3,5,1,5,1,25,0.160,,,,1,,,3,,6.5,,
11/17/2017,Creighton,W 3 - 0,3,1,5,1,14,0.286,1,,,2,,,1,,5.5,,
11/18/2017,Providence,W 3 - 0,3,1,6,3,10,0.300,,,,1,,,,,6.0,,
11/24/2017,"Creighton @ Milwaukee, Wis.",L 0 - 3,3,1,3,0,10,0.300,,,,1,,,,1,3.0,,
