Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8312019,@ Charlotte,L 1 - 3,4.0,0.0,0.0,1.0655737704918034,0.0,4.262295081967213,0.3278688524590164,0.5901639344262295,20.983606557377048,1.0,0.0,0.0,0.0,0.3278688524590164
9062019,@ UNC Asheville,L 0 - 3,3.0,0.0,0.0,0.7046070460704608,0.0,2.818428184281843,0.21680216802168026,0.7289972899728997,17.601626016260163,0.6612466124661247,0.0,0.0,0.0,0.21680216802168026
9072019,"Dartmouth @ Asheville, NC",W 3 - 0,3.0,0.0,0.0,0.4950023798191338,0.0,2.2774869109947646,0.1523084245597335,1.1070918610185625,14.447881960970967,0.46454069490718713,0.0,0.0,0.0,0.1523084245597335
9072019,"N.C. A&T @ Asheville, NC",W 3 - 0,3.0,0.0,0.0,0.36082921328822976,0.0,1.9312169312169316,0.38207997224390666,1.0780640124902419,12.158036256396914,0.33862433862433866,0.0,0.0,0.0,0.38207997224390666
9102019,@ Western Ky.,L 0 - 3,3.0,0.0,0.0,0.2695129654524547,0.0,1.9486240909606263,0.2853857242351112,1.05830809348731,10.093454916506051,0.7590741970489625,0.0,0.0,0.0,0.2853857242351112
9132019,"Seton Hall @ Akron, OH",W 3 - 0,3.0,0.0,0.0,0.20474393166179117,0.0,2.2012894930311395,0.21680216802168026,0.8039767571342002,11.272589967670392,0.5766543931046575,0.0,0.0,0.0,0.21680216802168026
9142019,@ Akron,L 0 - 3,3.0,0.0,0.0,0.3884520287336168,0.0,1.92378566051304,0.3977247526731524,0.8492590987125226,10.978615371787146,0.4434443675002854,0.0,0.0,0.0,0.3977247526731524
9142019,"Saint Francis (PA) @ Akron, OH",W 3 - 0,3.0,0.0,0.0,0.301416224687965,0.0,1.7168040468741204,0.7567274200248272,0.8830338110982284,9.639058470360785,0.5681451371903496,0.0,0.0,0.0,0.7567274200248272
9172019,Marshall,L 0 - 3,3.0,0.0,0.0,0.23546807699927821,0.0,1.77876570325449,0.5911597844154997,0.9086253448926097,10.37441327284079,0.6626325135820211,0.0,0.0,0.0,0.5911597844154997
9202019,"Navy @ Morgantown, W.Va.",L 0 - 3,3.0,0.0,0.0,0.18489940920968512,0.0,2.0410356136065855,0.4642034550071335,0.7134907270852894,12.441585620314127,0.9498429626378445,0.0,0.0,0.0,0.4642034550071335
9212019,@ West Virginia,L 0 - 3,3.0,0.0,0.0,0.14576827025320996,0.0,2.2439857951061706,0.36596187608807806,0.562491300396648,13.406304476232132,1.1720926773924023,0.0,0.0,0.0,0.36596187608807806
9212019,"Duquesne @ Morgantown, W.Va.",L 1 - 3,4.0,0.20920074611574713,0.0,0.32447418547198364,0.20920074611574713,1.9837430386125687,1.126205363023522,0.6540184467857995,13.530506022769949,0.9268900147651081,0.0,0.0,0.0,1.335406109139269
9272019,Tennessee St.,L 1 - 3,4.0,0.1658347930644542,0.0,0.25721279871885394,0.1658347930644542,1.9871130008969957,0.8927503213671667,1.1403251535486794,16.32264445576602,0.7347517475250074,0.0,0.0,0.0,1.058585114431621
9282019,Belmont,W 3 - 0,3.0,0.1317072289192676,0.0,0.4100728674023508,0.1317072289192676,2.4013501396149284,0.7090289605170806,0.9056547378598748,15.6388689964646,0.5835453153217136,0.0,0.0,0.0,0.8407361894363483
10042019,@ Tennessee Tech,L 2 - 3,5.0,0.10475896211369479,0.0,0.530776293444612,0.10475896211369479,2.9330529956126585,1.382385816850006,1.3341731674878698,16.32658109696954,0.6687550038652357,0.0,0.0,0.0,1.487144778963701
10052019,@ Jacksonville St.,L 0 - 3,3.0,0.08342281177611649,0.0,0.8300115784274692,0.08342281177611649,2.3356811011244525,1.7118436379615745,1.06244348724352,15.445390763750321,0.7362193323914341,0.0,0.0,0.0,1.795266449737691
10092019,@ Morehead St.,L 0 - 3,3.0,0.06649428361897176,0.0,0.6615819357791949,0.06649428361897176,2.267563198464241,1.3644687100625592,1.4556210760100459,15.557934537715433,0.5868224296393405,0.0,0.0,0.0,1.4309629936815311
10122019,Murray St.,W 3 - 2,5.0,0.05304031317672531,0.0,0.9323877268240325,0.05304031317672531,2.415759141669562,1.290724758170335,1.5657667540161642,17.46837349170528,0.46808904094000936,0.0,0.0,0.0,1.3437650713470604
10182019,@ UT Martin,L 0 - 3,3.0,0.042333497597967375,0.0,0.9460360651613964,0.042333497597967375,2.331833233460708,1.0301766746282701,1.451560032127846,15.355208284482671,0.3735997226155926,0.0,0.0,0.0,1.0725101722262376
10192019,@ Southeast Mo. St.,L 0 - 3,3.0,0.03380386046508112,0.0,1.762855918847224,0.03380386046508112,2.2649732471460395,0.8226097662477898,1.159089977604269,15.082151826547257,0.29832434383349615,0.0,0.0,0.0,0.8564136267128711
10252019,SIUE,L 0 - 3,3.0,0.027002942840259628,0.2011876019854814,2.4141291738158452,-0.013234577556836656,2.2116639149624215,0.8582984819920411,1.127083046510142,15.66918670352193,0.2383051844837428,0.0,0.0,0.0,0.8853014248323008
10262019,Eastern Ill.,W 3 - 0,3.0,0.02157672970516965,0.16075916368640683,3.335655122304916,-0.010575103032111718,2.972926090954519,0.8867732539021084,1.1015458411655281,18.14705074491573,0.3913669613920746,0.0,0.0,0.0,0.908349983607278
11012019,@ Belmont,W 3 - 0,3.0,0.017245019023867828,0.1284854041328118,2.8667526343295737,-0.008452061802694536,2.9783614068063375,0.909504479263094,1.4826765440178162,17.113736846396062,0.3127967392066195,0.0,0.0,0.0,0.926749498286962
11022019,@ Tennessee St.,L 0 - 3,3.0,0.013785559644680744,0.30331671853138337,2.6928765993935433,-0.10705967265909264,2.3808833588479956,0.7270521550966415,1.385848590682133,17.893345700298557,0.2500477441646428,0.0,0.0,0.0,0.7408377147413223
11082019,Jacksonville St.,L 1 - 3,4.0,0.01102176527098767,0.24250634436223967,2.553965412874803,-0.08559584176857132,2.3045220567790152,1.1827435181865424,1.7094613201140385,17.513758775370178,0.19991698659735438,0.0,0.0,0.0,1.19376528345753
