0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"South Dakota St. @ Green Bay, Wis.",W 3 - 0,3,1,12,0,15,0.800,,,,,,,2,,13.0,,
08/26/2016,"Eastern Ill. @ Green Bay, Wis.",W 3 - 1,4,1,13,5,32,0.250,,,,2,,,3,,14.5,,
08/27/2016,@ Green Bay,L 0 - 3,3,1,4,0,20,0.200,1,,,4,,,2,,5.0,,
09/02/2016,@ Texas St.,L 1 - 3,4,1,7,2,27,0.185,,,,5,1,,,,7.0,,
09/02/2016,"Tulsa @ San Marcos, Texas",L 1 - 3,4,1,10,5,40,0.125,,,,5,,1,2,,12.0,,
09/03/2016,"Kennesaw St. @ San Marcos, Texas",W 3 - 1,4,1,13,8,42,0.119,1,,,5,,,1,,13.5,,
09/06/2016,ULM,W 3 - 1,4,1,6,4,22,0.091,1,,,4,,,3,,7.5,,
09/09/2016,@ Texas Tech,L 1 - 3,4,1,5,7,28,-0.071,,,,2,,,2,,6.0,,
09/09/2016,"Oral Roberts @ Lubbock, Texas",W 3 - 2,5,1,8,1,25,0.280,,,,3,,,1,,8.5,,
09/10/2016,"UTRGV @ Lubbock, TX",L 0 - 3,1,1,1,5,6,-0.667,,,,,,,,,1.0,,
09/15/2016,UIW,W 3 - 0,3,1,11,2,21,0.429,,,,2,,,1,,11.5,,
09/16/2016,North Texas,W 3 - 0,3,1,13,1,23,0.522,,,,2,,,2,,14.0,,
09/17/2016,Little Rock,W 3 - 0,3,1,9,2,19,0.368,,,,2,,,2,,10.0,,
09/21/2016,Baylor,L 1 - 3,4,1,12,3,25,0.360,,,,,,,5,,14.5,,
09/24/2016,Sam Houston St.,W 3 - 0,3,1,6,1,18,0.278,,,,3,,,2,,7.0,,
09/29/2016,McNeese,W 3 - 0,3,1,7,1,23,0.261,,,,2,,,5,,9.5,,
10/01/2016,Nicholls St.,W 3 - 1,3,1,3,4,10,-0.100,,,,,,,,,3.0,,
10/06/2016,@ A&M-Corpus Christi,L 0 - 3,3,1,9,3,21,0.286,,,,,1,,3,1,10.5,,
10/08/2016,@ UIW,W 3 - 1,4,1,17,1,30,0.533,,,,4,,,1,,17.5,,
10/13/2016,@ Abilene Christian,L 2 - 3,5,1,17,6,47,0.234,,,,,,,2,,18.0,,
10/20/2016,Central Ark.,W 3 - 0,3,1,3,3,16,,,,,4,,,6,,6.0,,
10/22/2016,Northwestern St.,W 3 - 0,3,1,5,2,19,0.158,,,,3,,,2,,6.0,,
10/27/2016,@ Lamar University,W 3 - 0,3,1,8,5,22,0.136,,,,2,,,1,,8.5,,
10/29/2016,@ Houston Baptist,W 3 - 0,3,1,9,4,32,0.156,,,,3,,,3,,10.5,,
11/01/2016,@ Sam Houston St.,L 1 - 3,4,1,7,4,23,0.130,,,,,,,3,,8.5,,
11/03/2016,New Orleans,W 3 - 1,3,1,9,1,19,0.421,,,,1,,,3,,10.5,1,
11/05/2016,Southeastern La.,W 3 - 0,3,1,5,3,16,0.125,,,,,,,1,,5.5,,
11/10/2016,@ Northwestern St.,W 3 - 0,3,1,9,3,23,0.261,1,,,2,,,4,,11.0,1,
11/12/2016,@ Central Ark.,L 0 - 3,3,1,4,0,15,0.267,,,,,,,1,,4.5,,
11/18/2016,"Southeastern La. @ Conway, Ark.",W 3 - 0,2,1,5,4,14,0.071,,,,1,,,,,5.0,,
11/19/2016,"Sam Houston St. @ Conway, Ark.",L 0 - 3,2,1,7,1,16,0.375,,,,,,,,,7.0,,
