0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Holy Cross @ University Park, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2019,"Hofstra @ University Park, Pa.",W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2019,@ Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/05/2019,"San Jose St. @ San Luis Obispo, CA",L 1 - 3,4,1,,3,1,6,0.333,,,,,,,4,2,5.0,,
09/06/2019,@ Cal Poly,L 2 - 3,5,1,,7,1,21,0.286,,,,,,1,3,,9.5,,
09/07/2019,"North Texas @ San Luis Obispo, CA",W 3 - 1,4,1,,9,1,15,0.533,,,,1,,1,3,1,11.5,,
09/12/2019,BYU,L 1 - 3,4,1,,5,0,8,0.625,,,,1,,,5,,7.5,,
09/13/2019,VCU,L 0 - 3,3,1,,4,5,12,-0.083,,,,,,,1,,4.5,,
09/14/2019,Texas,L 0 - 3,3,1,,3,2,10,0.100,,,,2,,,,,3.0,,
09/19/2019,@ Creighton,L 0 - 3,3,1,,3,2,8,0.125,,,,1,,,2,1,4.0,,
09/20/2019,"Wyoming @ Omaha, Neb.",L 1 - 3,4,1,,3,3,15,,,,,2,,1,3,,5.5,,
09/21/2019,@ Nebraska,L 0 - 3,2,1,,1,1,3,,,,,,,,,,1.0,,
09/27/2019,@ Tulsa,L 2 - 3,,,,,,,,,,,,,,,,,,
09/29/2019,Cincinnati,L 0 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,@ Memphis,W 3 - 2,5,1,,9,2,25,0.280,,,,1,1,,7,,12.5,,
10/06/2019,@ SMU,L 0 - 3,3,1,,1,2,12,-0.083,,,,,,,,1,1.0,,
10/11/2019,Houston,L 1 - 3,4,1,,5,2,10,0.300,1,,,1,,1,,,6.0,,
10/13/2019,Tulane,L 2 - 3,5,1,,11,6,30,0.167,,,,1,,1,7,,15.5,,
10/18/2019,UCF,L 1 - 3,3,1,,4,4,22,0.000,,,,,,,3,,5.5,,
10/20/2019,South Fla.,W 3 - 0,3,1,,2,1,10,0.100,,,,1,,,2,,3.0,,
10/25/2019,@ UConn,W 3 - 1,2,1,,1,0,5,0.200,,,,,,,1,,1.5,,
10/27/2019,@ Temple,L 0 - 3,2,1,,5,1,9,0.444,,,,,,,1,1,5.5,,
11/01/2019,@ Tulane,W 3 - 0,3,1,,5,2,11,0.273,,,,1,,1,4,,8.0,,
11/03/2019,@ Houston,L 0 - 3,3,1,,6,1,12,0.417,,,,,,3,2,,10.0,,
11/08/2019,SMU,L 1 - 3,4,1,,9,3,21,0.286,,,,,,,6,1,12.0,,
11/10/2019,Memphis,L 2 - 3,5,1,,7,1,17,0.353,,,,,,,5,,9.5,,
11/15/2019,Tulsa,W 3 - 1,4,1,,8,5,17,0.176,,,,2,,,3,,9.5,,
11/17/2019,@ East Carolina,W 3 - 0,3,1,,4,1,14,0.214,,,,,,,2,,5.0,,
