0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Xavier @ DeKalb, Ill.",W 3 - 0,,3,1,4,3,14,0.071,,,1,1,,,2,,5.0,,
08/25/2018,@ Northern Ill.,W 3 - 1,,4,1,11,5,19,0.316,,3,4,,1,2,5,,18.5,,
08/25/2018,"DePaul @ DeKalb, Ill.",W 3 - 0,,3,1,6,1,8,0.625,,1,3,1,,,2,,8.0,,
08/31/2018,"Pittsburgh @ South Orange, N.J.",L 1 - 3,,4,1,13,2,19,0.579,,,2,1,,2,5,,17.5,,
09/01/2018,@ Seton Hall,W 3 - 0,,3,1,6,2,12,0.333,,1,1,2,,,1,,7.5,,
09/01/2018,"VCU @ South Orange, N.J.",L 1 - 3,,4,1,6,6,15,,,1,2,,,,5,,9.5,,
09/07/2018,"North Carolina @ Boulder, Colo.",L 2 - 3,,5,1,11,3,21,0.381,,,1,1,,,6,,14.0,,
09/08/2018,"Georgia @ Boulder, Colo.",W 3 - 2,,5,1,12,5,32,0.219,,,5,,,,2,,13.0,,
09/08/2018,@ Colorado,L 0 - 3,,3,1,4,4,23,,,,2,,,,2,,5.0,,
09/14/2018,Texas A&M,W 3 - 2,,5,1,8,4,26,0.154,,,2,,,1,1,,9.5,,
09/14/2018,Northwestern St.,W 3 - 0,,2,1,4,0,6,0.667,,,2,,,,1,1,4.5,,
09/15/2018,Texas A&M,W 3 - 1,,4,1,6,1,15,0.333,,,1,2,,1,4,2,9.0,,
09/19/2018,@ TCU,L 0 - 3,,3,1,5,2,9,0.333,,,,,,,1,,5.5,,
09/21/2018,Kansas St.,W 3 - 0,,3,1,11,2,17,0.529,,1,,3,,,3,1,13.5,,
09/26/2018,Kansas,L 2 - 3,,5,1,6,3,18,0.167,,,2,,,,2,2,7.0,,
09/28/2018,@ Baylor,L 1 - 3,,4,1,2,5,15,-0.200,,,2,1,,,1,,2.5,,
10/03/2018,@ Iowa St.,W 3 - 1,,4,1,9,5,22,0.182,,,1,,,,7,,12.5,,
10/10/2018,Texas Tech,W 3 - 1,,4,1,3,5,12,-0.167,,,1,1,,1,4,,6.0,,
10/13/2018,Texas,L 2 - 3,,5,1,5,4,15,0.067,,,,,,,3,,6.5,,
10/20/2018,West Virginia,W 3 - 0,,3,1,4,2,8,0.250,,,,,,,3,,5.5,,
10/24/2018,@ Kansas St.,W 3 - 1,,4,1,4,1,16,0.188,,,,,,,10,,9.0,,
10/27/2018,@ Texas,L 0 - 3,,3,1,5,2,11,0.273,,,,,,1,4,,8.0,,
11/03/2018,Baylor,L 1 - 3,,4,1,7,4,14,0.214,,,,,,1,8,2,12.0,,
11/07/2018,@ Texas Tech,W 3 - 2,,5,1,8,2,18,0.333,,,,,,2,7,1,13.5,,
11/09/2018,TCU,W 3 - 1,,4,1,9,1,17,0.471,,,,,,,3,1,10.5,,
11/14/2018,Iowa St.,L 0 - 3,,3,1,4,3,14,0.071,,,,,,,3,,5.5,,
11/17/2018,@ West Virginia,W 3 - 0,,3,1,7,1,13,0.462,,,,,,,4,,9.0,,
11/24/2018,@ Kansas,W 3 - 2,,5,1,6,1,10,0.500,,,,,,,9,,10.5,,
