0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Southern Miss. @ Hattiesburg, Miss.",L 1 - 3,4,1,0,2,7,-0.286,24,,,7,,,1,,0.5,,
08/27/2016,"Grambling @ Hattiesburg, MS",W 3 - 0,3,1,1,1,4,,32,2,,3,,,,,3.0,,
08/27/2016,"Tulane @ Hattiesburg, Miss.",L 2 - 3,5,1,3,2,8,0.125,41,1,2,11,,,1,1,4.5,,
08/28/2016,@ Mississippi St.,L 2 - 3,5,1,7,0,17,0.412,38,1,1,5,,,1,,8.5,,
09/02/2016,"NC State @ Oxford, MS",L 0 - 3,3,1,2,0,6,0.333,31,,1,4,,,,,2.0,1,
09/03/2016,@ Ole Miss,L 0 - 3,3,1,4,5,12,-0.083,19,,,5,,,,,4.0,,
09/03/2016,"UT Arlington @ Oxford, MS",L 1 - 3,4,1,3,6,15,-0.200,45,,,6,,,,,3.0,,
09/06/2016,@ Louisiana,W 3 - 1,4,1,6,2,12,0.333,36,2,1,14,,,1,,8.5,1,
09/08/2016,@ Missouri St.,L 0 - 3,3,1,0,2,3,-0.667,22,,1,6,,,,,,1,
09/09/2016,"Western Ill. @ Springfield, Mo.",W 3 - 2,5,1,2,2,11,,52,,1,12,,,1,1,2.5,,
09/10/2016,"Green Bay @ Springfield, Mo.",L 2 - 3,5,1,3,0,8,0.375,42,,1,8,,,3,1,4.5,,
09/10/2016,"IUPUI @ Springfield, Mo.",L 0 - 3,3,1,3,0,9,0.333,29,,,11,,,1,,3.5,,
09/16/2016,"South Alabama @ Athens, Ga.",L 2 - 3,5,1,1,0,8,0.125,65/,,1,10,,,,,1.0,1,
09/17/2016,@ Georgia,L 1 - 3,4,1,2,1,6,0.167,37,,,8,,,3,,3.5,2,
09/17/2016,"Bethune-Cookman @ Athens, Ga.",W 3 - 2,5,1,3,0,10,0.300,61,,1,12,,,,,3.0,,
09/22/2016,Northwestern St.,L 0 - 3,3,1,0,2,4,-0.500,29,,,6,,,,,,,
09/24/2016,Central Ark.,L 1 - 3,4,1,4,0,11,0.364,48,1,2,6,,,4,1,7.0,3,
09/29/2016,@ SFA,L 0 - 3,3,1,0,1,5,-0.200,27,,1,8,,,,,,2,
10/01/2016,@ Sam Houston St.,L 1 - 3,4,1,1,1,7,,42,1,1,12,,,5,1,4.5,,
10/04/2016,@ New Orleans,W 3 - 1,4,1,2,0,8,0.250,38,,1,10,1,,,1,2.0,2,
10/06/2016,Abilene Christian,W 3 - 0,3,1,1,0,3,0.333,32,3,1,5,,,2,,5.0,1,
10/15/2016,Nicholls St.,W 3 - 1,4,1,2,0,3,0.667,43,,2,12,,,,2,2.0,1,
10/18/2016,@ Southeastern La.,L 1 - 3,4,1,1,1,2,,30,2,1,12,,,1,,3.5,2,
10/20/2016,Houston Baptist,L 2 - 3,5,1,1,0,3,0.333,43,1,1,15,,,1,,2.5,3,
10/22/2016,Lamar University,W 3 - 2,5,1,3,0,7,0.429,54,,,11,,,,1,3.0,3,
10/27/2016,New Orleans,W 3 - 0,3,1,1,1,4,,43,1,1,10,,,,,2.0,3,
10/29/2016,Southeastern La.,L 2 - 3,5,1,1,0,8,0.125,34,,4,14,,,1,1,1.5,,
11/03/2016,@ A&M-Corpus Christi,L 0 - 3,3,1,1,1,8,,17,,1,5,,1,,,2.0,2,
11/05/2016,@ UIW,L 0 - 3,3,1,1,0,6,0.167,27,1,2,6,,,1,,2.5,,
11/08/2016,@ Nicholls St.,W 3 - 2,5,1,2,1,12,0.083,50,2,,18,,,1,,4.5,4,
11/12/2016,@ Abilene Christian,L 0 - 3,3,1,0,1,7,-0.143,33,1,,9,,2,1,,3.5,1,
11/18/2016,"A&M-Corpus Christi @ Conway, Ark.",L 1 - 3,4,1,1,0,7,0.143,31,2,2,10,,,1,1,3.5,2,
