0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Southern Miss. @ Hattiesburg, Miss.",L 1 - 3,4,1,3,4,10,-0.100,,,,1,,2,1,1,5.5,,
08/27/2016,"Grambling @ Hattiesburg, MS",W 3 - 0,3,1,7,4,15,0.200,,,,,,1,2,1,9.0,,
08/27/2016,"Tulane @ Hattiesburg, Miss.",L 2 - 3,5,1,10,2,17,0.471,2,,,,,,2,,11.0,,
08/28/2016,@ Mississippi St.,L 2 - 3,5,1,4,2,20,0.100,,,2,3,,,5,1,6.5,,
09/02/2016,"NC State @ Oxford, MS",L 0 - 3,3,1,6,2,14,0.286,,1,,4,,,,,7.0,,
09/03/2016,@ Ole Miss,L 0 - 3,3,1,5,1,12,0.333,,,1,,,,,,5.0,,
09/03/2016,"UT Arlington @ Oxford, MS",L 1 - 3,4,1,9,5,27,0.148,1,,,4,,,1,,9.5,,
09/06/2016,@ Louisiana,W 3 - 1,1,1,0,3,3,-1.000,,,,,,,1,,0.5,,
09/08/2016,@ Missouri St.,L 0 - 3,2,1,2,5,10,-0.300,,,,4,,,4,,4.0,,
09/09/2016,"Western Ill. @ Springfield, Mo.",W 3 - 2,,,,,,,,,,,,,,,,,
09/10/2016,"Green Bay @ Springfield, Mo.",L 2 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"IUPUI @ Springfield, Mo.",L 0 - 3,1,1,2,2,6,,,,,,,1,,1,3.0,1,
09/16/2016,"South Alabama @ Athens, Ga.",L 2 - 3,5,1,6,3,16,0.188,,,2,4,,,2,1,7.0,,
09/17/2016,@ Georgia,L 1 - 3,4,1,3,4,12,-0.083,,,2,2,,,1,,3.5,,
09/17/2016,"Bethune-Cookman @ Athens, Ga.",W 3 - 2,5,1,5,2,20,0.150,2,,,4,,2,3,,8.5,,
09/22/2016,Northwestern St.,L 0 - 3,2,1,3,1,7,0.286,,,,,,,,,3.0,,
09/24/2016,Central Ark.,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
09/29/2016,@ SFA,L 0 - 3,1,1,0,2,6,-0.333,,,,2,,,1,,0.5,,
10/01/2016,@ Sam Houston St.,L 1 - 3,4,1,5,3,16,0.125,,,,3,,,3,,6.5,,
10/04/2016,@ New Orleans,W 3 - 1,4,1,3,2,13,0.077,,3,1,6,,,5,,8.5,,
10/06/2016,Abilene Christian,W 3 - 0,3,1,5,0,10,0.500,,,2,2,,1,1,,6.5,,
10/15/2016,Nicholls St.,W 3 - 1,4,1,5,2,11,0.273,1,,3,4,,,3,,6.5,,
10/18/2016,@ Southeastern La.,L 1 - 3,4,1,6,2,13,0.308,,,1,,,,1,,6.5,,
10/20/2016,Houston Baptist,L 2 - 3,5,1,6,1,12,0.417,,,2,6,,,3,,7.5,,
10/22/2016,Lamar University,W 3 - 2,2,1,1,1,4,,,,,,,,3,1,2.5,,
10/27/2016,New Orleans,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2016,Southeastern La.,L 2 - 3,,,,,,,,,,,,,,,,,
11/03/2016,@ A&M-Corpus Christi,L 0 - 3,3,1,4,1,9,0.333,1,,,2,,,,,4.0,,
11/05/2016,@ UIW,L 0 - 3,2,1,0,1,7,-0.143,1,,,,,1,1,,1.5,,
11/08/2016,@ Nicholls St.,W 3 - 2,,,,,,,,,,,,,,,,,
11/12/2016,@ Abilene Christian,L 0 - 3,1,1,1,0,4,0.250,1,,1,1,,,1,,1.5,,
11/18/2016,"A&M-Corpus Christi @ Conway, Ark.",L 1 - 3,3,1,1,2,6,-0.167,,,1,2,,,1,,1.5,,
