Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,NJIT,W 3 - 1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8312019,Saint Peter's,W 3 - 2,5.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.5,0.0,0.0,0.0,0.0,0.5
8312019,UMES,W 3 - 1,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333
9062019,"Siena @ Lewisburg, PA",L 0 - 3,3.0,0.0,0.0,0.0,0.0,0.75,1.0,1.25,2.75,0.5,0.0,0.0,0.0,1.0
9062019,"Hampton @ Lewisburg, PA",L 2 - 3,5.0,0.0,0.0,0.2,0.0,0.8,1.2,1.2,3.6,0.8,0.0,0.0,0.0,1.2
9072019,@ Bucknell,L 1 - 3,4.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,1.1666666666666667,1.0,4.5,0.8333333333333334,0.0,0.0,0.0,1.1666666666666667
9132019,"Chicago St. @ Philadelphia, PA",W 3 - 1,4.0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,1.0,1.0,4.714285714285714,0.7142857142857143,0.0,0.0,0.0,1.0
9142019,"Duquesne @ Philadelphia, PA",L 1 - 3,4.0,0.0,0.0,0.125,0.0,0.625,1.0,1.25,4.375,0.625,0.0,0.0,0.0,1.0
9142019,@ Penn,L 0 - 3,3.0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.8888888888888888,1.1111111111111112,4.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.8888888888888888
9172019,@ Stony Brook,L 1 - 3,4.0,0.0,0.0,0.1,0.0,0.7,0.9,1.1,4.6,0.6,0.0,0.0,0.0,0.9
9202019,"UMES @ Hartford, CT",W 3 - 2,5.0,0.0,0.1,0.2,-0.1,0.8,1.1,1.1,6.0,0.6,0.0,0.0,0.0,1.1
9212019,"Lafayette @ Hartford, CT",L 2 - 3,5.0,0.0,0.1,0.4,-0.1,1.0,1.2,1.2,6.8,0.9,0.0,0.0,0.0,1.2
9212019,@ Hartford,L 1 - 3,4.0,0.1,0.1,0.7,-0.06670000000000001,1.3,0.9,1.1,7.9,0.9,0.0,0.0,0.0,1.0
9272019,Sacred Heart,L 2 - 3,5.0,0.1,0.1,0.7,-0.06670000000000001,1.6,0.9,1.3,8.5,1.0,0.0,0.0,0.0,1.0
9282019,Bryant,L 2 - 3,5.0,0.1,0.1,0.6,-0.06670000000000001,1.5,0.7,1.3,8.7,0.8,0.0,0.0,0.0,0.8
10042019,Fairleigh Dickinson,W 3 - 0,3.0,0.1,0.1,0.6,-0.06670000000000001,1.5,1.0,1.3,8.2,0.7,0.0,0.0,0.0,1.1
10052019,@ Central Conn. St.,L 0 - 3,3.0,0.1,0.1,0.6,-0.06670000000000001,1.5,1.1,1.5,7.8,0.7,0.0,0.0,0.0,1.2
10092019,Manhattan,W 3 - 1,4.0,0.1,0.1,0.6,-0.06670000000000001,1.5,1.0,1.3,8.8,0.7,0.0,0.0,0.0,1.1
10122019,@ Merrimack,W 3 - 0,3.0,0.1,0.1,0.6,-0.06670000000000001,1.5,1.1,1.4,9.2,0.9,0.0,0.0,0.0,1.2
10162019,@ LIU,L 1 - 3,4.0,0.1,0.1,0.6,-0.06670000000000001,1.4,1.1,1.4,9.3,0.8,0.0,0.0,0.0,1.2
10182019,Saint Francis (PA),W 3 - 0,0.0,0.1,0.0,0.5,0.033299999999999996,1.3,0.9,1.2,7.9,0.8,0.0,0.0,0.0,1.0
10192019,Robert Morris,L 0 - 3,0.0,0.1,0.0,0.3,0.033299999999999996,1.0,0.7,0.9,6.6,0.5,0.0,0.0,0.0,0.8
10222019,@ Saint Peter's,W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.9,5.4,0.4,0.0,0.0,0.0,0.7
10252019,@ Sacred Heart,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.7,4.3,0.2,0.0,0.0,0.0,0.7
10262019,@ Bryant,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.6,3.4,0.2,0.0,0.0,0.0,0.7
10302019,LIU,W 3 - 1,4.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,4.3,0.5,0.0,0.0,0.0,0.4
11012019,@ Fairleigh Dickinson,W 3 - 0,3.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,4.8,0.5,0.0,0.0,0.0,0.3
11022019,Central Conn. St.,L 1 - 3,4.0,0.0,0.0,0.1,0.0,0.6,0.3,0.6,5.5,0.6,0.0,0.0,0.0,0.3
11082019,@ Saint Francis (PA),W 3 - 2,5.0,0.0,0.0,0.3,0.0,0.8,0.2,0.5,5.3,0.6,0.0,0.0,0.0,0.2
11092019,@ Robert Morris,L 0 - 3,3.0,0.0,0.0,0.3,0.0,0.7,0.1,0.4,4.7,0.6,0.0,0.0,0.0,0.1
11162019,Merrimack,W 3 - 0,3.0,0.0,0.0,0.4,0.0,0.8,0.4,0.4,4.9,0.6,0.0,0.0,0.0,0.4
