Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Tulane @ Lafayette, La.",L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8302019,@ Louisiana,W 3 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312019,"UIW @ Lafayette, La.",W 3 - 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062019,Coppin St.,W 3 - 0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062019,A&M-Corpus Christi,W 3 - 2,1.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9072019,"Pacific @ Las Cruces, NM",L 2 - 3,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
9082019,@ New Mexico St.,L 2 - 3,2.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
9132019,"CSU Bakersfield @ Missoula, MT",L 2 - 3,2.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
9132019,"Montana St. @ Missoula, MT",L 0 - 3,1.0,0.3333333333333333,0.0,0.5555555555555556,0.18522222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
9142019,@ Montana,W 3 - 0,1.0,0.3,0.1,0.6,0.06670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
9202019,"UIW @ Lubbock, Texas",W 3 - 2,0.0,0.3,0.1,0.6,0.06670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
9212019,"Houston @ Lubbock, Texas",W 3 - 2,0.0,0.3,0.1,0.6,0.06670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
9212019,@ Texas Tech,L 0 - 3,1.0,0.4,0.2,0.8,0.06670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
9272019,@ Rice,L 0 - 3,0.0,0.4,0.2,0.7,0.06670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
9292019,@ UTSA,L 1 - 3,2.0,0.3,0.2,0.6,-0.033299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
10062019,UTSA,L 1 - 3,0.0,0.3,0.2,0.6,-0.033299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
10112019,UAB,L 0 - 3,0.0,0.3,0.2,0.6,-0.033299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
10132019,Louisiana Tech,W 3 - 0,0.0,0.3,0.2,0.6,-0.033299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
10182019,@ FIU,W 3 - 1,0.0,0.1,0.2,0.3,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
10202019,@ Fla. Atlantic,L 0 - 3,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
10252019,Marshall,W 3 - 0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
11012019,@ Western Ky.,L 0 - 3,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
11032019,@ Southern Miss.,W 3 - 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11082019,Middle Tenn.,W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11102019,North Texas,W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11142019,@ Charlotte,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11162019,Rice,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11222019,"Rice @ Houston, Texas",L 1 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8242018,UTEP @ New Orleana,L 1 - 3,4.0,0.5,0.4,1.1,0.0091,0.0,0.0,0.1,0.2,0.0,0.0,0.3,0.0,0.65
8242018,"Louisiana @ New Orleans, La.",L 0 - 3,3.0,0.9,0.6,1.9,0.0341,0.0,0.0,0.1,0.3,0.0,0.0,0.3,0.0,1.05
8252018,@ Tulane,L 0 - 3,3.0,1.3,0.8,3.1,0.0508,0.1,0.0,0.1,0.3,0.0,0.0,0.6,0.1,1.6
8312018,"James Madison @ San Marcos, Texas",L 0 - 3,1.0,1.4,0.8,3.3,0.1008,0.1,0.0,0.1,0.3,0.0,0.0,0.6,0.1,1.7
8312018,"UTSA @ San Marcos, Texas",L 0 - 3,0.0,1.4,0.8,3.3,0.1008,0.1,0.0,0.1,0.3,0.0,0.0,0.6,0.1,1.7
