Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
13,"Verbiak, Jordan",Fr,DS,5-3,118,0,118,31.0,,3,1,9,0.222,40.0,20.0,30.0,248.0,14.0,,,,23.0,2.0,
1,"Dohar, Rachael",So,DS,5-4,118,0,118,31.0,31.0,0,1,9,-0.111,43.0,21.0,29.0,190.0,29.0,,,,21.0,,
12,"Kilner, Gina",Jr,S,5-11,118,0,118,31.0,31.0,146,39,399,0.268,1252.0,17.0,30.0,250.0,,5.0,46.0,8.0,191.0,26.0,
10,"Kauth, Grace",Sr,OH,5-10,118,0,118,31.0,31.0,417,164,1101,0.23,48.0,27.0,26.0,332.0,35.0,7.0,57.0,19.0,479.5,,
11,"Grega, Shannon",Jr,DS,5-2,118,0,118,31.0,,1,1,7,0.0,97.0,28.0,35.0,437.0,29.0,,,,29.0,,
2,"Middlebrooks, Alexis",Jr,MH,6-1,118,0,118,31.0,31.0,324,96,711,0.321,6.0,13.0,31.0,53.0,1.0,15.0,103.0,16.0,403.5,3.0,
3,"Slappy, Aaliyah",Sr,MH,6-0,109,0,109,29.0,27.0,191,59,389,0.33899999999999997,3.0,,2.0,27.0,,20.0,101.0,10.0,261.5,,
16,"Skeens, Sara",Fr,OH,5-11,107,0,107,29.0,,269,136,772,0.172,6.0,,1.0,54.0,4.0,6.0,40.0,8.0,295.0,,
17,"Mast, Sydney",Jr,MH,6-1,87,0,87,27.0,22.0,171,64,351,0.305,6.0,,1.0,35.0,,3.0,45.0,4.0,196.5,,
18,"Darden, Tyra",Fr,OH,5-8,68,0,68,27.0,,0,0,0,,,2.0,13.0,15.0,1.0,,,,2.0,,
7,"Stover, Rachel",So,OH,6-2,47,0,47,19.0,9.0,49,14,133,0.263,,1.0,,15.0,,,17.0,6.0,58.5,,
23,"Hall, Trinniti",Fr,MH,5-10,34,0,34,16.0,1.0,30,23,97,0.07200000000000001,1.0,1.0,2.0,12.0,,,8.0,1.0,35.0,,
8,"Carrero-Johnson, Mariah",So,MH,5-11,24,0,24,14.0,3.0,11,7,24,0.16699999999999998,2.0,,,3.0,,,9.0,4.0,15.5,1.0,
14,"Mihalik, Katie",Jr,OH,6-0,12,0,12,10.0,,9,6,39,0.077,,,,2.0,1.0,,2.0,,10.0,,
-,TEAM,-,-,-,-,-,24,14.0,,0,0,0,,,,,,18.0,,,,,,
-,Totals,-,-,-,-,-,118,,,1621,611,4041,0.25,1504.0,130.0,200.0,1673.0,132.0,56.0,428.0,76.0,2021.0,32.0,
-,Opponent Totals,-,-,-,-,-,118,,,1435,677,4064,5.682,1359.0,132.0,201.0,1573.0,130.0,50.0,383.0,67.0,1808.5,29.0,
