Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
11,"Fairfield, Olivia",Sr,OH,6-0,108,0,108,31.0,25.0,209,71,545,0.253,7.0,15.0,15.0,65.0,3.0,12.0,69.0,2.0,270.5,2.0,
10,"Clay, Amber",Jr,OH,5-10,108,0,108,31.0,29.0,237,141,769,0.125,21.0,14.0,28.0,271.0,27.0,6.0,27.0,1.0,270.5,2.0,
13,"Strong, Allie",Fr,OH,5-7,107,0,107,31.0,29.0,302,108,883,0.22,15.0,41.0,46.0,247.0,39.0,4.0,31.0,6.0,362.5,3.0,
20,"Wesley, Vanessa",Jr,MB,6-3,101,0,101,31.0,26.0,265,79,586,0.317,2.0,1.0,6.0,39.0,1.0,16.0,74.0,11.0,319.0,,
14,"Bethune, Haven",Fr,S,5-10,96,0,96,30.0,20.0,41,11,139,0.21600000000000003,798.0,15.0,28.0,160.0,2.0,2.0,23.0,6.0,69.5,9.0,
22,"Morriss, Sydney",Fr,OPP,6-0,88,0,88,29.0,21.0,189,43,426,0.34299999999999997,3.0,,,33.0,1.0,1.0,40.0,3.0,210.0,,
18,"Chong, Shannel",Jr,L,5-6,86,0,86,31.0,,0,1,3,-0.33299999999999996,27.0,7.0,21.0,233.0,25.0,,,,7.0,,
7,"Lum, Nikki",Fr,S,5-6,81,0,81,28.0,11.0,7,1,17,0.353,337.0,16.0,25.0,180.0,,1.0,,,24.0,10.0,
6,"Bryn, Megan",Jr,L,5-9,71,0,71,21.0,3.0,0,1,9,-0.111,43.0,22.0,7.0,238.0,14.0,,,,22.0,,
8,"Petersen, Ellie",Jr,S,5-9,66,0,66,23.0,1.0,1,0,5,0.2,22.0,6.0,24.0,153.0,10.0,,,,7.0,,
2,"Bockrath, Carolyn",Jr,MB,6-2,59,0,59,20.0,16.0,160,38,344,0.355,8.0,4.0,4.0,44.0,,4.0,17.0,3.0,176.5,1.0,
3,"Alexander, Avery",Jr,S,5-8,30,0,30,17.0,,2,2,11,0.0,96.0,,6.0,35.0,,,1.0,1.0,2.5,5.0,
12,"Gearon, Rachel",Jr,MB,6-1,30,0,30,13.0,5.0,45,10,124,0.282,,3.0,2.0,9.0,,2.0,14.0,2.0,57.0,,
9,"Reyer, Victoria",Fr,OH,6-3,18,0,18,10.0,,9,6,54,0.055999999999999994,1.0,,3.0,10.0,1.0,,4.0,,11.0,,
15,"Horace, Courtney",Fr,OH,5-11,9,0,9,6.0,,7,7,21,0.0,,,2.0,1.0,,,,,7.0,,
16,"Boss, Mckinlee",So,OPP,6-0,4,0,4,3.0,,0,0,2,0.0,,,,,,,,,,,
-,TEAM,-,-,-,-,-,22,18.0,,0,0,0,,,,,,21.0,,,,,,
-,Totals,-,-,-,-,-,110,,,1474,519,3938,0.243,1380.0,144.0,217.0,1718.0,144.0,48.0,300.0,35.0,1816.0,32.0,
-,Opponent Totals,-,-,-,-,-,110,,,1334,574,3969,5.872000000000001,1257.0,144.0,179.0,1698.0,144.0,60.0,294.0,33.0,1685.0,41.0,
