Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
10,"Giordano, Janelle",Sr,MB,6-2,121,0,121,34.0,34.0,279,62,659,0.32899999999999996,3.0,,,31.0,2.0,15.0,147.0,16.0,367.5,2.0,
12,"Hegarty, Katie",Jr,OPP,6-2,121,0,121,34.0,34.0,461,165,1177,0.251,11.0,21.0,36.0,197.0,,4.0,93.0,5.0,532.5,2.0,1.0
01,"Patterson, Kendall",Fr,S,5-9,121,0,121,34.0,34.0,55,10,149,0.302,1325.0,38.0,32.0,308.0,1.0,2.0,40.0,3.0,115.0,19.0,
30,"Heise, Morgan",Sr,L,5-6,121,0,121,34.0,,1,0,9,0.111,109.0,12.0,9.0,626.0,10.0,,,,13.0,1.0,
04,"Stehling, Kristen",Sr,MB,6-0,121,0,121,34.0,34.0,260,88,616,0.27899999999999997,10.0,26.0,55.0,62.0,1.0,4.0,85.0,3.0,332.5,2.0,
09,"Mills, Lauren",Jr,OH,6-0,121,0,121,34.0,34.0,304,149,1069,0.145,22.0,18.0,34.0,354.0,41.0,5.0,40.0,6.0,347.0,3.0,
02,"Watts, Montana",Fr,L,5-5,119,0,119,34.0,12.0,1,0,6,0.16699999999999998,7.0,17.0,19.0,288.0,15.0,,,,18.0,,
24,"Adams, Brittany",So,OH,5-10,104,0,104,31.0,17.0,203,82,605,0.2,4.0,3.0,4.0,92.0,10.0,5.0,44.0,6.0,233.0,,
03,"Hinners, Aubry",So,DS,5-7,56,0,56,23.0,,1,3,10,-0.2,3.0,3.0,9.0,48.0,9.0,,,,4.0,,
06,"Homan, Ashley",Fr,OH,6-0,31,0,31,13.0,5.0,49,27,147,0.15,1.0,,2.0,13.0,3.0,,10.0,,54.0,,
08,"Brunstein, Kelly",So,MB,6-1,9,0,9,7.0,,3,8,24,-0.20800000000000002,,,,4.0,,,4.0,,5.0,,
13,"Bowman, Nastassja",So,S,5-10,6,0,6,3.0,,1,0,3,0.33299999999999996,17.0,,1.0,9.0,,,,,1.0,1.0,
-,TEAM,-,-,-,-,-,12,12.0,,0,0,0,,,,,,14.0,,,,,,
-,Totals,-,-,-,-,-,121,,,1618,594,4474,0.22899999999999998,1512.0,138.0,201.0,2032.0,106.0,35.0,463.0,39.0,2022.5,30.0,
-,Opponent Totals,-,-,-,-,-,121,,,1462,694,4475,5.694,1387.0,106.0,225.0,1978.0,138.0,43.0,324.0,51.0,1773.0,59.0,
