0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Providence,W 3 - 0,3,1,7,2,17,0.294,,1,,2,,,2,,9.0,,
08/27/2016,UMass Lowell,W 3 - 0,3,1,14,4,27,0.370,,,1,5,2,,3,,15.5,,
08/27/2016,Manhattan,W 3 - 0,3,1,10,8,26,0.077,1,,,10,,,5,2,12.5,,
09/02/2016,"Southern Utah @ Orem, Utah",L 2 - 3,5,1,12,5,30,0.233,,1,1,12,1,,4,,15.0,,
09/03/2016,"North Texas @ Orem, Utah",W 3 - 1,4,1,12,5,35,0.200,,,1,5,1,,4,2,14.0,,
09/03/2016,@ Utah Valley,L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2016,@ Houston,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,"ULM @ Houston, Texas",W 3 - 0,1,1,0,0,1,,,,,,,,,,,,
09/10/2016,"Houston Baptist @ Houston, Texas",L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Long Beach St. @ San Diego, CA",L 2 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Cal St. Fullerton @ San Diego, CA",W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,"UC Santa Barbara @ San Diego, CA",L 0 - 3,,,,,,,,,,,,,,,,,
09/22/2016,@ Wyoming,L 0 - 3,,,,,,,,,,,,,,,,,
09/24/2016,@ Colorado St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2016,New Mexico,W 3 - 2,,,,,,,,,,,,,,,,,
10/01/2016,UNLV,L 2 - 3,4,1,2,0,4,0.500,,,,,,,1,,2.5,,
10/06/2016,@ Nevada,L 0 - 3,3,1,6,4,18,0.111,,,,,1,,2,,7.0,,
10/08/2016,@ San Diego St.,L 0 - 3,3,1,8,2,18,0.333,,,1,,,,1,1,8.5,,
10/13/2016,Boise St.,L 0 - 3,3,1,4,2,18,0.111,,,,4,3,,,,4.0,,
10/15/2016,Air Force,W 3 - 0,3,1,9,3,20,0.300,,,,2,,,3,,10.5,,
10/20/2016,Colorado St.,W 3 - 2,5,1,8,2,23,0.261,,,,2,2,,2,,9.0,,
10/22/2016,Wyoming,L 0 - 3,3,1,5,8,21,-0.143,1,,,3,,,1,1,5.5,,
10/27/2016,@ UNLV,L 0 - 3,3,1,7,4,18,0.167,,,,1,,,3,,8.5,,
10/29/2016,@ New Mexico,L 0 - 3,3,1,4,4,16,,,,,5,1,,4,,6.0,,
11/03/2016,San Diego St.,W 3 - 1,4,1,7,4,23,0.130,,,,1,,,,1,7.0,,
11/05/2016,Nevada,L 0 - 3,3,1,3,4,16,-0.062,,,,,,,2,,4.0,,
11/10/2016,@ Air Force,W 3 - 2,5,1,2,6,11,-0.364,1,,,4,,,3,1,3.5,,
11/12/2016,@ Boise St.,L 0 - 3,3,1,6,5,18,0.056,,,,1,,,,,6.0,1,
11/19/2016,@ Utah St.,L 0 - 3,3,1,4,5,18,-0.056,,,,,,,4,,6.0,,
11/22/2016,Fresno St.,L 1 - 3,4,1,2,6,12,-0.333,,,,,,,1,,2.5,,
