0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Providence,W 3 - 0,3,1,1,0,1,1.000,15,1,1,5,,,,,2.0,,
08/27/2016,UMass Lowell,W 3 - 0,3,1,0,0,0,,20,,1,4,,1,,,1.0,2,
08/27/2016,Manhattan,W 3 - 0,3,1,0,1,1,-1.000,19,2,,4,,,,,2.0,1,
09/02/2016,"Southern Utah @ Orem, Utah",L 2 - 3,5,1,2,0,9,0.222,63,,,7,,,5,,4.5,1,
09/03/2016,"North Texas @ Orem, Utah",W 3 - 1,4,1,4,0,12,0.333,45,2,,4,,1,5,,9.5,2,
09/03/2016,@ Utah Valley,L 1 - 3,4,1,5,2,13,0.231,50,1,,11,,,3,,7.5,2,
09/09/2016,@ Houston,W 3 - 2,5,1,3,1,9,0.222,41,3,1,5,,,,,6.0,,
09/09/2016,"ULM @ Houston, Texas",W 3 - 0,3,1,2,2,6,,26,1,,13,,,,,3.0,2,
09/10/2016,"Houston Baptist @ Houston, Texas",L 1 - 3,4,1,4,0,4,1.000,37,,1,5,,,6,,7.0,,
09/16/2016,"Long Beach St. @ San Diego, CA",L 2 - 3,5,1,7,2,22,0.227,44,2,1,8,,1,1,,10.5,,
09/16/2016,"Cal St. Fullerton @ San Diego, CA",W 3 - 2,5,1,2,1,6,0.167,42,1,1,15,,,8,,7.0,,
09/17/2016,"UC Santa Barbara @ San Diego, CA",L 0 - 3,3,1,2,0,3,0.667,28,,,10,1,2,1,1,4.5,,
09/22/2016,@ Wyoming,L 0 - 3,3,1,1,1,2,,29,,,3,1,,1,,1.5,,
09/24/2016,@ Colorado St.,L 0 - 3,3,1,1,0,4,0.250,28,,1,4,,,2,,2.0,,
09/29/2016,New Mexico,W 3 - 2,5,1,4,0,9,0.444,56,,2,19,,,2,2,5.0,2,
10/01/2016,UNLV,L 2 - 3,5,1,0,2,9,-0.222,55,,,8,,1,4,,3.0,4/,
10/06/2016,@ Nevada,L 0 - 3,3,1,4,1,10,0.300,19,,,5,,,2,,5.0,2,
10/08/2016,@ San Diego St.,L 0 - 3,3,1,2,2,9,,28,,2,2,,1,3,,4.5,1,
10/13/2016,Boise St.,L 0 - 3,3,1,2,1,7,0.143,27,1,,5,,,1,,3.5,,
10/15/2016,Air Force,W 3 - 0,3,1,3,0,7,0.429,29,,,12,,,1,,3.5,1,
10/20/2016,Colorado St.,W 3 - 2,5,1,2,0,9,0.222,44,,1,6,,1,3,,4.5,,
10/22/2016,Wyoming,L 0 - 3,3,1,3,1,7,0.286,29,,,2,,,,,3.0,,
10/27/2016,@ UNLV,L 0 - 3,3,1,1,0,3,0.333,26,,,6,,,1,,1.5,2,
10/29/2016,@ New Mexico,L 0 - 3,3,1,1,1,4,,22,,,9,,,1,,1.5,1,
11/03/2016,San Diego St.,W 3 - 1,4,1,1,1,2,,15,1,1,5,,,,,2.0,2,
11/05/2016,Nevada,L 0 - 3,3,1,0,0,0,,17,,2,3,,,,,,,
11/10/2016,@ Air Force,W 3 - 2,5,1,1,1,3,,33,1,2,8,,,1,,2.5,1,
11/12/2016,@ Boise St.,L 0 - 3,3,1,0,0,2,,18,1,1,1,,,,,1.0,,
11/19/2016,@ Utah St.,L 0 - 3,3,1,0,1,1,-1.000,18,,,4,,,,,,,
11/22/2016,Fresno St.,L 1 - 3,4,1,0,0,2,,26,1,1,9,,,,,1.0,3,
