0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UConn @ Arlington, VA",W 3 - 0,3,1,,4,0,9,0.444,28,3,1,4,,,1,,7.5,,
08/30/2019,"Navy @ Arlington, Va.",W 3 - 1,4,1,,2,1,7,0.143,34,,2,7,,,,,2.0,,
08/31/2019,"Air Force @ Washington, DC",W 3 - 0,3,1,,0,1,4,-0.250,23,1,2,7,,,,,1.0,,
09/06/2019,Grand Canyon,L 1 - 3,4,1,,4,0,8,0.500,31,,,8,,,1,,4.5,,
09/07/2019,Ball St.,W 3 - 0,3,1,,5,0,9,0.556,35,1,2,4,,,,1,6.0,,
09/07/2019,Montana,W 3 - 0,3,1,,1,1,3,0.000,22,,,7,,,1,,1.5,,
09/13/2019,"New Mexico @ Seattle, WA",W 3 - 0,3,1,,1,0,3,0.333,33,,2,6,,,,,1.0,,
09/13/2019,@ Seattle U,L 2 - 3,5,1,,3,0,4,0.750,26,3,2,7,,,,,6.0,,
09/14/2019,"Oregon St. @ Seattle, WA",L 1 - 3,4,1,,1,1,8,0.000,46,,,15,,1,,,2.0,,
09/20/2019,"California Baptist @ Reno, NV",L 1 - 3,4,1,,0,2,4,-0.500,10,,2,14,,,,,,,
09/20/2019,@ Nevada,L 0 - 3,3,1,,0,0,0,,14,1,1,4,,,,,1.0,,
09/21/2019,"Southern Utah @ Reno, NV",L 0 - 3,3,1,,2,1,5,0.200,34,,2,11,,,,,2.0,4,
09/26/2019,BYU,L 0 - 3,3,1,,0,0,0,,1,1,2,,,,,,1.0,,
09/28/2019,San Diego,L 0 - 3,3,1,,0,0,0,,4,,,2,,,,,,,
10/03/2019,@ LMU (CA),L 0 - 3,3,1,,0,0,2,0.000,,,2,,,,,,,,
10/05/2019,@ Pepperdine,L 0 - 3,3,1,,0,0,1,,6,,,5,,,,,,1,
10/10/2019,Saint Mary's (CA),L 1 - 3,4,1,,4,0,5,0.800,25,,2,11,,1,1,,5.5,5/,
10/12/2019,Pacific,L 1 - 3,4,1,,3,0,5,0.600,20,2,,10,,,,,5.0,2,
10/17/2019,@ Santa Clara,L 0 - 3,3,1,,3,1,8,0.250,20,,2,9,,,,,3.0,,
10/19/2019,@ San Francisco,L 2 - 3,5,1,,4,2,19,0.105,49,,1,13,,,3,,5.5,3,
10/26/2019,@ Portland,L 0 - 3,3,1,,5,0,10,0.500,20,1,,2,,,1,,6.5,3,
10/31/2019,Pepperdine,L 2 - 3,5,1,,3,0,8,0.375,37,1,,14,,,,,4.0,,
11/02/2019,LMU (CA),W 3 - 1,4,1,,6,2,18,0.222,36,,,11,,,3,,7.5,,
11/07/2019,@ Pacific,W 3 - 2,5,1,,7,0,13,0.538,28,,,11,,,3,,8.5,2,
11/09/2019,@ Saint Mary's (CA),W 3 - 2,5,1,,5,0,8,0.625,38,1,2,9,,,1,,6.5,2,
11/14/2019,San Francisco,W 3 - 1,4,1,,1,0,5,0.200,30,2,1,17,,,,,3.0,1,
11/16/2019,Santa Clara,L 1 - 3,4,1,,3,0,10,0.300,34,1,2,9,,,1,,4.5,,
11/21/2019,@ San Diego,L 0 - 3,3,1,,2,0,3,0.667,9,1,1,9,,,,,3.0,,
11/23/2019,@ BYU,L 1 - 3,4,1,,2,0,9,0.222,23,,1,13,,,1,,2.5,2,
11/25/2019,Portland,W 3 - 0,3,1,,1,0,3,0.333,22,,1,8,,,,,1.0,1,
