Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,@ Alabama St.,W 3 - 0,3.0,3,0,4,0.75,12,2,1,11,0,0,1,0,5.5
08262016,Alabama A&M,W 3 - 0,2.0,0,0,3,0.0,1,0,0,1,2,0,1,0,0.5
08272016,"Jackson St. @ MONTGOMERY, ALA",W 3 - 0,3.0,1,1,4,0.0,30,4,1,5,0,0,0,0,5.0
08272016,"Texas Southern @ MONTGOMERY, ALA",W 3 - 1,4.0,2,0,8,0.25,16,0,1,5,0,0,1,0,2.5
09012016,American,L 0 - 3,3.0,5,2,9,0.33299999999999996,8,0,0,5,1,0,4,0,7.0
09022016,Navy,L 0 - 3,3.0,4,1,12,0.25,2,0,1,3,0,0,2,0,5.0
09032016,South Carolina St.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09032016,Rider,W 3 - 0,2.0,1,0,1,1.0,4,0,0,0,0,0,1,0,1.5
09042016,Norfolk St.,W 3 - 0,1.0,1,0,3,0.33299999999999996,0,0,1,4,0,0,0,0,1.0
09092016,@ Washington St.,L 0 - 3,2.0,0,0,3,0.0,0,0,1,5,0,0,0,0,0.0
09092016,"Idaho @ Pullman, Wash.",L 1 - 3,4.0,3,4,16,-0.062,16,0,2,7,0,1,2,0,5.0
09102016,"George Washington @ Pullman, Wash.",L 0 - 3,3.0,3,1,11,0.182,2,1,1,0,0,0,3,1,5.5
09162016,"Notre Dame @ East Lansing, Mich.",L 0 - 3,3.0,1,0,3,0.33299999999999996,12,0,1,1,0,0,0,0,1.0
09162016,"DePaul @ East Lansing, Mich.",L 0 - 3,3.0,2,6,13,-0.308,1,0,0,1,0,0,2,0,3.0
09172016,@ Michigan St.,L 0 - 3,2.0,0,0,5,0.0,1,1,0,0,1,0,3,0,2.5
09232016,@ Howard,L 0 - 3,1.0,0,0,0,0.0,4,0,0,0,0,0,0,0,0.0
09272016,VCU,L 1 - 3,3.0,3,3,9,0.0,0,0,2,0,0,0,2,0,4.0
09302016,@ Norfolk St.,W 3 - 1,4.0,4,2,8,0.25,0,1,2,4,0,1,0,0,6.0
10022016,@ Hampton,W 3 - 1,4.0,2,0,2,1.0,0,0,1,1,0,2,2,0,5.0
10062016,Morgan St.,W 3 - 0,2.0,0,0,0,0.0,0,0,0,0,0,2,1,0,2.5
10092016,Coppin St.,W 3 - 0,3.0,4,1,12,0.25,1,0,0,1,0,1,1,0,5.5
10142016,Delaware St.,W 3 - 0,3.0,4,0,7,0.5710000000000001,0,3,1,2,0,0,4,0,9.0
10162016,Hampton,W 3 - 0,3.0,2,1,4,0.25,0,0,1,0,0,0,2,1,3.0
10212016,Howard,L 1 - 3,4.0,4,3,10,0.1,0,0,1,1,0,1,0,0,5.0
10222016,New Hampshire,L 1 - 3,3.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5
10282016,@ Morgan St.,W 3 - 0,3.0,0,0,1,0.0,0,0,0,2,0,0,2,0,1.0
10302016,@ Coppin St.,W 3 - 1,4.0,6,0,14,0.429,0,2,3,3,0,2,4,1,12.0
11042016,Norfolk St.,W 3 - 1,3.0,5,1,7,0.5710000000000001,1,1,2,4,0,0,1,0,6.5
11062016,@ Delaware St.,W 3 - 0,3.0,4,0,4,1.0,0,2,3,1,0,0,3,1,7.5
11182016,N.C. A&T,W 3 - 0,3.0,10,2,13,0.615,2,1,1,2,0,0,1,0,11.5
11192016,@ Florida A&M,L 0 - 3,3.0,3,3,10,0.0,2,0,1,3,0,1,1,0,4.5
