0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Binghamton @ Las Vegas, Nev.",W 3 - 2,5,1,28,11,73,0.233,,1,3,18,1,,,,29.0,,
08/25/2017,"UC Davis @ Las Vegas, Nev.",L 1 - 3,4,1,13,9,47,0.085,2,2,4,10,4,,1,,15.5,,
08/26/2017,@ UNLV,L 1 - 3,4,1,16,8,48,0.167,1,2,1,6,3,,1,,18.5,,
09/01/2017,"Texas Tech @ Berkeley, Calif.",L 0 - 3,3,1,9,6,25,0.120,,,2,8,,,3,,10.5,,
09/02/2017,@ California,L 0 - 3,3,1,13,6,39,0.179,,,3,8,1,,1,,13.5,,
09/02/2017,"Dartmouth @ Berkeley, Calif.",L 2 - 3,5,1,18,9,50,0.180,,,3,12,3,,2,,19.0,,
09/08/2017,"Charlotte @ Buffalo, N.Y.",L 0 - 3,3,1,21,5,44,0.364,,1,5,8,1,1,,,23.0,,
09/09/2017,"Bucknell @ Buffalo, N.Y.",W 3 - 2,5,1,20,10,62,0.161,1,2,4,8,1,,1,,22.5,,
09/09/2017,@ Canisius,W 3 - 2,5,1,20,11,57,0.158,,,3,18,,,3,1,21.5,,
09/21/2017,Montana,W 3 - 1,4,1,17,9,45,0.178,,1,1,11,,,2,,19.0,,
09/23/2017,Montana St.,W 3 - 2,5,1,8,8,39,,3,,3,18,1,1,1,1,9.5,,
09/28/2017,@ Northern Colo.,L 1 - 3,4,1,16,10,48,0.125,1,2,,9,,,,,18.0,,
09/30/2017,@ North Dakota,L 0 - 3,3,1,10,8,40,0.050,1,,,11,2,,,,10.0,,
10/05/2017,@ Northern Ariz.,W 3 - 0,3,1,17,3,38,0.368,,,1,13,2,,1,,17.5,,
10/07/2017,@ Southern Utah,L 1 - 3,4,1,17,10,50,0.140,,,1,12,1,,,,17.0,,
10/12/2017,Idaho St.,L 1 - 3,4,1,18,6,51,0.235,1,2,3,5,2,,,1,20.0,,
10/14/2017,@ Idaho,L 1 - 3,,,,,,,,,,,,,,,,,
10/19/2017,Portland St.,L 0 - 3,2,1,2,4,6,-0.333,,,,4,,,,,2.0,,
10/21/2017,Sacramento St.,L 2 - 3,5,1,23,6,62,0.274,1,,6/,23,2,1,1,,24.5,,
10/26/2017,@ Weber St.,L 0 - 3,3,1,14,8,42,0.143,,,1,11,2,,,,14.0,,
10/28/2017,Idaho,L 0 - 3,3,1,11,6,30,0.167,1,,1,9,3,,,,11.0,,
11/02/2017,North Dakota,L 0 - 3,3,1,12,2,38,0.263,,,2,9,,,,,12.0,,
11/03/2017,Northern Colo.,W 3 - 2,5,1,19,13,74,0.081,1,1,6/,16,1,2,1,1,22.5,,
11/09/2017,@ Montana St.,L 0 - 3,3,1,8,5,35,0.086,1,,3,17,1,,4,,10.0,,
11/11/2017,@ Montana,L 0 - 3,3,1,12,7,36,0.139,,,,10,1,,2,,13.0,,
