0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"UMES @ Annapolis, Md.",L 0 - 3,1,1,0,2,2,-1.000,,,,,,1,,,1.0,,
08/26/2017,"Akron @ Annapolis, Md.",W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
08/26/2017,@ Navy,L 0 - 3,3,1,3,1,6,0.333,,,,2,,,,,3.0,,
09/01/2017,@ Lehigh,L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"Norfolk St. @ Easton, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
09/05/2017,Duquesne,L 2 - 3,5,1,1,1,5,,,,,,,,2,2,2.0,,
09/08/2017,@ Youngstown St.,L 2 - 3,5,1,4,3,21,0.048,,1,2,3,,,2,1,6.0,1,
09/09/2017,"Purdue Fort Wayne @ Youngstown, Ohio",L 0 - 3,3,1,5,2,12,0.250,,,,2,,,3,,6.5,,
09/09/2017,"Akron @ Youngstown, Ohio",W 3 - 1,4,1,8,2,18,0.333,,,,1,,,3,1,9.5,,
09/15/2017,Bucknell,W 3 - 0,3,1,8,4,19,0.211,,,,3,,,1,2,8.5,,
09/16/2017,Morehead St.,L 1 - 3,4,1,1,3,9,-0.222,,,,2,,,5,1,3.5,,
09/16/2017,Norfolk St.,W 3 - 0,3,1,3,1,9,0.222,,,,1,,,2,,4.0,,
09/22/2017,Robert Morris,L 1 - 3,1,1,5,0,8,0.625,,,,,,,2,,6.0,,
09/29/2017,Fairleigh Dickinson,W 3 - 0,3,1,10,3,29,0.241,1,,1,4,,,3,1,11.5,,
09/30/2017,Sacred Heart,W 3 - 0,3,1,9,1,13,0.615,,,,3,,1,3,,11.5,,
10/06/2017,@ St. Francis Brooklyn,W 3 - 2,3,1,4,3,13,0.077,,,1,1,,,,,4.0,1,
10/07/2017,@ LIU,L 0 - 3,2,1,0,0,2,,,,1,1,,,,,,1,
10/13/2017,@ Central Conn. St.,L 0 - 3,3,1,4,1,9,0.333,,,1,,,,2,,5.0,,
10/14/2017,@ Bryant,W 3 - 2,5,1,3,1,14,0.143,,1,1,1,,1,4,,7.0,,
10/20/2017,St. Francis Brooklyn,W 3 - 0,3,1,7,2,14,0.357,,2,1,2,,,,,9.0,,
10/21/2017,LIU,L 0 - 3,2,1,2,0,13,0.154,,,,1,,,2,,3.0,,
10/27/2017,@ Fairleigh Dickinson,W 3 - 1,4,1,7,3,20,0.200,,1,,6,,,2,,9.0,1,
10/28/2017,@ Sacred Heart,L 0 - 3,3,1,3,0,8,0.375,,,,2,,1,1,1,4.5,,
11/03/2017,@ Robert Morris,L 2 - 3,5,1,5,2,18,0.167,,,,4,,1,1,1,6.5,,
11/10/2017,Central Conn. St.,L 1 - 3,4,1,7,0,18,0.389,1,1,,5,,1,2,1,10.0,,
11/11/2017,Bryant,L 1 - 3,4,1,7,2,27,0.185,1,,,1,,,4,,9.0,,
