0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Boise St.,W 3 - 0,3,1,,1,2,5,-0.200,1,,,2,,,,,1.0,,
08/30/2019,Utah Valley,W 3 - 0,3,1,,0,0,0,,1,,,2,,,,,,,
08/31/2019,Marquette,L 1 - 3,4,1,,0,0,0,,,,,4,1,,,,,,
09/05/2019,LIU,W 3 - 0,1,1,,0,0,0,,,,,1,,,,,,,
09/06/2019,Sam Houston St.,W 3 - 1,3,1,,1,0,2,0.500,,,,1,,,,,1.0,,
09/07/2019,Weber St.,W 3 - 0,3,1,,0,0,0,,,,,4,2,,,,,,
09/12/2019,@ Wichita St.,W 3 - 1,4,1,,0,0,1,0.000,,,,1,,,,,,,
09/13/2019,"Texas @ Wichita, KS",L 1 - 3,4,1,,0,0,1,0.000,,,,1,,,,,,,
09/14/2019,"VCU @ Wichita, KS",W 3 - 1,4,1,,0,0,0,,,,,3,,,,,,,
09/19/2019,@ Utah,W 3 - 1,4,1,,1,0,1,1.000,,,,5,,,,,1.0,,
09/21/2019,@ Stanford,W 3 - 1,3,1,,0,0,0,,,,,7,,,,,,,
09/26/2019,@ Gonzaga,W 3 - 0,3,1,,0,0,0,,1,,,1,,,,,,,
09/28/2019,@ Portland,W 3 - 0,3,1,,0,0,0,,,,,1,1,,,,,,
10/01/2019,LMU (CA),W 3 - 2,5,1,,0,0,0,,,,,7,1,,,,,,
10/03/2019,@ Pacific,W 3 - 0,3,1,,1,0,1,1.000,,,,1,,,,,1.0,,
10/05/2019,@ Saint Mary's (CA),W 3 - 0,3,1,,0,0,1,0.000,1,,,3,,,,,,,
10/10/2019,San Francisco,W 3 - 0,2,1,,0,0,0,,,,,2,,,,,,,
10/12/2019,Santa Clara,W 3 - 0,3,1,,0,0,0,,,,,3,,,,,,,
10/18/2019,San Diego,L 2 - 3,3,1,,2,0,6,0.333,,,,9,,,,,2.0,,
10/24/2019,@ LMU (CA),W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2019,@ Pepperdine,W 3 - 0,3,1,,0,0,0,,,,,2,,,1,,0.5,,
10/31/2019,Saint Mary's (CA),W 3 - 0,3,1,,0,1,1,-1.000,,,,5,,,1,,0.5,,
11/02/2019,Pacific,W 3 - 1,2,1,,0,0,0,,,,,3,,,,,,,
11/07/2019,@ Santa Clara,W 3 - 1,4,1,,0,0,0,,,,,11,,,,,,,
11/09/2019,@ San Francisco,W 3 - 0,3,1,,0,1,3,-0.333,1,,,5,,,,,,,
11/15/2019,@ San Diego,L 2 - 3,5,1,,0,0,0,,,,,5,2,,,,,,
11/21/2019,Portland,W 3 - 0,3,1,,1,0,1,1.000,,,,5,1,,,,1.0,,
11/23/2019,Gonzaga,W 3 - 1,4,1,,0,0,0,,1,,,4,,,,,,,
11/26/2019,Pepperdine,W 3 - 2,5,1,,0,0,3,0.000,1,,,6,,,,,,,
12/06/2019,New Mexico St.,W 3 - 0,3,1,,0,0,0,,,,,3,,,,,,,
12/07/2019,Utah,L 0 - 3,3,1,,0,0,0,,2,,,2,,,,,,,
