0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Boise St.,W 3 - 0,3,1,,2,3,17,-0.059,,,1,2,,,4,1,4.0,,
08/30/2019,Utah Valley,W 3 - 0,3,1,,4,4,15,0.000,,,,,,1,2,1,6.0,,
08/31/2019,Marquette,L 1 - 3,4,1,,6,6,19,0.000,1,1,,,,1,6,,11.0,,
09/05/2019,LIU,W 3 - 0,3,1,,7,1,12,0.500,,3,1,1,,,4,,12.0,,
09/06/2019,Sam Houston St.,W 3 - 1,4,1,,9,2,16,0.438,,,1,2,,,5,,11.5,,
09/07/2019,Weber St.,W 3 - 0,3,1,,8,2,17,0.353,,,1,,,,3,,9.5,,
09/12/2019,@ Wichita St.,W 3 - 1,4,1,,11,5,19,0.316,,,2,4,,1,6,,15.0,,
09/13/2019,"Texas @ Wichita, KS",L 1 - 3,4,1,,10,5,22,0.227,1,1,1,7,,,1,1,11.5,,
09/14/2019,"VCU @ Wichita, KS",W 3 - 1,4,1,,9,3,16,0.375,,1,2,1,,1,,,11.0,1,
09/19/2019,@ Utah,W 3 - 1,4,1,,4,6,16,-0.125,3,1,,2,,,1,,5.5,,
09/21/2019,@ Stanford,W 3 - 1,4,1,,10,4,18,0.333,,,1,2,,,6,2,13.0,,
09/26/2019,@ Gonzaga,W 3 - 0,3,1,,5,3,10,0.200,1,2,,2,,1,6,,11.0,,
09/28/2019,@ Portland,W 3 - 0,3,1,,5,4,13,0.077,,,,,,,8,,9.0,,
10/01/2019,LMU (CA),W 3 - 2,5,1,,12,0,19,0.632,,,,1,,,4,1,14.0,,
10/03/2019,@ Pacific,W 3 - 0,3,1,,6,1,11,0.455,,,1,1,,1,6,,10.0,,
10/05/2019,@ Saint Mary's (CA),W 3 - 0,3,1,,9,2,15,0.467,2,1,1,2,,1,3,,12.5,,
10/10/2019,San Francisco,W 3 - 0,3,1,,6,1,10,0.500,,1,2,,,,4,,9.0,,
10/12/2019,Santa Clara,W 3 - 0,3,1,,5,1,9,0.444,,,,1,,1,3,1,7.5,,
10/18/2019,San Diego,L 2 - 3,5,1,,6,4,15,0.133,,1,,2,,,4,1,9.0,,
10/24/2019,@ LMU (CA),W 3 - 1,4,1,,6,0,13,0.462,1,1,1,1,,,6,,10.0,,
10/26/2019,@ Pepperdine,W 3 - 0,3,1,,11,1,17,0.588,1,,,1,,,3,1,12.5,,
10/31/2019,Saint Mary's (CA),W 3 - 0,3,1,,9,1,11,0.727,1,,2,2,,,5,,11.5,,
11/02/2019,Pacific,W 3 - 1,4,1,,9,1,19,0.421,1,2,1,2,,1,3,1,13.5,,
11/07/2019,@ Santa Clara,W 3 - 1,4,1,,4,2,18,0.111,,1,,2,,1,5,,8.5,,
11/09/2019,@ San Francisco,W 3 - 0,3,1,,7,1,20,0.300,1,,1,3,,,6,,10.0,,
11/15/2019,@ San Diego,L 2 - 3,5,1,,11,6,25,0.200,,,2,,,,6,,14.0,,
11/21/2019,Portland,W 3 - 0,3,1,,7,0,10,0.700,1,1,1,3,,1,2,,10.0,,
11/23/2019,Gonzaga,W 3 - 1,4,1,,12,4,24,0.333,,2,1,2,,1,6,,18.0,,
11/26/2019,Pepperdine,W 3 - 2,5,1,,9,2,22,0.318,2,,1,3,,,6,1,12.0,,
12/06/2019,New Mexico St.,W 3 - 0,3,1,,4,1,11,0.273,,,1,1,,,1,,4.5,,
12/07/2019,Utah,L 0 - 3,3,1,,3,2,10,0.100,,1,1,4,,,1,1,4.5,,
