0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Drake,L 0 - 3,,3,1,10,8,35,0.057,,,,3,,,4,,12.0,,
08/25/2018,Texas Southern,W 3 - 0,,3,1,5,1,12,0.333,,,,2,,,3,,6.5,,
08/25/2018,Bethune-Cookman,W 3 - 0,,3,1,5,2,20,0.150,1,,,3,,1,3,,7.5,,
08/31/2018,"Houston @ Lafayette, La.",L 2 - 3,,5,1,12,2,28,0.357,,,,1,,,3,1,13.5,,
08/31/2018,"Mississippi Val. @ Lafayette, La.",W 3 - 0,,3,1,6,0,11,0.545,,,,,,,1,1,6.5,,
09/01/2018,@ Louisiana,L 0 - 3,,2,1,2,1,7,0.143,1,,,1,,,,,2.0,,
09/07/2018,@ Georgia St.,W 3 - 0,,1,1,1,0,5,0.200,,,,,,,,,1.0,,
09/08/2018,"Ole Miss @ Atlanta, GA",L 0 - 3,,3,1,3,0,11,0.273,,,,,,,,,3.0,,
09/08/2018,"Chicago St. @ Atlanta, GA",W 3 - 1,,1,1,0,0,3,,,,,,,,,,,,
09/14/2018,"Belmont @ Arlington, Texas",W 3 - 0,,3,1,4,2,7,0.286,,,,,,,,,4.0,,
09/15/2018,@ UT Arlington,W 3 - 0,,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/15/2018,"Grand Canyon @ Arlington, Texas",W 3 - 0,,2,1,10,0,15,0.667,,,,1,,,,,10.0,,
09/20/2018,McNeese,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
09/22/2018,Lamar University,W 3 - 0,,,,,,,,,,,,,,,,,,
09/27/2018,@ UIW,L 0 - 3,,3,1,5,1,11,0.364,,,1,1,,,2,,6.0,,
10/06/2018,Abilene Christian,W 3 - 1,,4,1,10,7,37,0.081,,,,,,,,1,10.0,,
10/09/2018,A&M-Corpus Christi,W 3 - 2,,4,1,7,2,19,0.263,,,1,1,,,1,,7.5,,
10/11/2018,@ Nicholls St.,W 3 - 0,,3,1,2,0,12,0.167,,1,1,,,1,2,,5.0,,
10/13/2018,@ New Orleans,W 3 - 1,,4,1,15,3,27,0.444,,,,8,,,2,,16.0,,
10/16/2018,Houston Baptist,W 3 - 0,,3,1,15,4,34,0.324,1,,,,,,2,,16.0,,
10/18/2018,Southeastern La.,W 3 - 1,,4,1,7,3,26,0.154,,,,1,,,1,,7.5,,
10/20/2018,Northwestern St.,W 3 - 1,,4,1,9,5,27,0.148,1,1,,3,,1,,,11.0,,
10/25/2018,@ A&M-Corpus Christi,W 3 - 2,,5,1,9,4,25,0.200,,2,1,3,,1,1,,12.5,,
10/27/2018,@ Houston Baptist,W 3 - 2,,5,1,10,3,32,0.219,,,1,5,,,2,,11.0,,
10/30/2018,New Orleans,W 3 - 0,,3,1,4,5,23,-0.043,,,,1,,,,,4.0,,
11/01/2018,@ SFA,L 1 - 3,,4,1,3,6,19,-0.158,,,1,3,,,1,,3.5,,
11/03/2018,@ Central Ark.,L 1 - 3,,2,1,3,4,14,-0.071,,,,1,,,,,3.0,,
11/10/2018,@ Abilene Christian,W 3 - 1,,4,1,7,7,36,,,1,2,7,,1,2,,10.0,,
11/16/2018,"McNeese @ Natchitoches, La.",W 3 - 1,,,,,,,,,,,,,,,,,,
11/17/2018,"Central Ark. @ Natchitoches, La.",L 0 - 3,,,,,,,,,,,,,,,,,,
