0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Drake,L 0 - 3,,3,1,5,0,21,0.238,,,,1,,,,1,5.0,,
08/25/2018,Texas Southern,W 3 - 0,,2,1,5,1,10,0.400,,,,,,,,,5.0,,
08/25/2018,Bethune-Cookman,W 3 - 0,,2,1,2,3,11,-0.091,,,,1,,,1,,2.5,,
08/31/2018,"Houston @ Lafayette, La.",L 2 - 3,,3,1,0,3,13,-0.231,1,,,2,,,3,,1.5,,
08/31/2018,"Mississippi Val. @ Lafayette, La.",W 3 - 0,,1,1,0,0,4,,1,,,1,,,,,,,
09/01/2018,@ Louisiana,L 0 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
09/07/2018,@ Georgia St.,W 3 - 0,,3,1,5,3,21,0.095,,,,2,,,,,5.0,,
09/08/2018,"Ole Miss @ Atlanta, GA",L 0 - 3,,3,1,3,1,8,0.250,,,,,,,,,3.0,,
09/08/2018,"Chicago St. @ Atlanta, GA",W 3 - 1,,4,1,5,2,22,0.136,1,,,2,,,2,,6.0,,
09/14/2018,"Belmont @ Arlington, Texas",W 3 - 0,,3,1,5,0,10,0.500,,,,,,1,2,,7.0,,
09/15/2018,@ UT Arlington,W 3 - 0,,3,1,3,5,15,-0.133,,,,1,,1,,,4.0,,
09/15/2018,"Grand Canyon @ Arlington, Texas",W 3 - 0,,3,1,7,0,16,0.438,,,,1,,,1,,7.5,,
09/20/2018,McNeese,W 3 - 1,,4,1,9,4,28,0.179,,,,3,,,,1,9.0,,
09/22/2018,Lamar University,W 3 - 0,,3,1,5,1,14,0.286,,,,1,,,6,,8.0,,
09/27/2018,@ UIW,L 0 - 3,,3,1,2,1,17,0.059,,,,1,,,1,,2.5,,
10/06/2018,Abilene Christian,W 3 - 1,,4,1,5,3,22,0.091,,,,1,,1,,,6.0,,
10/09/2018,A&M-Corpus Christi,W 3 - 2,,5,1,3,3,15,,,,1,1,,1,,1,4.0,,
10/11/2018,@ Nicholls St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2018,@ New Orleans,W 3 - 1,,,,,,,,,,,,,,,,,,
10/16/2018,Houston Baptist,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
10/18/2018,Southeastern La.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/20/2018,Northwestern St.,W 3 - 1,,3,1,2,1,10,0.100,,,,,,,1,1,2.5,,
10/25/2018,@ A&M-Corpus Christi,W 3 - 2,,3,1,4,1,10,0.300,,,,1,,,,,4.0,,
10/27/2018,@ Houston Baptist,W 3 - 2,,1,1,0,0,1,,,,,,,,,,,,
10/30/2018,New Orleans,W 3 - 0,,2,1,0,0,3,,,,,,,,,,,,
11/01/2018,@ SFA,L 1 - 3,,2,1,1,0,2,0.500,,,,1,,,,,1.0,,
11/03/2018,@ Central Ark.,L 1 - 3,,3,1,2,2,14,,,,,,,1,,,3.0,,
11/10/2018,@ Abilene Christian,W 3 - 1,,2,1,2,0,4,0.500,,,,1,,,,,2.0,,
11/16/2018,"McNeese @ Natchitoches, La.",W 3 - 1,,4,1,8,2,22,0.273,,,,3,,1,5,,11.5,,
11/17/2018,"Central Ark. @ Natchitoches, La.",L 0 - 3,,3,1,1,4,24,-0.125,,,,2,,,1,,1.5,,
