0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"UTEP @ Denton, Texas",W 3 - 1,4,1,2,3,9,-0.111,40,2,1,4,,,2,,5.0,1,
08/26/2017,@ North Texas,L 0 - 3,3,1,1,0,3,0.333,18,1,,2,,1,1,,3.5,1,
08/26/2017,"Tulsa @ Denton, Texas",W 3 - 2,5,1,2,2,6,,51,1,1,10,,,,1,3.0,,
08/31/2017,"Long Beach St. @ Orem, Utah",W 3 - 0,3,1,2,0,7,0.286,23,,1,11,,,1,1,2.5,,
09/01/2017,@ Utah Valley,L 0 - 3,3,1,0,0,6,,32,,,3,,,2,,1.0,1,
09/02/2017,"Kansas @ Orem, UT",L 0 - 3,1,1,0,1,1,-1.000,3,,,,,,,,,,
09/08/2017,"Omaha @ Des Moines, Iowa",W 3 - 0,3,1,4,2,9,0.222,32,,,4,,,4,1,6.0,2,
09/08/2017,"Southeast Mo. St. @ Des Moines, Iowa",W 3 - 2,4,1,4,2,10,0.200,37,1,2,12,,,1,,5.5,2,
09/09/2017,"San Jose St. @ Des Moines, Iowa",L 0 - 3,3,1,1,1,6,,21,,2,7,,,1,,1.5,2,
09/09/2017,@ Drake,L 1 - 3,4,1,2,1,9,0.111,35,1,1,12,,,,1,3.0,,
09/15/2017,"UIC @ Edwardsville, Ill.",L 1 - 3,4,1,3,2,9,0.111,41,,1,6,,,5,,5.5,,
09/15/2017,"Seattle U @ Edwardsville, Ill.",L 0 - 3,3,1,5,1,8,0.500,22,2,2,9,,,,,7.0,1,
09/16/2017,@ SIUE,L 1 - 3,4,1,3,2,9,0.111,39,1,1,17,,1,,,5.0,1,
09/21/2017,@ Eastern Wash.,L 1 - 3,4,1,1,1,4,,25,,1,9,,,,,1.0,,
09/23/2017,@ Idaho,L 0 - 3,3,1,1,1,10,,32,,,7,,,1,1,1.5,,
09/28/2017,Sacramento St.,L 0 - 3,3,1,3,2,9,0.111,25,,,5,,,,,3.0,,
09/30/2017,@ Montana St.,L 0 - 3,3,1,2,2,8,,24,1,1,9,,,2,,4.0,,
10/05/2017,@ Idaho St.,L 2 - 3,5,1,3,2,11,0.091,45,,1,7,,1,5,,6.5,,
10/07/2017,@ Weber St.,W 3 - 1,4,1,5,0,9,0.556,63,,1,10,,,1,,5.5,1,
10/13/2017,Northern Colo.,L 0 - 3,3,1,1,1,5,,30,,1,7,,,,,1.0,1,
10/14/2017,North Dakota,L 0 - 3,3,1,0,0,6,,32,,,7,,,,,,2,
10/19/2017,Southern Utah,W 3 - 2,5,1,5,1,10,0.400,66/,1,1,10,,,1,,6.5,,
10/21/2017,Northern Ariz.,L 0 - 3,3,1,4,0,6,0.667,28,,1,4,,1,1,1,5.5,1,
10/26/2017,@ North Dakota,L 1 - 3,4,1,4,0,12,0.333,40,,,5,,1,,,5.0,,
10/28/2017,@ Northern Colo.,L 0 - 3,3,1,1,0,6,0.167,24,1,2,3,,,2,,3.0,1,
11/02/2017,@ Portland St.,L 1 - 3,4,1,3,0,8,0.375,42,1,1,15,,,,,4.0,3,
11/05/2017,Montana St.,L 2 - 3,5,1,3,0,10,0.300,54,,2,11,,1,2,1,5.0,1,
11/09/2017,Idaho,L 2 - 3,5,1,1,6,12,-0.417,66/,2,1,13,,1,,1,4.0,,
11/11/2017,Eastern Wash.,W 3 - 0,3,1,0,1,5,-0.200,39,1,2,3,,,,,1.0,,
